# Tempo(us) Tensione(mV)
679296.000000	-596.179083
680272.000000	-578.630940
681248.000000	-599.383526
682224.000000	-597.705008
683200.000000	-590.533158
684176.000000	-567.491684
685152.000000	-574.968719
686128.000000	-573.137608
687104.000000	-566.423536
688080.000000	-551.927244
689056.000000	-548.417615
690032.000000	-566.270943
691008.000000	-531.327250
691984.000000	-545.518357
692960.000000	-544.297617
693936.000000	-527.512436
694912.000000	-530.564287
695888.000000	-517.746513
696864.000000	-532.395398
697840.000000	-520.645772
698816.000000	-529.953917
699792.000000	-530.411695
700768.000000	-512.100589
701744.000000	-531.937620
702720.000000	-532.090213
703696.000000	-524.307993
704672.000000	-533.310953
705648.000000	-520.645772
706624.000000	-543.992431
707600.000000	-550.859096
708576.000000	-547.807245
709552.000000	-532.395398
710528.000000	-557.115390
711504.000000	-556.505020
712480.000000	-557.573168
713456.000000	-556.352428
714432.000000	-566.576128
715408.000000	-575.579089
716384.000000	-590.075381
717360.000000	-592.822047
718336.000000	-612.353893
719312.000000	-614.490188
720288.000000	-628.070925
721264.000000	-624.103519
722240.000000	-618.915372
723216.000000	-653.401288
724192.000000	-649.433882
725168.000000	-672.627949
726144.000000	-674.306467
727120.000000	-687.734611
728096.000000	-690.939055
729072.000000	-711.996826
730048.000000	-717.947935
731024.000000	-725.119785
732000.000000	-754.570147
732976.000000	-751.670888
733952.000000	-757.316813
734928.000000	-760.063478
735904.000000	-791.344951
736880.000000	-789.361248
737856.000000	-805.841243
738832.000000	-813.470870
739808.000000	-826.593829
740784.000000	-831.781976
741760.000000	-843.684194
742736.000000	-869.472335
743712.000000	-865.657521
744688.000000	-905.636769
745664.000000	-901.058992
746640.000000	-911.130100
747616.000000	-894.650105
748592.000000	-923.795282
749568.000000	-937.833796
750544.000000	-928.525651
751520.000000	-950.193793
752496.000000	-959.349345
753472.000000	-969.115268
754448.000000	-972.930082
