Time,Channel A
8.21870356,-3.08130121
8.21880756,-2.99295020
8.21891156,-3.02499461
8.21901556,-3.05124068
8.21911956,-2.89391756
8.21922356,-3.04376364
8.21932756,-2.97662282
8.21943156,-3.08008051
8.21953556,-3.11273527
8.21963956,-3.05383468
8.21974356,-3.15286732
8.21984756,-3.05383468
8.21995156,-3.07763910
8.22005556,-3.05063009
8.22015956,-3.11334562
8.22026356,-3.04620504
8.22036756,-3.00302124
8.22047156,-2.97723317
8.22057556,-3.01370287
8.22067956,-2.97723317
8.22078356,-3.06695771
8.22088756,-3.06573677
8.22099156,-2.99615455
8.22109556,-3.01171899
8.22119956,-3.00424218
8.22130356,-2.98165846
8.22140756,-3.12265396
8.22151156,-2.93969536
8.22161556,-2.99615455
8.22171956,-3.06192207
8.22182356,-3.06573677
8.22192756,-2.90200496
8.22203156,-3.09381390
8.22213556,-2.96731472
8.22223956,-3.04177976
8.22234356,-3.04742575
8.22244756,-3.01797533
8.22255156,-3.07321382
8.22265556,-2.95037699
8.22275956,-3.02499461
8.22286356,-3.03689694
8.22296756,-3.10083318
8.22307156,-3.11395621
8.22317556,-3.23999763
8.22327956,-3.04742575
8.22338356,-3.10144353
8.22348756,-3.07763910
8.22359156,-2.97219753
8.22369556,-2.99920654
8.22379956,-3.05566573
8.22390356,-3.13333535
8.22400756,-3.03750730
8.22411156,-3.11075163
8.22421556,-3.05185103
8.22431956,-3.01492357
8.22442356,-3.01736498
8.22452756,-3.06573677
8.22463156,-3.02865696
8.22473556,-3.11273527
8.22483956,-2.97784352
8.22494356,-3.06375313
8.22504756,-3.11700797
8.22515156,-3.18597984
8.22525556,-3.04940939
8.22535956,-3.08633685
8.22546356,-3.01736498
8.22556756,-3.22367024
8.22567156,-3.10586882
8.22577556,-3.08191156
8.22587956,-3.05749679
8.22598356,-3.16156507
8.22608756,-3.05566573
8.22619156,-3.19986582
8.22629556,-3.11960196
8.22639956,-3.08450580
8.22650356,-3.09518719
8.22660756,-3.11334562
8.22671156,-3.08008051
8.22681556,-3.04498434
8.22691956,-3.05566573
8.22702356,-3.07138276
8.22712756,-3.12265396
8.22723156,-3.07565546
8.22733556,-3.07321382
8.22743956,-2.98409986
8.22754356,-3.10022283
8.22764756,-3.14157534
8.22775156,-3.05505538
8.22785556,-3.01553392
8.22795956,-3.04818869
8.22806356,-3.05505538
8.22816756,-3.13776064
8.22827156,-3.08191156
8.22837556,-3.24869537
8.22847956,-3.06253242
8.22858356,-3.13211465
8.22868756,-3.05810714
8.22879156,-3.06756806
8.22889556,-3.17285681
8.22899956,-3.04254270
8.22910356,-3.12082267
8.22920756,-3.03308201
8.22931156,-3.11578727
8.22941556,-3.15027308
8.22951956,-3.10022283
8.22962356,-3.18353820
8.22972756,-3.21176791
8.22983156,-3.02621531
8.22993556,-3.12646866
8.23003956,-3.10708952
8.23014356,-3.10586882
8.23024756,-3.11014128
8.23035156,-3.07061982
8.23045556,-3.10953093
8.23055956,-3.01492357
8.23066356,-3.15530872
8.23076756,-3.03369236
8.23087156,-3.01232958
8.23097556,-3.07321382
8.23107956,-3.00103760
8.23118356,-3.13837099
8.23128756,-3.06634712
8.23139156,-3.05185103
8.23149556,-3.06817842
8.23159956,-3.15973377
8.23170356,-3.10510564
8.23180756,-3.12082267
8.23191156,-3.02301097
8.23201556,-3.11395621
8.23211956,-3.18292785
8.23222356,-3.09518719
8.23232756,-3.10205388
8.23243156,-2.95037699
8.23253556,-3.17224646
8.23263956,-2.98730421
8.23274356,-3.02240062
8.23284756,-3.04376364
8.23295156,-3.08328509
8.23305556,-3.06695771
8.23315956,-3.11517692
8.23326356,-3.08130121
8.23336756,-2.86187315
8.23347156,-3.03491306
8.23357556,-3.00805688
8.23367956,-3.11639762
8.23378356,-3.09701824
8.23388756,-3.01858568
8.23399156,-2.97296071
8.23409556,-3.02362132
8.23419956,-3.05627608
8.23430356,-3.23679304
8.23440756,-3.14401674
8.23451156,-3.21054721
8.23461556,-3.30515456
8.23471956,-2.96472049
8.23482356,-2.91955328
8.23492756,-2.86568809
8.23503156,-2.92840362
8.23513556,-2.97036648
8.23523956,-2.92580938
8.23534356,-3.08069086
8.23544756,-2.99615455
8.23555156,-3.07763910
8.23565556,-3.05063009
8.23575956,-3.03308201
8.23586356,-2.94473100
8.23596756,-3.02865696
8.23607156,-2.89956355
8.23617556,-3.03308201
8.23627956,-3.04559469
8.23638356,-3.11700797
8.23648756,-3.02117991
8.23659156,-3.20734286
8.23669556,-2.93908501
8.23679956,-2.93771172
8.23690356,-3.15469837
8.23700756,-3.01492357
8.23711156,-3.04879904
8.23721556,-2.99478126
8.23731956,-3.05444503
8.23742356,-3.02362132
8.23752756,-2.96853542
8.23763156,-3.00424218
8.23773556,-3.05185103
8.23783956,-3.20291758
8.23794356,-3.01934862
8.23804756,-3.20734286
8.23815156,-3.06131172
8.23825556,-3.03186131
8.23835956,-3.01370287
8.23846356,-3.02056956
8.23856756,-3.01293993
8.23867156,-3.05688643
8.23877556,-3.05932808
8.23887956,-3.04376364
8.23898356,-2.99295020
8.23908756,-3.13715029
8.23919156,-3.06695771
8.23929556,-2.99981689
8.23939956,-3.03872800
8.23950356,-3.10388494
8.23960756,-3.18353820
8.23971156,-3.15713978
8.23981556,-3.08816791
8.23991956,-3.09640789
8.24002356,-3.08008051
8.24012756,-3.01614428
8.24023156,-2.97921681
8.24033556,-3.16782117
8.24043956,-3.06009102
8.24054356,-3.18353820
8.24064756,-2.99539161
8.24075156,-3.11899161
8.24085556,-3.17102575
8.24095956,-3.09381390
8.24106356,-3.05810714
8.24116756,-3.13715029
8.24127156,-3.12082267
8.24137556,-2.93908501
8.24147956,-3.07061982
8.24158356,-3.11212492
8.24168756,-3.22870564
8.24179156,-3.06573677
8.24189556,-3.10510564
8.24199956,-3.03750730
8.24210356,-3.11838126
8.24220756,-3.09381390
8.24231156,-3.18033385
8.24241556,-3.10769987
8.24251956,-3.09259319
8.24262356,-3.04376364
8.24272756,-3.19925523
8.24283156,-3.11777091
8.24293556,-3.10083318
8.24303956,-3.14340639
8.24314356,-2.94091606
8.24324756,-3.09762859
8.24335156,-3.09076214
8.24345556,-3.12829971
8.24355956,-3.04376364
8.24366356,-3.11456656
8.24376756,-3.05307174
8.24387156,-2.99737549
8.24397556,-3.10586882
8.24407956,-3.11212492
8.24418356,-3.12143326
8.24428756,-3.07626581
8.24439156,-3.13715029
8.24449556,-3.09137249
8.24459956,-3.12707901
8.24470356,-3.16095471
8.24480756,-3.12768936
8.24491156,-3.12021232
8.24501556,-3.12707901
8.24511956,-3.03552365
8.24522356,-3.07382417
8.24532756,-2.97662282
8.24543156,-2.99172950
8.24553556,-3.04177976
8.24563956,-3.10083318
8.24574356,-3.01232958
8.24584756,-3.07565546
8.24595156,-3.07321382
8.24605556,-3.00546288
8.24615956,-3.23313093
8.24626356,-3.07565546
8.24636756,-3.06131172
8.24647156,-3.04742575
8.24657556,-3.08252215
8.24667956,-3.07382417
8.24678356,-3.11212492
8.24688756,-3.05185103
8.24699156,-3.12204361
8.24709556,-3.05001974
8.24719956,-2.96731472
8.24730356,-3.12585831
8.24740756,-2.98608351
8.24751156,-3.05871773
8.24761556,-3.04940939
8.24771956,-3.16537976
8.24782356,-3.04116940
8.24792756,-3.05810714
8.24803156,-3.05383468
8.24813556,-3.13898134
8.24823956,-3.04742575
8.24834356,-3.15591908
8.24844756,-2.98226881
8.24855156,-3.05383468
8.24865556,-3.00363159
8.24875956,-3.08893085
8.24886356,-3.11700797
8.24896756,-2.94900346
8.24907156,-3.01370287
8.24917556,-3.07565546
8.24927956,-2.95220804
8.24938356,-3.06939912
8.24948756,-3.05566573
8.24959156,-3.12829971
8.24969556,-3.00668359
8.24979956,-3.08389544
8.24990356,-3.08191156
8.25000756,-3.06436348
8.25011156,-2.87194443
8.25021556,-2.99050879
8.25031956,-3.03308201
8.25042356,-3.08755755
8.25052756,-3.00668359
8.25063156,-3.01858568
8.25073556,-2.96349978
8.25083956,-2.96594143
8.25094356,-2.98730421
8.25104756,-2.98974586
8.25115156,-2.98608351
8.25125556,-3.16537976
8.25135956,-3.04116940
8.25146356,-2.99798584
8.25156756,-3.02117991
8.25167156,-3.09823918
8.25177556,-3.14020205
8.25187956,-2.86065245
8.25198356,-2.71019626
8.25208756,-2.76604509
8.25219156,-2.91894293
8.25229556,-3.07565546
8.25239956,-2.97357106
8.25250356,-2.89071321
8.25260756,-2.95785403
8.25271156,-3.02362132
8.25281556,-3.00363159
8.25291956,-3.06436348
8.25302356,-2.99478126
8.25312756,-3.05185103
8.25323156,-2.95968509
8.25333556,-2.96914577
8.25343956,-3.03308201
8.25354356,-3.06573677
8.25364756,-3.02743626
8.25375156,-3.13959169
8.25385556,-3.19788194
8.25395956,-3.06756806
8.25406356,-3.16721082
8.25416756,-3.16339612
8.25427156,-3.17163610
8.25437556,-3.07443476
8.25447956,-3.07504511
8.25458356,-3.20612192
8.25468756,-3.05185103
8.25479156,-2.97982717
8.25489556,-2.97418141
8.25499956,-3.15088344
8.25510356,-3.01797533
8.25520756,-3.06253242
8.25531156,-3.04879904
8.25541556,-3.22931600
8.25551956,-3.14157534
8.25562356,-3.00241089
8.25572755,-3.05566573
8.25583155,-3.05124068
8.25593555,-3.04620504
8.25603955,-3.07138276
8.25614355,-3.09381390
8.25624755,-3.14096498
8.25635155,-3.10647917
8.25645555,-3.23618269
8.25655955,-3.12021232
8.25666355,-3.18292785
8.25676755,-3.03872800
8.25687155,-3.06314278
8.25697555,-3.10647917
8.25707955,-3.20429087
8.25718355,-3.11700797
8.25728755,-3.16782117
8.25739155,-3.04177976
8.25749555,-3.13592935
8.25759955,-3.11136198
8.25770355,-3.21741390
8.25780755,-3.27249980
8.25791155,-3.07321382
8.25801555,-3.15912342
8.25811955,-3.09076214
8.25822355,-3.08893085
8.25832755,-3.09518719
8.25843155,-3.03811765
8.25853555,-2.95037699
8.25863955,-3.10083318
8.25874355,-3.13715029
8.25884755,-3.10022283
8.25895155,-3.02117991
8.25905555,-3.01171899
8.25915955,-2.94900346
8.25926355,-3.07565546
8.25936755,-3.15790272
8.25947155,-3.01431322
8.25957555,-3.10647917
8.25967955,-3.10769987
8.25978355,-3.07885981
8.25988755,-3.19040489
8.25999155,-3.09381390
8.26009555,-3.10510564
8.26019955,-3.03125095
8.26030355,-3.14523768
8.26040755,-3.07947016
8.26051155,-3.08694720
8.26061555,-3.04681540
8.26071955,-3.05444503
8.26082355,-3.16217542
8.26092755,-3.20917392
8.26103155,-3.07702875
8.26113555,-3.07702875
8.26123955,-3.16904211
8.26134355,-3.14722133
8.26144755,-3.15027308
8.26155155,-3.03613400
8.26165555,-3.19223619
8.26175955,-3.08893085
8.26186355,-3.03872800
8.26196755,-3.11014128
8.26207155,-3.10510564
8.26217555,-3.20673227
8.26227955,-3.10205388
8.26238355,-3.04879904
8.26248755,-3.15225673
8.26259155,-3.09076214
8.26269555,-3.11136198
8.26279955,-2.96731472
8.26290355,-2.95785403
8.26300755,-3.07565546
8.26311155,-2.89208651
8.26321555,-3.06756806
8.26331955,-3.08069086
8.26342355,-3.12463760
8.26352755,-3.00805688
8.26363155,-3.06573677
8.26373555,-3.08893085
8.26383955,-3.01232958
8.26394355,-2.96288943
8.26404755,-3.07763910
8.26415155,-3.17346716
8.26425555,-2.86889243
8.26435955,-2.97479177
8.26446355,-3.13150430
8.26456755,-2.96029544
8.26467155,-2.92580938
8.26477555,-3.04498434
8.26487955,-2.94152665
8.26498355,-3.09701824
8.26508755,-3.08816791
8.26519155,-3.05871773
8.26529555,-3.01431322
8.26539955,-2.94717240
8.26550355,-3.04818869
8.26560755,-2.97860646
8.26571155,-3.03613400
8.26581555,-3.04116940
8.26591955,-3.03750730
8.26602355,-3.05383468
8.26612755,-3.02560496
8.26623155,-3.04498434
8.26633555,-3.13272500
8.26643955,-3.02117991
8.26654355,-2.99111915
8.26664755,-3.03613400
8.26675155,-3.00668359
8.26685555,-3.04498434
8.26695955,-2.99798584
8.26706355,-2.94030571
8.26716755,-3.00805688
8.26727155,-3.02682567
8.26737555,-3.01995921
8.26747955,-2.96853542
8.26758355,-2.92519903
8.26768755,-2.98348951
8.26779155,-3.09884953
8.26789555,-3.01171899
8.26799955,-3.00546288
8.26810355,-3.02743626
8.26820755,-2.96853542
8.26831155,-3.01995921
8.26841555,-3.08008051
8.26851955,-3.07382417
8.26862355,-3.12143326
8.26872755,-3.14340639
8.26883155,-3.00485253
8.26893555,-3.11777091
8.26903955,-3.08130121
8.26914355,-3.10327458
8.26924755,-2.92840362
8.26935155,-3.05185103
8.26945555,-3.03308201
8.26955955,-3.15591908
8.26966355,-3.13776064
8.26976755,-3.01293993
8.26987155,-3.12143326
8.26997555,-3.04055905
8.27007955,-2.94473100
8.27018355,-3.03430271
8.27028755,-2.92153692
8.27039155,-3.10144353
8.27049555,-3.10083318
8.27059955,-3.07763910
8.27070355,-3.11700797
8.27080755,-3.15652943
8.27091155,-3.12204361
8.27101555,-3.20612192
8.27111955,-3.01370287
8.27122355,-3.06634712
8.27132755,-3.04818869
8.27143155,-3.02743626
8.27153555,-3.01995921
8.27163955,-2.99981689
8.27174355,-2.95281839
8.27184755,-3.04055905
8.27195155,-3.08893085
8.27205555,-3.15469837
8.27215955,-3.09640789
8.27226355,-2.99676514
8.27236755,-3.21298862
8.27247155,-3.04254270
8.27257555,-3.18353820
8.27267955,-3.05444503
8.27278355,-3.13837099
8.27288755,-3.07824945
8.27299155,-3.11395621
8.27309555,-3.17224646
8.27319955,-3.01293993
8.27330355,-3.06573677
8.27340755,-3.14096498
8.27351155,-3.23938727
8.27361555,-2.93343902
8.27371955,-3.06192207
8.27382355,-3.02499461
8.27392755,-3.09137249
8.27403155,-3.13715029
8.27413555,-3.12204361
8.27423955,-3.06573677
8.27434355,-3.09640789
8.27444755,-3.00927758
8.27455155,-3.04376364
8.27465555,-3.13028359
8.27475955,-3.16415906
8.27486355,-3.10266423
8.27496755,-3.10586882
8.27507155,-3.13898134
8.27517555,-3.06436348
8.27527955,-3.11136198
8.27538355,-3.10708952
8.27548755,-3.03369236
8.27559155,-3.12143326
8.27569555,-3.19101524
8.27579955,-3.14218569
8.27590355,-3.13272500
8.27600755,-3.09579754
8.27611155,-3.04376364
8.27621555,-3.12585831
8.27631955,-3.16217542
8.27642355,-3.08511615
8.27652755,-3.14905238
8.27663155,-3.04879904
8.27673555,-3.02743626
8.27683955,-2.95968509
8.27694355,-3.07000947
8.27704755,-3.02301097
8.27715155,-3.07000947
8.27725555,-3.05688643
8.27735955,-3.09640789
8.27746355,-3.06192207
8.27756755,-3.11075163
8.27767155,-3.05063009
8.27777555,-3.13898134
8.27787955,-2.96166873
8.27798355,-3.04559469
8.27808755,-3.01934862
8.27819155,-3.04879904
8.27829555,-3.10205388
8.27839955,-2.88506722
8.27850355,-3.10831022
8.27860755,-3.05871773
8.27871155,-3.01293993
8.27881555,-2.96166873
8.27891955,-3.01675463
8.27902355,-3.05566573
8.27912755,-2.97662282
8.27923155,-3.09198284
8.27933555,-3.07824945
8.27943955,-3.02987766
8.27954355,-3.05383468
8.27964755,-2.93404961
8.27975155,-3.07138276
8.27985555,-3.05246139
8.27995955,-2.98226881
8.28006355,-3.07321382
8.28016755,-3.11456656
8.28027155,-3.08816791
8.28037555,-3.06634712
8.28047955,-3.02560496
8.28058355,-3.03689694
8.28068755,-3.06070137
8.28079155,-2.94091606
8.28089555,-3.11212492
8.28099955,-2.96029544
8.28110355,-3.05810714
8.28120755,-2.90581989
8.28131155,-3.04055905
8.28141555,-3.16156507
8.28151955,-2.95846438
8.28162355,-2.93847466
8.28172755,-3.09518719
8.28183155,-3.06375313
8.28193555,-3.06497383
8.28203955,-3.01492357
8.28214355,-2.98287916
8.28224755,-3.05688643
8.28235155,-2.92718291
8.28245555,-3.04315329
8.28255955,-3.12341690
8.28266355,-3.11960196
8.28276755,-3.11838126
8.28287155,-2.96853542
8.28297555,-3.01995921
8.28307955,-2.99172950
8.28318355,-3.12707901
8.28328755,-3.02056956
8.28339155,-3.00042725
8.28349555,-3.01049829
8.28359955,-2.95098734
8.28370355,-2.93404961
8.28380755,-3.03933835
8.28391155,-3.06497383
8.28401555,-3.13837099
8.28411955,-3.07382417
8.28422355,-2.99676514
8.28432755,-3.01934862
8.28443155,-3.07763910
8.28453555,-3.10647917
8.28463955,-3.16156507
8.28474355,-3.10083318
8.28484755,-3.04498434
8.28495155,-3.01171899
8.28505555,-3.12768936
8.28515955,-3.02682567
8.28526355,-3.10266423
8.28536755,-3.11578727
8.28547155,-2.91894293
8.28557555,-3.06009102
8.28567955,-3.20291758
8.28578355,-3.15973377
8.28588755,-3.08328509
8.28599155,-3.05749679
8.28609555,-3.17407751
8.28619955,-3.15408802
8.28630355,-3.12463760
8.28640755,-3.08191156
8.28651155,-2.98974586
8.28661555,-2.94534135
8.28671955,-3.13776064
8.28682355,-3.05505538
8.28692755,-3.18231750
8.28703155,-3.09518719
8.28713555,-3.07947016
8.28723955,-3.09945989
8.28734355,-2.98348951
8.28744755,-3.07824945
8.28755155,-3.03750730
8.28765555,-3.06817842
8.28775955,-3.05566573
8.28786355,-3.07138276
8.28796755,-3.22489095
8.28807155,-3.17224646
8.28817555,-3.14020205
8.28827955,-3.15973377
8.28838355,-2.98165846
8.28848755,-3.06375313
8.28859155,-3.07061982
8.28869555,-3.08450580
8.28879955,-3.15530872
8.28890355,-2.98791456
8.28900755,-3.10449529
8.28911155,-3.12707901
8.28921555,-2.90963459
8.28931955,-2.81685853
8.28942355,-2.88079476
8.28952755,-2.93847466
8.28963155,-2.98913550
8.28973555,-3.01370287
8.28983955,-2.96975613
8.28994355,-2.96411014
8.29004755,-2.96594143
8.29015155,-3.15088344
8.29025555,-3.10769987
8.29035955,-3.10510564
8.29046355,-3.00668359
8.29056755,-3.08130121
8.29067155,-3.15851307
8.29077555,-3.07885981
8.29087955,-2.98547316
8.29098355,-3.13211465
8.29108755,-3.16415906
8.29119155,-3.10647917
8.29129555,-3.05063009
8.29139955,-3.04498434
8.29150355,-2.93908501
8.29160755,-3.16476941
8.29171155,-3.02179027
8.29181555,-3.14966273
8.29191955,-3.07824945
8.29202355,-2.95098734
8.29212755,-3.19864488
8.29223155,-3.07504511
8.29233555,-3.05932808
8.29243955,-3.00927758
8.29254355,-2.99798584
8.29264755,-3.13333535
8.29275155,-3.07321382
8.29285555,-3.02362132
8.29295955,-2.93206573
8.29306355,-3.14157534
8.29316755,-3.00729394
8.29327155,-2.98791456
8.29337555,-3.08328509
8.29347955,-3.05566573
8.29358355,-3.06756806
8.29368755,-2.96533108
8.29379155,-3.01049829
8.29389555,-2.93908501
8.29399955,-3.08130121
8.29410355,-3.08069086
8.29420755,-2.90078425
8.29431155,-3.04818869
8.29441555,-3.01171899
8.29451955,-3.16904211
8.29462355,-3.07000947
8.29472755,-2.99859619
8.29483155,-3.09259319
8.29493555,-3.10388494
8.29503955,-3.12524796
8.29514355,-3.07504511
8.29524755,-2.98974586
8.29535155,-3.17102575
8.29545555,-2.96975613
8.29555955,-2.96853542
8.29566355,-3.04818869
8.29576755,-3.00241089
8.29587155,-2.93527031
8.29597555,-2.98669386
8.29607955,-3.13333535
8.29618355,-3.07565546
8.29628755,-3.01995921
8.29639155,-3.02987766
8.29649555,-3.05383468
8.29659955,-2.92901397
8.29670355,-3.15790272
8.29680755,-2.99859619
8.29691155,-2.98547316
8.29701555,-2.96792507
8.29711955,-2.97601247
8.29722355,-3.05383468
8.29732755,-3.02179027
8.29743155,-2.92336798
8.29753555,-2.98669386
8.29763955,-2.97158718
8.29774355,-3.00927758
8.29784755,-3.06375313
8.29795155,-2.97784352
8.29805555,-3.01995921
8.29815955,-3.04055905
8.29826355,-3.03750730
8.29836755,-2.94595170
8.29847155,-3.06009102
8.29857555,-3.15027308
8.29867955,-3.06817842
8.29878355,-3.09198284
8.29888755,-3.01431322
8.29899155,-2.99615455
8.29909555,-3.07000947
8.29919955,-3.06009102
8.29930355,-3.07947016
8.29940755,-3.04620504
8.29951155,-3.15408802
8.29961555,-3.02804661
8.29971955,-3.07138276
8.29982355,-3.14722133
8.29992755,-3.13531899
8.30003155,-3.06253242
8.30013555,-3.06436348
8.30023955,-3.03491306
8.30034355,-3.03186131
8.30044755,-3.10327458
8.30055155,-3.08572650
8.30065555,-3.07565546
8.30075955,-3.11334562
8.30086355,-3.13211465
8.30096755,-3.07947016
8.30107155,-3.02056956
8.30117555,-3.23618269
8.30127955,-3.03613400
8.30138355,-3.13653970
8.30148755,-3.10708952
8.30159155,-3.17468786
8.30169555,-3.04254270
8.30179955,-3.16156507
8.30190355,-2.97418141
8.30200755,-3.10510564
8.30211155,-3.12204361
8.30221555,-3.12829971
8.30231955,-2.97860646
8.30242355,-3.03613400
8.30252755,-2.95663309
8.30263155,-2.90322590
8.30273555,-3.23435163
8.30283955,-3.10586882
8.30294355,-3.12768936
8.30304755,-3.01110864
8.30315155,-3.25876641
8.30325555,-3.09015179
8.30335955,-3.15530872
8.30346355,-3.12265396
8.30356755,-3.15652943
8.30367155,-2.99172950
8.30377555,-3.19360948
8.30387955,-3.15973377
8.30398355,-3.06436348
8.30408755,-3.05871773
8.30419155,-3.20230722
8.30429555,-3.06192207
8.30439955,-3.12341690
8.30450355,-3.02682567
8.30460755,-3.07565546
8.30471155,-3.15286732
8.30481555,-3.02179027
8.30491955,-3.09518719
8.30502355,-3.08328509
8.30512755,-3.08069086
8.30523155,-3.16843176
8.30533555,-3.02682567
8.30543955,-3.14661098
8.30554355,-3.11777091
8.30564755,-3.01736498
8.30575155,-3.06436348
8.30585555,-3.01736498
8.30595955,-3.11014128
8.30606355,-2.98348951
8.30616755,-3.09640789
8.30627155,-3.11395621
8.30637555,-3.10510564
8.30647955,-2.94152665
8.30658355,-3.06939912
8.30668755,-3.03994870
8.30679155,-2.99737549
8.30689555,-3.08069086
8.30699955,-3.01553392
8.30710355,-3.04940939
8.30720755,-3.03689694
8.30731155,-3.05810714
8.30741555,-3.04818869
8.30751955,-3.06070137
8.30762355,-3.06314278
8.30772755,-3.13333535
8.30783155,-2.99356055
8.30793555,-2.98852515
8.30803955,-3.07321382
8.30814355,-3.05444503
8.30824755,-3.07000947
8.30835155,-3.06009102
8.30845555,-3.15713978
8.30855955,-3.11960196
8.30866355,-3.06253242
8.30876755,-2.93465996
8.30887155,-2.98165846
8.30897555,-3.04055905
8.30907955,-3.04055905
8.30918355,-3.03308201
8.30928755,-3.13028359
8.30939155,-2.89391756
8.30949555,-3.04559469
8.30959955,-2.97296071
8.30970355,-3.06634712
8.30980755,-3.04116940
8.30991155,-2.96227908
8.31001555,-3.08954120
8.31011955,-3.09823918
8.31022355,-3.01614428
8.31032755,-3.05566573
8.31043155,-3.03369236
8.31053555,-3.01797533
8.31063955,-2.88140512
8.31074355,-3.13150430
8.31084755,-3.11212492
8.31095155,-3.19162583
8.31105555,-2.97097683
8.31115955,-2.96533108
8.31126355,-3.00042725
8.31136755,-3.06817842
8.31147155,-3.00927758
8.31157555,-3.07504511
8.31167955,-3.00424218
8.31178355,-3.02804661
8.31188755,-3.02499461
8.31199155,-2.89773250
8.31209555,-2.93404961
8.31219955,-3.13211465
8.31230355,-3.05627608
8.31240755,-3.12402725
8.31251155,-3.00103760
8.31261555,-2.99233985
8.31271955,-3.10327458
8.31282355,-3.10327458
8.31292755,-2.98104811
8.31303155,-3.06939912
8.31313555,-2.95663309
8.31323955,-3.06817842
8.31334355,-3.03125095
8.31344755,-3.03491306
8.31355155,-3.07138276
8.31365555,-3.03430271
8.31375955,-3.08694720
8.31386355,-3.08008051
8.31396755,-2.94656205
8.31407155,-3.02423167
8.31417555,-3.10327458
8.31427955,-3.06009102
8.31438355,-3.02301097
8.31448755,-3.07000947
8.31459155,-3.07763910
8.31469555,-2.99737549
8.31479955,-3.05124068
8.31490355,-3.15652943
8.31500755,-3.00042725
8.31511155,-3.20856357
8.31521555,-3.06939912
8.31531955,-2.93023467
8.31542355,-2.91528058
8.31552755,-3.12463760
8.31563155,-3.06436348
8.31573555,-3.08633685
8.31583955,-3.17789245
8.31594355,-2.95663309
8.31604755,-3.16217542
8.31615155,-3.10831022
8.31625555,-3.03369236
8.31635955,-3.04940939
8.31646355,-3.04498434
8.31656755,-3.09579754
8.31667155,-3.17285681
8.31677555,-3.19544053
8.31687955,-3.14279604
8.31698355,-3.15973377
8.31708755,-3.02362132
8.31719155,-3.09518719
8.31729555,-3.27814579
8.31739955,-3.09945989
8.31750355,-3.02117991
8.31760755,-3.03247166
8.31771155,-3.14020205
8.31781555,-3.09823918
8.31791955,-3.06939912
8.31802355,-2.92779326
8.31812755,-3.10449529
8.31823155,-3.15973377
8.31833555,-3.27631450
8.31843955,-3.10647917
8.31854355,-3.01171899
8.31864755,-3.22611165
8.31875155,-3.15912342
8.31885555,-3.11517692
8.31895955,-3.11395621
8.31906355,-3.08954120
8.31916755,-3.13211465
8.31927155,-3.15469837
8.31937555,-3.08511615
8.31947955,-3.02362132
8.31958355,-3.14218569
8.31968755,-3.14584804
8.31979155,-3.02179027
8.31989555,-3.10769987
8.31999955,-3.07000947
8.32010355,-2.97662282
8.32020755,-3.06375313
8.32031155,-3.10327458
8.32041555,-3.15713978
8.32051955,-3.15790272
8.32062355,-3.06497383
8.32072755,-3.13837099
8.32083155,-3.05185103
8.32093555,-3.16156507
8.32103955,-3.10266423
8.32114355,-3.02423167
8.32124755,-3.06573677
8.32135155,-3.20795321
8.32145555,-3.07885981
8.32155955,-3.06436348
8.32166355,-3.08069086
8.32176755,-3.02179027
8.32187155,-3.08008051
8.32197555,-2.94900346
8.32207955,-3.03247166
8.32218355,-3.03048801
8.32228755,-3.12829971
8.32239155,-3.13089395
8.32249555,-3.14218569
8.32259955,-3.07504511
8.32270355,-3.14096498
8.32280755,-3.12768936
8.32291155,-3.08694720
8.32301555,-2.97921681
8.32311955,-3.00607324
8.32322355,-3.02743626
8.32332755,-3.09884953
8.32343155,-3.15652943
8.32353555,-3.12585831
8.32363955,-2.96975613
8.32374355,-3.02240062
8.32384755,-3.03430271
8.32395155,-3.04742575
8.32405555,-3.11838126
8.32415955,-3.07504511
8.32426355,-2.93282866
8.32436755,-3.04437399
8.32447155,-2.97723317
8.32457555,-2.89956355
8.32467955,-3.01736498
8.32478355,-2.90261555
8.32488755,-3.17911315
8.32499155,-3.07885981
8.32509555,-2.97723317
8.32519955,-2.92519903
8.32530355,-3.01797533
8.32540755,-3.07702875
8.32551155,-3.03811765
8.32561555,-2.98974586
8.32571955,-2.98974586
8.32582355,-2.95464945
8.32592755,-2.99859619
8.32603155,-3.01049829
8.32613555,-2.97540212
8.32623955,-3.09823918
8.32634355,-2.98104811
8.32644755,-3.09137249
8.32655155,-3.12585831
8.32665555,-2.96914577
8.32675955,-2.88705111
8.32686355,-3.09320354
8.32696755,-2.96975613
8.32707155,-3.03872800
8.32717555,-2.99295020
8.32727955,-2.96853542
8.32738355,-3.02743626
8.32748755,-3.03750730
8.32759155,-3.20230722
8.32769555,-3.02117991
8.32779955,-3.09518719
8.32790355,-3.01675463
8.32800755,-2.84432507
8.32811155,-2.89895320
8.32821555,-2.79992056
8.32831955,-2.73903632
8.32842355,-3.05185103
8.32852755,-2.89696956
8.32863155,-3.05246139
8.32873555,-2.93527031
8.32883955,-2.96853542
8.32894355,-3.10266423
8.32904755,-3.05627608
8.32915155,-3.02743626
8.32925555,-3.10586882
8.32935955,-2.98852515
8.32946355,-3.04559469
8.32956755,-3.03933835
8.32967155,-3.07061982
8.32977555,-3.04177976
8.32987955,-3.02926731
8.32998355,-3.10769987
8.33008755,-3.07947016
8.33019155,-3.09015179
8.33029555,-3.08130121
8.33039955,-3.05383468
8.33050355,-3.17102575
