Time,Channel A
0.11148799,-2.63313699
0.11159199,-2.74727631
0.11169599,-2.79168057
0.11179999,-2.77733684
0.11190399,-2.85119176
0.11200799,-2.72652364
0.11211199,-2.66701245
0.11221599,-2.64870143
0.11231999,-2.74025702
0.11242399,-2.77108073
0.11252799,-2.63756227
0.11263199,-2.85943174
0.11273599,-2.84630871
0.11283999,-2.79229093
0.11294399,-2.72209835
0.11304799,-2.62749100
0.11315199,-2.78160954
0.11325599,-2.75215912
0.11335999,-2.68700218
0.11346399,-2.80678725
0.11356799,-2.71965694
0.11367199,-2.75353241
0.11377599,-2.71706295
0.11387999,-2.67693114
0.11398399,-2.80800796
0.11408799,-2.75276947
0.11419199,-2.75093842
0.11429599,-2.71462131
0.11439999,-2.70393991
0.11450399,-2.73903632
0.11460799,-2.65511036
0.11471199,-2.76665545
0.11481599,-2.74346137
0.11491999,-2.67128515
0.11502399,-2.72331929
0.11512799,-2.76665545
0.11523199,-2.62306595
0.11533599,-2.67326880
0.11543999,-2.69707322
0.11554399,-2.68395042
0.11564799,-2.72331929
0.11575199,-2.67509985
0.11585599,-2.72148800
0.11595999,-2.70638132
0.11606399,-2.81365395
0.11616799,-2.67571020
0.11627199,-2.64244509
0.11637599,-2.85256505
0.11647999,-2.76345110
0.11658399,-2.93649101
0.11668799,-2.77230144
0.11679199,-2.73522139
0.11689599,-2.82311463
0.11699999,-2.67632079
0.11710399,-2.67265844
0.11720799,-2.74025702
0.11731199,-2.67265844
0.11741599,-2.76909685
0.11751999,-2.89574885
0.11762399,-2.73155928
0.11772799,-2.80800796
0.11783199,-2.71019626
0.11793599,-2.81609535
0.11803999,-2.85439610
0.11814399,-2.64748073
0.11824799,-2.68959618
0.11835199,-2.75032806
0.11845599,-2.75414300
0.11855999,-2.76909685
0.11866399,-2.68761253
0.11876799,-2.67128515
0.11887199,-2.73781538
0.11897599,-2.88384652
0.11907999,-2.71767330
0.11918399,-2.66441846
0.11928799,-2.73903632
0.11939199,-2.89452791
0.11949599,-2.82998133
0.11959999,-2.94778275
0.11970399,-2.81548500
0.11980799,-2.76100945
0.11991199,-2.87072349
0.12001599,-2.75780511
0.12011999,-2.82494593
0.12022399,-2.76604509
0.12032799,-2.85561705
0.12043199,-2.79427481
0.12053599,-2.84630871
0.12063999,-2.83303332
0.12074399,-2.80175185
0.12084799,-2.73033834
0.12095199,-2.88003182
0.12105599,-2.75032806
0.12115999,-2.88003182
0.12126399,-2.80358291
0.12136799,-2.76848650
0.12147199,-2.88705111
0.12157599,-2.79366446
0.12167999,-2.81365395
0.12178399,-2.73903632
0.12188799,-2.73964667
0.12199199,-2.90200496
0.12209599,-2.76970744
0.12219999,-2.87072349
0.12230399,-2.82250428
0.12240799,-2.73094893
0.12251199,-2.82113099
0.12261599,-2.82937098
0.12271999,-2.76543474
0.12282399,-2.80983925
0.12292799,-2.65816212
0.12303199,-2.77474284
0.12313599,-2.72148800
0.12323999,-2.87942147
0.12334399,-2.86065245
0.12344799,-2.78420353
0.12355199,-2.66197705
0.12365599,-2.71645260
0.12375999,-2.82677698
0.12386399,-2.68761253
0.12396799,-2.80419326
0.12407199,-2.90520954
0.12417599,-2.73277998
0.12427999,-2.73903632
0.12438399,-2.71584225
0.12448799,-2.75353241
0.12459199,-2.72087765
0.12469599,-2.75093842
0.12479999,-2.79290128
0.12490399,-2.80297256
0.12500799,-2.75841546
0.12511199,-2.78603482
0.12521599,-2.85256505
0.12531999,-2.74285102
0.12542399,-2.73720503
0.12552799,-2.64809108
0.12563199,-2.72469258
0.12573599,-2.72835469
0.12583999,-2.79045987
0.12594399,-2.75154877
0.12604799,-2.69264817
0.12615199,-2.73781538
0.12625599,-2.72469258
0.12635999,-2.76665545
0.12646399,-2.80053091
0.12656799,-2.71340060
0.12667199,-2.88201547
0.12677599,-2.75719476
0.12687999,-2.72331929
0.12698399,-2.61055326
0.12708799,-2.71584225
0.12719199,-2.66258740
0.12729599,-2.66701245
0.12739999,-2.79488516
0.12750399,-2.71019626
0.12760799,-2.80297256
0.12771199,-2.71080661
0.12781599,-2.85119176
0.12791999,-2.72148800
0.12802399,-2.73720503
0.12812799,-2.77169108
0.12823199,-2.71462131
0.12833599,-2.67571020
0.12843999,-2.69325852
0.12854399,-2.71141696
0.12864799,-2.71279025
0.12875199,-2.67006445
0.12885599,-2.61864066
0.12895999,-2.59544659
0.12906399,-2.80175185
0.12916799,-2.71279025
0.12927199,-2.71584225
0.12937599,-2.71401095
0.12947999,-2.77977848
0.12958399,-2.86446738
0.12968799,-2.65633106
0.12979199,-2.78725553
0.12989599,-2.72270870
0.12999999,-2.71843624
0.13010399,-2.70958591
0.13020799,-2.72652364
0.13031199,-2.77535319
0.13041599,-2.73339033
0.13051999,-2.74910736
0.13062399,-2.60872221
0.13072799,-2.74971771
0.13083199,-2.81807923
0.13093599,-2.78420353
0.13103999,-2.61177397
0.13114399,-2.74285102
0.13124799,-2.70210886
0.13135199,-2.68700218
0.13145599,-2.72209835
0.13155999,-2.70714450
0.13166399,-2.56233406
0.13176799,-2.76161981
0.13187199,-2.73033834
0.13197599,-2.80678725
0.13207999,-2.85882139
0.13218399,-2.75353241
0.13228799,-2.77108073
0.13239199,-2.79366446
0.13249599,-2.81304359
0.13259999,-2.77596354
0.13270399,-2.87759018
0.13280799,-2.76039910
0.13291199,-2.78862882
0.13301599,-2.84997106
0.13311999,-2.88323617
0.13322399,-2.82250428
0.13332799,-2.83928943
0.13343199,-2.95342875
0.13353599,-2.81609535
0.13363999,-2.81121254
0.13374399,-2.64061403
0.13384799,-2.73339033
0.13395199,-2.91329694
0.13405599,-2.68318725
0.13415999,-2.84814000
0.13426399,-2.68196654
0.13436799,-2.86248350
0.13447199,-2.74468207
0.13457599,-2.76100945
0.13467999,-2.71279025
0.13478399,-2.79610586
0.13488799,-2.76406145
0.13499199,-2.75414300
0.13509599,-2.77535319
0.13519999,-2.82174134
0.13530399,-2.71340060
0.13540799,-2.73400068
0.13551199,-2.67509985
0.13561599,-2.87942147
0.13571999,-2.88201547
0.13582399,-2.80983925
0.13592799,-2.77535319
0.13603199,-2.83242297
0.13613599,-2.79168057
0.13623999,-2.72026730
0.13634399,-2.83181238
0.13644799,-2.86690879
0.13655199,-2.62245560
0.13665599,-2.67509985
0.13675999,-2.85439610
0.13686399,-2.74025702
0.13696799,-2.86950278
0.13707199,-2.83059168
0.13717599,-2.92336798
0.13727999,-2.77535319
0.13738399,-2.84432507
0.13748799,-2.86629844
0.13759199,-2.83120203
0.13769599,-2.62550735
0.13779999,-2.74910736
0.13790399,-2.81304359
0.13800799,-2.85058141
0.13811199,-2.75093842
0.13821599,-2.89574885
0.13831999,-2.82998133
0.13842399,-2.70012522
0.13852799,-2.83928943
0.13863199,-2.93465996
0.13873599,-2.76100945
0.13883999,-2.86187315
0.13894399,-2.89696956
0.13904799,-2.92275763
0.13915199,-2.91024494
0.13925599,-2.63374734
0.13935999,-2.79107022
0.13946399,-2.72774434
0.13956799,-2.69524217
0.13967199,-2.69386888
0.13977599,-2.78481388
0.13987999,-2.76787615
0.13998399,-2.71584225
0.14008799,-2.78801847
0.14019199,-2.65190578
0.14029599,-2.81487465
0.14039999,-2.82494593
0.14050399,-2.76909685
0.14060799,-2.76223040
0.14071199,-2.78099918
0.14081599,-2.79168057
0.14091999,-2.67006445
0.14102399,-2.70210886
0.14112799,-2.72331929
0.14123199,-2.74086738
0.14133599,-2.70958591
0.14143999,-2.70836520
0.14154399,-2.75276947
0.14164799,-2.74025702
0.14175199,-2.80739760
0.14185599,-2.76039910
0.14195999,-2.62871170
0.14206399,-2.72713399
0.14216799,-2.58796954
0.14227199,-2.67326880
0.14237599,-2.72270870
0.14247999,-2.74727631
0.14258399,-2.67387915
0.14268799,-2.81807923
0.14279199,-2.82799768
0.14289599,-2.66380811
0.14299999,-2.73903632
0.14310399,-2.65633106
0.14320799,-2.75719476
0.14331199,-2.64626002
0.14341599,-2.71904659
0.14351999,-2.75032806
0.14362399,-2.71019626
0.14372799,-2.66502881
0.14383199,-2.76284075
0.14393599,-2.73720503
0.14403999,-2.71523190
0.14414399,-2.63939333
0.14424799,-2.89071321
0.14435199,-2.76345110
0.14445599,-2.63756227
0.14455999,-2.80800796
0.14466399,-2.82494593
0.14476799,-2.73903632
0.14487199,-2.76482439
0.14497599,-2.81487465
0.14507999,-2.69524217
0.14518399,-2.67326880
0.14528799,-2.74407172
0.14539199,-2.77047038
0.14549599,-2.67830443
0.14559999,-2.66884375
0.14570399,-2.62688065
0.14580799,-2.74468207
0.14591199,-2.84432507
0.14601599,-2.73781538
0.14611999,-2.77352214
0.14622399,-2.64870143
0.14632799,-2.86889243
0.14643199,-2.84875035
0.14653599,-2.75154877
0.14663999,-2.68517113
0.14674399,-2.68578148
0.14684799,-2.71080661
0.14695199,-2.61803031
0.14705599,-2.77352214
0.14715999,-2.90017390
0.14726399,-2.83059168
0.14736799,-2.66075635
0.14747199,-2.86126280
0.14757599,-2.87011313
0.14767999,-2.67128515
0.14778399,-2.78542447
0.14788799,-2.76406145
0.14799199,-2.84875035
0.14809599,-2.79229093
0.14819999,-2.78664517
0.14830399,-2.80358291
0.14840799,-2.73094893
0.14851199,-2.76482439
0.14861599,-2.85683775
0.14871999,-2.77352214
0.14882399,-2.80617690
0.14892799,-2.68700218
0.14903199,-2.83562732
0.14913599,-2.83745837
0.14923999,-2.85821104
0.14934399,-2.63054299
0.14944799,-2.75032806
0.14955199,-2.70638132
0.14965599,-2.80480361
0.14975999,-2.54463339
0.14986399,-2.74025702
0.14996799,-2.79427481
0.15007199,-2.71080661
0.15017599,-2.94534135
0.15027999,-2.86187315
0.15038399,-2.68517113
0.15048799,-2.84249401
0.15059199,-2.80236220
0.15069599,-2.75917840
0.15079999,-2.73216963
0.15090399,-2.76909685
0.15100799,-2.73903632
0.15111199,-2.84371471
0.15121599,-2.88201547
0.15131999,-2.84066296
0.15142399,-2.92214727
0.15152799,-2.86126280
0.15163199,-2.89956355
0.15173599,-2.86950278
0.15183999,-2.76604509
0.15194399,-2.70836520
0.15204799,-2.86385703
0.15215199,-2.88323617
0.15225599,-2.75353241
0.15235999,-2.71767330
0.15246399,-2.78725553
0.15256799,-2.70455027
0.15267199,-2.97723317
0.15277599,-2.80358291
0.15287999,-2.81807923
0.15298399,-2.81182289
0.15308799,-2.66640210
0.15319199,-2.83928943
0.15329599,-2.83059168
0.15339999,-2.82113099
0.15350399,-2.82616663
0.15360799,-2.85195470
0.15371199,-2.78038883
0.15381599,-2.83623767
0.15391999,-2.76345110
0.15402399,-2.61741996
0.15412799,-2.87820053
0.15423199,-2.80617690
0.15433599,-2.77535319
0.15443999,-2.76345110
0.15454399,-2.70149851
0.15464799,-2.74407172
0.15475199,-2.71340060
0.15485599,-2.74407172
0.15495999,-2.88888216
0.15506399,-2.79427481
0.15516799,-2.76665545
0.15527199,-2.92397833
0.15537599,-2.83745837
0.15547999,-2.65755177
0.15558399,-2.73903632
0.15568799,-2.76100945
0.15579199,-2.69585252
0.15589599,-2.79549551
0.15599999,-2.84691906
0.15610399,-2.82113099
0.15620799,-2.74224067
0.15631199,-2.69203782
0.15641599,-2.79610586
0.15651999,-2.77108073
0.15662399,-2.71401095
0.15672799,-2.67754149
0.15683199,-2.79045987
0.15693599,-2.82555628
0.15703999,-2.79107022
0.15714399,-2.72652364
0.15724799,-2.65434742
0.15735199,-2.76284075
0.15745599,-2.68578148
0.15755999,-2.73964667
0.15766399,-2.70836520
0.15776799,-2.73400068
0.15787199,-2.85439610
0.15797599,-2.70958591
0.15807999,-2.72591329
0.15818399,-2.72652364
0.15828799,-2.74849701
0.15839199,-2.67952514
0.15849599,-2.86324644
0.15859999,-2.70516062
0.15870399,-2.59804082
0.15880799,-2.61177397
0.15891199,-2.68135619
0.15901599,-2.68639183
0.15911999,-2.64946437
0.15922399,-2.76787615
0.15932799,-2.69829392
0.15943199,-2.72652364
0.15953599,-2.55104232
0.15963999,-2.81182289
0.15974399,-2.74651337
0.15984799,-2.61238432
0.15995199,-2.71401095
0.16005599,-2.68074584
0.16015999,-2.65755177
0.16026399,-2.74163032
0.16036799,-2.73522139
0.16047199,-2.62367630
0.16057599,-2.68822289
0.16067999,-2.78359318
0.16078399,-2.72209835
0.16088799,-2.73522139
0.16099199,-2.79732656
0.16109599,-2.74651337
0.16119999,-2.65251637
0.16130399,-2.86004210
0.16140799,-2.82494593
0.16151199,-2.74468207
0.16161599,-2.84630871
0.16171999,-2.80358291
0.16182399,-2.65999317
0.16192799,-2.61864066
0.16203199,-2.77596354
0.16213599,-2.78237247
0.16223999,-2.66640210
0.16234399,-2.60109258
0.16244799,-2.80617690
0.16255199,-2.70836520
0.16265599,-2.76787615
0.16275999,-2.77474284
0.16286399,-2.73781538
0.16296799,-2.79549551
0.16307199,-2.72774434
0.16317599,-2.71965694
0.16327999,-2.71706295
0.16338399,-2.74025702
0.16348799,-2.84066296
0.16359199,-2.73659468
0.16369599,-2.62871170
0.16379999,-2.74971771
0.16390399,-2.68257689
0.16400799,-2.73400068
0.16411199,-2.83181238
0.16421599,-2.80053091
0.16431999,-2.84127331
0.16442399,-2.92336798
0.16452799,-2.83120203
0.16463199,-2.81991029
0.16473599,-2.61497855
0.16483999,-2.71340060
0.16494399,-2.76726580
0.16504799,-2.70012522
0.16515199,-2.74971771
0.16525599,-2.85683775
0.16535999,-2.88949251
0.16546399,-2.83684802
0.16556799,-2.82738733
0.16567199,-2.71706295
0.16577599,-2.80358291
0.16587999,-2.76604509
0.16598399,-2.82311463
0.16608799,-2.73155928
0.16619199,-2.78725553
0.16629599,-2.76970744
0.16639999,-2.79671621
0.16650399,-2.86446738
0.16660799,-2.83440661
0.16671199,-2.73277998
0.16681599,-2.88766146
0.16691999,-2.90398884
0.16702399,-2.85821104
0.16712799,-2.76543474
0.16723199,-2.73094893
0.16733599,-2.84066296
0.16743999,-2.73461103
0.16754399,-2.71523190
0.16764799,-2.75093842
0.16775199,-2.73216963
0.16785599,-2.68761253
0.16795999,-2.69646287
0.16806399,-2.79107022
0.16816799,-2.73659468
0.16827199,-2.78298283
0.16837599,-2.88445687
0.16847999,-2.76039910
0.16858399,-2.91024494
0.16868799,-2.74468207
0.16879199,-2.84005260
0.16889599,-2.83364367
0.16899999,-2.65755177
0.16910399,-2.71080661
0.16920799,-2.79229093
0.16931199,-2.73720503
0.16941599,-2.81487465
0.16951999,-2.77047038
0.16962399,-2.76284075
0.16972799,-2.67265844
0.16983199,-2.71843624
0.16993599,-2.73720503
0.17003999,-2.86568809
0.17014399,-2.68456078
0.17024799,-2.70455027
0.17035199,-2.80480361
0.17045599,-2.81929994
0.17055999,-2.72713399
0.17066399,-2.68395042
0.17076799,-2.77977848
0.17087199,-2.70149851
0.17097599,-2.79671621
0.17107999,-2.71340060
0.17118399,-2.72591329
0.17128799,-2.71584225
0.17139199,-2.79671621
0.17149599,-2.71904659
0.17159999,-2.82372499
0.17170399,-2.64122438
0.17180799,-2.67265844
0.17191199,-2.80297256
0.17201599,-2.76345110
0.17211999,-2.77474284
0.17222399,-2.79854727
0.17232799,-2.61741996
0.17243199,-2.74849701
0.17253599,-2.66502881
0.17263999,-2.70836520
0.17274399,-2.74651337
0.17284799,-2.75536370
0.17295199,-2.70958591
0.17305599,-2.76665545
0.17315999,-2.80617690
0.17326399,-2.74163032
0.17336799,-2.68578148
0.17347199,-2.72148800
0.17357599,-2.83440661
0.17367999,-2.63191628
0.17378399,-2.61299467
0.17388799,-2.85943174
0.17399199,-2.73033834
0.17409599,-2.75719476
0.17419999,-2.63817263
0.17430399,-2.80922890
0.17440799,-2.66640210
0.17451199,-2.71904659
0.17461599,-2.72209835
0.17471999,-2.80175185
0.17482399,-2.66884375
0.17492799,-2.69707322
0.17503199,-2.67693114
0.17513599,-2.79427481
0.17523999,-2.64748073
0.17534399,-2.79488516
0.17544799,-2.65251637
0.17555199,-2.68761253
0.17565599,-2.76223040
0.17575999,-2.78038883
0.17586399,-2.84127331
0.17596799,-2.69524217
0.17607199,-2.67632079
0.17617599,-2.65877247
0.17627999,-2.81182289
0.17638399,-2.77535319
0.17648799,-2.70577097
0.17659199,-2.64320803
0.17669599,-2.64320803
0.17679999,-2.77047038
0.17690399,-2.70271921
0.17700799,-2.63756227
0.17711199,-2.75658441
0.17721599,-2.70332956
0.17731999,-2.68761253
0.17742399,-2.74224067
0.17752799,-2.79366446
0.17763199,-2.81365395
0.17773599,-2.69646287
0.17783999,-2.65999317
0.17794399,-2.80114150
0.17804799,-2.77535319
0.17815199,-2.78664517
0.17825599,-2.75215912
0.17835999,-2.86385703
0.17846399,-2.78099918
0.17856799,-2.78603482
0.17867199,-2.87575912
0.17877599,-2.82876062
0.17887999,-2.84875035
0.17898399,-2.67952514
0.17908799,-2.74086738
0.17919199,-2.78160954
0.17929599,-2.68639183
0.17939999,-2.93771172
0.17950399,-2.79610586
0.17960799,-2.86385703
0.17971199,-2.74086738
0.17981599,-2.83440661
0.17991999,-2.87514877
0.18002399,-2.86751914
0.18012799,-2.86812949
0.18023199,-2.82876062
0.18033599,-2.67189550
0.18043999,-2.87453842
0.18054399,-2.79229093
0.18064799,-2.76406145
0.18075199,-2.84066296
0.18085599,-2.79366446
0.18095999,-2.85119176
0.18106399,-2.76406145
0.18116799,-2.83181238
0.18127199,-2.85256505
0.18137599,-2.83181238
0.18147999,-2.84249401
0.18158399,-2.83867908
0.18168799,-2.74468207
0.18179199,-2.88705111
0.18189599,-2.86889243
0.18199999,-2.86690879
0.18210399,-2.81548500
0.18220799,-2.85119176
0.18231199,-2.72652364
0.18241599,-2.85195470
0.18251999,-2.88003182
0.18262399,-2.71019626
0.18272799,-2.79549551
0.18283199,-2.90200496
0.18293599,-2.83364367
0.18303999,-2.82113099
0.18314399,-2.80922890
0.18324799,-2.84569836
0.18335199,-2.72774434
0.18345599,-2.71340060
0.18355999,-2.78481388
0.18366399,-2.77977848
0.18376799,-2.71019626
0.18387199,-2.77916813
0.18397599,-2.83364367
0.18407999,-2.69081688
0.18418399,-2.84432507
0.18428799,-2.89391756
0.18439199,-2.75154877
0.18449599,-2.72591329
0.18459999,-2.87133408
0.18470399,-2.73339033
0.18480799,-2.80678725
0.18491199,-2.59605694
0.18501599,-2.72713399
0.18511999,-2.80053091
0.18522399,-2.74346137
0.18532799,-2.71523190
0.18543199,-2.73216963
0.18553599,-2.66197705
0.18563999,-2.85439610
0.18574399,-2.90017390
0.18584799,-2.73033834
0.18595199,-2.68074584
0.18605599,-2.67693114
0.18615999,-2.89956355
0.18626399,-2.70836520
0.18636799,-2.63313699
0.18647199,-2.57988214
0.18657599,-2.71279025
0.18667999,-2.74025702
0.18678399,-2.77977848
0.18688799,-2.70455027
0.18699199,-2.78542447
0.18709599,-2.80983925
0.18719999,-2.70271921
0.18730399,-2.73277998
0.18740799,-2.72591329
0.18751199,-2.69447923
0.18761599,-2.77169108
0.18771999,-2.73033834
0.18782399,-2.59804082
0.18792799,-2.75780511
0.18803199,-2.71401095
0.18813599,-2.53349400
0.18823999,-2.45628214
0.18834399,-2.45185709
0.18844799,-2.51899767
0.18855199,-2.55348372
0.18865599,-2.69524217
0.18875999,-2.67693114
0.18886399,-2.62489700
0.18896799,-2.73033834
0.18907199,-2.92779326
0.18917599,-2.69325852
0.18927999,-2.68700218
0.18938399,-2.69585252
0.18948799,-2.78923917
0.18959199,-2.71279025
0.18969599,-2.81365395
0.18979999,-2.81426430
0.18990399,-2.75917840
0.19000799,-2.60231328
0.19011199,-2.75353241
0.19021599,-2.73339033
0.19031999,-2.75353241
0.19042399,-2.82311463
0.19052799,-2.73400068
0.19063199,-2.74788666
0.19073599,-2.77733684
0.19083999,-2.71202731
0.19094399,-2.72652364
0.19104799,-2.90643024
0.19115199,-2.76787615
0.19125599,-2.69020653
0.19135999,-2.71767330
0.19146399,-2.71462131
0.19156799,-2.78038883
0.19167199,-2.71141696
0.19177599,-2.91955328
0.19187999,-2.76223040
0.19198399,-2.76345110
0.19208799,-2.79488516
0.19219199,-2.63313699
0.19229599,-2.75719476
0.19239999,-2.74651337
0.19250399,-2.72957540
0.19260799,-2.81304359
0.19271199,-2.71584225
0.19281599,-2.78237247
0.19291999,-2.83745837
0.19302399,-2.82616663
0.19312799,-2.83059168
0.19323199,-2.77474284
0.19333599,-2.65373707
0.19343999,-2.77596354
0.19354399,-2.79229093
0.19364799,-2.84188366
0.19375199,-2.85561705
0.19385599,-2.84752941
0.19395999,-2.90581989
0.19406399,-2.77672648
0.19416799,-2.73842597
0.19427199,-2.80556655
0.19437599,-2.82494593
0.19447999,-2.77672648
0.19458399,-2.94274735
0.19468799,-2.83684802
0.19479199,-2.76665545
0.19489599,-2.80236220
0.19499999,-2.81365395
0.19510399,-2.82799768
0.19520799,-2.76223040
0.19531199,-2.88140512
0.19541599,-2.63252664
0.19551999,-2.81991029
0.19562399,-2.84630871
0.19572799,-2.88506722
0.19583199,-2.74468207
0.19593599,-2.94534135
0.19603999,-2.83059168
0.19614399,-2.90704060
0.19624799,-2.78801847
0.19635199,-2.73659468
0.19645599,-2.86065245
0.19655999,-2.72591329
0.19666399,-2.81685853
0.19676799,-2.84066296
0.19687199,-2.83303332
0.19697599,-2.65373707
0.19707999,-2.87255478
0.19718399,-2.86385703
0.19728799,-2.72270870
0.19739199,-2.65999317
0.19749599,-2.85760069
0.19759999,-2.81121254
0.19770399,-2.88766146
0.19780799,-2.84371471
0.19791199,-2.78603482
0.19801599,-2.71645260
0.19811999,-2.81487465
0.19822399,-2.89635921
0.19832799,-2.67754149
0.19843199,-2.61986136
0.19853599,-2.79915762
0.19863999,-2.86889243
0.19874399,-2.79732656
0.19884799,-2.86690879
0.19895199,-2.76604509
0.19905599,-2.68959618
0.19915999,-2.80739760
0.19926399,-2.66945410
0.19936799,-2.76787615
0.19947199,-2.77916813
0.19957599,-2.73781538
0.19967999,-2.80419326
0.19978399,-2.79549551
0.19988799,-2.73598433
0.19999199,-2.81365395
0.20009599,-2.71645260
0.20019999,-2.79107022
0.20030399,-2.70638132
0.20040799,-2.77794743
0.20051199,-2.64320803
0.20061599,-2.70714450
0.20071999,-2.85058141
0.20082399,-2.69646287
0.20092799,-2.75719476
0.20103199,-2.74788666
0.20113599,-2.81182289
0.20123999,-2.69264817
0.20134399,-2.81487465
0.20144799,-2.69203782
0.20155199,-2.85882139
0.20165599,-2.60673857
0.20175999,-2.68257689
0.20186399,-2.79488516
0.20196799,-2.68318725
0.20207199,-2.83806872
0.20217599,-2.79488516
0.20227999,-2.78801847
0.20238399,-2.65251637
0.20248799,-2.66762280
0.20259199,-2.72652364
0.20269599,-2.75780511
0.20279999,-2.71706295
0.20290399,-2.62245560
0.20300799,-2.72835469
0.20311199,-2.68700218
