Time,Channel A
9.48708749,-1.91030610
9.48719149,-1.86834311
9.48729549,-1.92724383
9.48739949,-1.79616690
9.48750349,-1.86758018
9.48760749,-1.85262609
9.48771149,-1.91473126
9.48781549,-1.94601274
9.48791949,-1.85628831
9.48802349,-1.87520981
9.48812749,-1.90023494
9.48823149,-1.98675501
9.48833549,-2.00247192
9.48843949,-1.93029571
9.48854349,-1.73162019
9.48864749,-1.96676528
9.48875149,-1.83187354
9.48885549,-1.83751941
9.48895949,-1.91595197
9.48906349,-1.93533123
9.48916749,-1.94601274
9.48927149,-1.86391795
9.48937549,-1.88268685
9.48947949,-1.76992095
9.48958349,-1.89718318
9.48968749,-1.90832245
9.48979149,-1.97607350
9.48989549,-1.87200534
9.48999949,-1.91595197
9.49010349,-1.75222027
9.49020749,-1.93472087
9.49031149,-1.90466022
9.49041549,-1.62572098
9.49051949,-1.87078464
9.49062349,-1.91091645
9.49072749,-1.89519942
9.49083149,-1.75222027
9.49093549,-1.84636986
9.49103949,-1.85506761
9.49114349,-1.78868985
9.49124749,-1.89840388
9.49135149,-1.99056983
9.49145549,-1.89458907
9.49155949,-1.89580977
9.49166349,-1.81493580
9.49176749,-1.75038910
9.49187149,-1.88268685
9.49197549,-2.00048828
9.49207949,-1.77480388
9.49218349,-1.93029571
9.49228749,-1.92785430
9.49239149,-1.65578175
9.49249549,-1.94158757
9.49259949,-1.77861869
9.49270349,-1.85323644
9.49280749,-1.92342901
9.49291149,-1.85766172
9.49301549,-1.90710163
9.49311949,-1.70339060
9.49322349,-1.95608389
9.49332749,-1.93853569
9.49343149,-2.00750756
9.49353549,-1.73787653
9.49363949,-1.98614454
9.49374349,-1.93472087
9.49384749,-1.99621570
9.49395149,-1.87643051
9.49405549,-1.99926758
9.49415949,-1.85888243
9.49426349,-2.00750756
9.49436749,-1.73039949
9.49447149,-1.98232973
9.49457549,-1.98675501
9.49467949,-1.74352241
9.49478349,-1.96859646
9.49488749,-2.00994897
9.49499149,-1.88024533
9.49509549,-2.09265423
9.49519949,-1.90527058
9.49530349,-1.92281866
9.49540749,-1.93655205
9.49551149,-1.85201573
9.49561549,-1.95165873
9.49571949,-1.97363198
9.49582349,-1.99987793
9.49592749,-1.88085568
9.49603149,-2.00491357
9.49613549,-1.78548539
9.49623949,-1.84514904
9.49634349,-1.88268685
9.49644749,-2.11157560
9.49655149,-1.85705125
9.49665549,-1.82622766
9.49675949,-1.93227947
9.49686349,-1.98431349
9.49696749,-1.78609574
9.49707149,-1.98858607
9.49717549,-1.99056983
9.49727949,-1.88833272
9.49738349,-1.80364394
9.49748749,-1.98858607
9.49759149,-2.03634763
9.49769549,-1.76427507
9.49779949,-2.04382467
9.49790349,-2.07647943
9.49800749,-1.95471048
9.49811149,-2.12149429
9.49821549,-1.96539199
9.49831949,-2.03558469
9.49842349,-2.04321432
9.49852749,-1.74108100
9.49863149,-1.95547354
9.49873549,-2.03634763
9.49883949,-1.82744837
9.49894349,-1.88772237
9.49904749,-1.97790456
9.49915149,-1.73223054
9.49925549,-2.05450606
9.49935949,-1.81066322
9.49946349,-2.08334613
9.49956749,-2.00872827
9.49967149,-1.92907500
9.49977549,-1.72032833
9.49987949,-2.01498461
9.49998349,-1.79937136
9.50008749,-2.02307200
9.50019149,-1.92342901
9.50029549,-1.91335797
9.50039949,-1.99682605
9.50050349,-2.01879930
9.50060749,-2.01055932
9.50071149,-1.88268685
9.50081549,-1.92159796
9.50091949,-2.00186157
9.50102349,-1.91656244
9.50112749,-1.81310463
9.50123149,-1.88329720
9.50133549,-1.91335797
9.50143949,-1.80623794
9.50154349,-1.92526019
9.50164749,-1.97927797
9.50175149,-1.87643051
9.50185549,-1.74657428
9.50195949,-1.96981716
9.50206349,-1.93792534
9.50216749,-1.86956394
9.50227149,-1.95104825
9.50237549,-1.98614454
9.50247949,-1.67332983
9.50258349,-1.95410013
9.50268749,-1.90404975
9.50279149,-1.86513865
9.50289549,-1.98171937
9.50299949,-1.97302163
9.50310349,-1.83126318
9.50320749,-1.84194469
9.50331149,-1.86071348
9.50341549,-1.87017429
9.50351949,-1.82500684
9.50362349,-1.85262609
9.50372749,-2.02444530
9.50383149,-1.94662309
9.50393549,-1.86635947
9.50403949,-1.83385718
9.50414349,-1.89077425
9.50424749,-1.75923944
9.50435149,-1.94662309
9.50445549,-1.75664544
9.50455949,-1.83004236
9.50466349,-1.86635947
9.50476749,-1.77053130
9.50487149,-1.82683802
9.50497549,-2.00125122
9.50507949,-1.77480388
9.50518349,-1.68904686
9.50528749,-1.95913577
9.50539149,-1.62190616
9.50549549,-1.86010313
9.50559949,-1.85949278
9.50570349,-1.83446765
9.50580749,-1.83309424
9.50591149,-1.91091645
9.50601549,-1.98232973
9.50611949,-2.09830022
9.50622349,-1.99362159
9.50632749,-1.92724383
9.50643149,-1.87078464
9.50653549,-1.92159796
9.50663949,-1.80242312
9.50674349,-1.86696982
9.50684749,-1.84820092
9.50695149,-1.89214754
9.50705549,-1.94662309
9.50715949,-1.89016390
9.50726349,-2.08395648
9.50736749,-1.97790456
9.50747149,-1.67455065
9.50757549,-2.00933862
9.50767949,-1.76549578
9.50778349,-1.97485280
9.50788749,-1.75298321
9.50799149,-1.93914604
9.50809549,-1.85323644
9.50819949,-1.88955355
9.50830349,-1.95471048
9.50840749,-2.03817868
9.50851149,-1.91778314
9.50861549,-2.05877876
9.50871949,-1.87582016
9.50882349,-1.96478164
9.50892749,-1.68263805
9.50903149,-1.87948239
9.50913549,-1.86132383
9.50923949,-1.83629870
9.50934349,-1.81752980
9.50944749,-2.06076241
9.50955149,-1.96920681
9.50965549,-1.91213715
9.50975949,-1.92037725
9.50986349,-1.95348978
9.50996749,-1.97790456
9.51007149,-1.93029571
9.51017549,-2.10455632
9.51027949,-1.92281866
9.51038349,-1.83751941
9.51048749,-2.08197260
9.51059149,-1.87643051
9.51069549,-1.86758018
9.51079949,-1.88772237
9.51090349,-2.05572677
9.51100749,-1.80181277
9.51111149,-2.05816817
9.51121549,-1.72475362
9.51131949,-2.04886007
9.51142349,-2.00811791
9.51152749,-1.86071348
9.51163149,-1.83446765
9.51173549,-1.98431349
9.51183949,-1.84575939
9.51194349,-1.89901423
9.51204749,-1.97790456
9.51215149,-1.97988832
9.51225549,-2.06198311
9.51235949,-2.11905265
9.51246349,-2.05755782
9.51256749,-1.95608389
9.51267149,-1.90343940
9.51277549,-2.11523795
9.51287949,-1.82943201
9.51298349,-1.97729421
9.51308749,-1.94479203
9.51319149,-2.06015205
9.51329549,-1.92968535
9.51339949,-1.91534162
9.51350349,-1.91778314
9.51360749,-2.05069113
9.51371149,-1.95410013
9.51381549,-2.06823945
9.51391949,-1.95287943
9.51402349,-1.88451791
9.51412749,-2.02810764
9.51423149,-2.09021282
9.51433549,-2.00491357
9.51443949,-1.83004236
9.51454349,-1.98675501
9.51464749,-1.91656244
9.51475149,-1.99682605
9.51485549,-1.95974612
9.51495949,-1.84820092
9.51506349,-2.06579781
9.51516749,-1.97988832
9.51527149,-1.84514904
9.51537549,-1.95791495
9.51547949,-1.91778314
9.51558349,-1.75420392
9.51568749,-1.92464983
9.51579149,-1.99804676
9.51589549,-1.92342901
9.51599949,-1.72093880
9.51610349,-1.89901423
9.51620749,-1.98995936
9.51631149,-2.01055932
9.51641549,-1.81691945
9.51651949,-2.04565573
9.51662349,-2.05877876
9.51672749,-1.91396832
9.51683149,-1.86574912
9.51693549,-1.98431349
9.51703949,-1.93090606
9.51714349,-1.90588093
9.51724749,-2.01498461
9.51735149,-1.97988832
9.51745549,-1.99682605
9.51755949,-1.90771198
9.51766349,-1.86696982
9.51776749,-1.88329720
9.51787149,-1.68645287
9.51797549,-1.98171937
9.51807949,-1.95608389
9.51818349,-1.77114165
9.51828749,-1.86635947
9.51839149,-1.88146615
9.51849549,-1.79174173
9.51859949,-1.94280827
9.51870349,-2.02505565
9.51880749,-1.93411052
9.51891149,-1.98294020
9.51901549,-1.69270909
9.51911949,-1.93350017
9.51922349,-1.93655205
9.51932749,-1.99179053
9.51943149,-1.80623794
9.51953549,-1.82500684
9.51963949,-1.90588093
9.51974349,-1.90466022
9.51984749,-1.76488543
9.51995149,-1.97866762
9.52005549,-1.90206611
9.52015949,-1.94723344
9.52026349,-1.91030610
9.52036749,-1.86330760
9.52047149,-1.84011352
9.52057549,-1.88512838
9.52067949,-1.97363198
9.52078349,-1.90206611
9.52088749,-1.85628831
9.52099149,-1.96859646
9.52109549,-1.94280827
9.52119949,-1.93533123
9.52130349,-1.97164834
9.52140749,-1.97866762
9.52151149,-1.88207650
9.52161549,-1.84698021
9.52171949,-2.02871799
9.52182349,-1.85445726
9.52192749,-1.80867946
9.52203149,-1.89077425
9.52213549,-1.73787653
9.52223949,-1.94357133
9.52234349,-1.81432533
9.52244749,-1.78548539
9.52255149,-1.99240088
9.52265549,-1.74031806
9.52275949,-1.88894320
9.52286349,-1.95791495
9.52296749,-1.86635947
9.52307149,-1.78548539
9.52317549,-1.81814015
9.52327949,-1.87887204
9.52338349,-1.77739799
9.52348749,-1.97042751
9.52359149,-1.82561719
9.52369549,-1.95287943
9.52379949,-1.85140538
9.52390349,-1.83629870
9.52400749,-1.77236247
9.52411149,-1.87078464
9.52421549,-2.08456683
9.52431949,-1.93853569
9.52442349,-1.99621570
9.52452749,-1.93533123
9.52463149,-1.79799795
9.52473549,-2.09021282
9.52483949,-1.80867946
9.52494349,-1.92464983
9.52504749,-1.82561719
9.52515149,-1.88451791
9.52525549,-1.96676528
9.52535949,-1.95852530
9.52546349,-1.83751941
9.52556749,-2.01681566
9.52567149,-1.92159796
9.52577549,-1.88894320
9.52587949,-2.08838153
9.52598349,-1.95608389
9.52608749,-1.73604536
9.52619149,-2.03070164
9.52629549,-2.02063060
9.52639949,-1.95165873
9.52650349,-1.79494607
9.52660749,-2.05191207
9.52671149,-1.89016390
9.52681549,-1.85827208
9.52691949,-2.02688670
9.52702349,-2.02627635
9.52712749,-2.04443502
9.52723149,-2.00125122
9.52733549,-2.06640816
9.52743949,-1.89336836
9.52754349,-1.80242312
9.52764749,-2.07083344
9.52775149,-1.96676528
9.52785549,-2.07007051
9.52795949,-1.77175212
9.52806349,-2.02932835
9.52816749,-1.96798611
9.52827149,-2.11462760
9.52837549,-1.98614454
9.52847949,-1.97729421
9.52858349,-2.12149429
9.52868749,-1.95104825
9.52879149,-1.89153719
9.52889549,-2.09082317
9.52899949,-1.94158757
9.52910349,-1.91152680
9.52920749,-2.01376390
9.52931149,-1.96600235
9.52941549,-1.85827208
9.52951949,-1.97790456
9.52962349,-1.91030610
9.52972749,-2.09768963
9.52983149,-2.00247192
9.52993549,-1.96798611
9.53003949,-1.77175212
9.53014349,-2.04062009
9.53024749,-1.71407211
9.53035149,-2.00308228
9.53045549,-1.94601274
9.53055949,-1.77480388
9.53066349,-2.01559496
9.53076749,-1.87261569
9.53087149,-1.80120242
9.53097549,-2.01376390
9.53107949,-1.78670609
9.53118349,-1.96295047
9.53128749,-1.95974612
9.53139149,-1.83446765
9.53149549,-1.94219792
9.53159949,-1.90267646
9.53170349,-1.90267646
9.53180749,-2.06640816
9.53191149,-1.89962459
9.53201549,-1.82561719
9.53211949,-1.88146615
9.53222349,-1.93716240
9.53232749,-2.04763937
9.53243149,-1.71529281
9.53253549,-1.94357133
9.53263949,-1.71788692
9.53274349,-1.93792534
9.53284749,-1.97103798
9.53295149,-1.87200534
9.53305549,-1.92907500
9.53315949,-2.02627635
9.53326349,-1.79311502
9.53336749,-1.86834311
9.53347149,-1.81691945
9.53357549,-1.88833272
9.53367949,-1.77983952
9.53378349,-1.72658467
9.53388749,-1.95226908
9.53399149,-1.80120242
9.53409549,-1.93533123
9.53419949,-1.84820092
9.53430349,-1.89901423
9.53440749,-1.95669425
9.53451149,-1.86834311
9.53461549,-1.67073584
9.53471949,-1.88024533
9.53482349,-1.89519942
9.53492749,-1.72902620
9.53503149,-1.85064244
9.53513549,-1.92342901
9.53523949,-1.83385718
9.53534349,-1.84377575
9.53544749,-1.84636986
9.53555149,-1.69026768
9.53565549,-1.87398911
9.53575949,-1.80745876
9.53586349,-1.68904686
9.53596749,-1.96172976
9.53607149,-1.86635947
9.53617549,-1.78243351
9.53627949,-1.98919642
9.53638349,-1.80120242
9.53648749,-1.84881127
9.53659149,-1.92220831
9.53669549,-1.82256544
9.53679949,-1.87139499
9.53690349,-1.96035647
9.53700749,-1.80806911
9.53711149,-1.97302163
9.53721549,-1.91213715
9.53731949,-2.03436375
9.53742349,-1.96920681
9.53752749,-2.03131199
9.53763149,-1.78670609
9.53773549,-2.00048828
9.53783949,-1.81066322
9.53794349,-1.89214754
9.53804749,-1.79937136
9.53815149,-1.98995936
9.53825549,-1.72597432
9.53835949,-1.95471048
9.53846349,-1.94723344
9.53856749,-2.00186157
9.53867149,-1.87643051
9.53877549,-1.88650167
9.53887949,-1.88711202
9.53898349,-1.89458907
9.53908749,-1.93090606
9.53919149,-2.00247192
9.53929549,-1.88512838
9.53939949,-2.03070164
9.53950349,-1.98232973
9.53960749,-1.91335797
9.53971149,-2.00125122
9.53981549,-1.96920681
9.53991949,-1.88390756
9.54002349,-1.93288982
9.54012749,-1.86696982
9.54023149,-2.03558469
9.54033549,-2.00811791
9.54043949,-1.80059206
9.54054349,-1.77861869
9.54064749,-2.01376390
9.54075149,-2.08456683
9.54085549,-2.02932835
9.54095949,-1.90267646
9.54106349,-1.85567796
9.54116749,-1.96920681
9.54127149,-1.84316540
9.54137549,-1.91534162
9.54147949,-1.98294020
9.54158349,-2.09707928
9.54168749,-1.90343940
9.54179149,-1.92159796
9.54189549,-1.99484241
9.54199949,-2.05328536
9.54210349,-2.01055932
9.54220749,-2.00552392
9.54231149,-1.93227947
9.54241549,-2.03253269
9.54251949,-2.05572677
9.54262349,-2.03756833
9.54272749,-1.90267646
9.54283149,-2.10272527
9.54293549,-2.00247192
9.54303949,-1.79433572
9.54314349,-2.02368236
9.54324749,-1.86132383
9.54335149,-1.98232973
9.54345549,-1.88711202
9.54355949,-1.86269724
9.54366349,-1.92220831
9.54376749,-1.97729421
9.54387149,-1.94280827
9.54397549,-2.00430322
9.54407949,-1.89275801
9.54418349,-2.07007051
9.54428749,-1.91152680
9.54439149,-1.75420392
9.54449549,-1.93853569
9.54459949,-2.05328536
9.54470349,-2.02002025
9.54480749,-2.00674462
9.54491149,-1.80806911
9.54501549,-2.06762910
9.54511949,-1.94784391
9.54522349,-2.04504538
9.54532749,-2.06579781
9.54543149,-1.77739799
9.54553549,-2.03192234
9.54563949,-1.87139499
9.54574349,-1.92587054
9.54584749,-1.96539199
9.54595149,-1.75786614
9.54605549,-1.96295047
9.54615949,-1.86956394
9.54626349,-1.98858607
9.54636749,-1.88772237
9.54647149,-2.04504538
9.54657549,-1.71529281
9.54667949,-1.72597432
9.54678349,-1.67775500
9.54688749,-1.79235208
9.54699149,-1.73543501
9.54709549,-1.88268685
9.54719949,-1.66707361
9.54730349,-1.85705125
9.54740749,-1.79799795
9.54751149,-1.88451791
9.54761549,-1.92037725
9.54771949,-1.92663348
9.54782349,-1.89458907
9.54792749,-1.84881127
9.54803149,-1.93975651
9.54813549,-1.92403948
9.54823949,-1.75786614
9.54834349,-1.78106022
9.54844749,-1.87139499
9.54855149,-1.82195497
9.54865549,-1.95852530
9.54875949,-1.87887204
9.54886349,-2.05954170
9.54896749,-1.95852530
9.54907149,-2.05877876
9.54917549,-1.83309424
9.54927949,-2.01803637
9.54938349,-1.92220831
9.54948749,-1.80867946
9.54959149,-1.97042751
9.54969549,-1.82561719
9.54979949,-1.95287943
9.54990349,-1.94036686
9.55000749,-1.90771198
9.55011149,-1.90771198
9.55021549,-1.87078464
9.55031949,-1.85506761
9.55042349,-1.70339060
9.55052749,-1.98858607
9.55063149,-1.68828392
9.55073549,-1.92342901
9.55083949,-1.80623794
9.55094349,-2.02688670
9.55104749,-1.83629870
9.55115149,-1.70659506
9.55125549,-1.99804676
9.55135949,-1.82882166
9.55146349,-1.80684841
9.55156749,-1.90404975
9.55167149,-1.65883362
9.55177549,-1.90588093
9.55187949,-1.88146615
9.55198349,-1.75038910
9.55208749,-1.96111941
9.55219149,-1.88146615
9.55229549,-1.89214754
9.55239949,-1.94036686
9.55250349,-1.88207650
9.55260749,-2.01681566
9.55271149,-1.89962459
9.55281549,-1.96920681
9.55291949,-2.04504538
9.55302349,-1.84316540
9.55312749,-1.97790456
9.55323149,-1.97363198
9.55333549,-1.88085568
9.55343949,-1.83874023
9.55354349,-1.93655205
9.55364749,-1.93914604
9.55375149,-1.89077425
9.55385549,-1.86452830
9.55395949,-2.02368236
9.55406349,-2.02124095
9.55416749,-1.96859646
9.55427149,-1.89077425
9.55437548,-1.94601274
9.55447948,-2.12714005
9.55458348,-1.88772237
9.55468748,-1.81875062
9.55479148,-1.81188393
9.55489548,-1.90588093
9.55499948,-1.95974612
9.55510348,-1.84575939
9.55520748,-2.03634763
9.55531148,-1.74794757
9.55541548,-2.00186157
9.55551948,-1.94982755
9.55562348,-1.96920681
9.55572748,-2.00430322
9.55583148,-1.98171937
9.55593548,-2.02246165
9.55603948,-1.95104825
9.55614348,-1.96600235
9.55624748,-1.97729421
9.55635148,-1.99484241
9.55645548,-1.75420392
9.55655948,-1.97363198
9.55666348,-1.85506761
9.55676748,-2.01437426
9.55687148,-1.92220831
9.55697548,-1.94662309
9.55707948,-1.78670609
9.55718348,-2.04565573
9.55728748,-1.93716240
9.55739148,-1.87459946
9.55749548,-2.01879930
9.55759948,-1.84316540
9.55770348,-1.88711202
9.55780748,-2.08639789
9.55791148,-2.01055932
9.55801548,-1.81936097
9.55811948,-2.06946015
9.55822348,-1.98171937
9.55832748,-2.00186157
9.55843148,-1.96478164
9.55853548,-1.99301124
9.55863948,-1.96478164
9.55874348,-2.03192234
9.55884748,-1.95974612
9.55895148,-1.76488543
9.55905548,-2.06381416
9.55915948,-1.79372537
9.55926348,-1.95104825
9.55936748,-1.95669425
9.55947148,-1.98171937
9.55957548,-1.86513865
9.55967948,-1.96859646
9.55978348,-2.01559496
9.55988748,-2.00872827
9.55999148,-2.03253269
9.56009548,-2.01559496
9.56019948,-2.02185130
9.56030348,-2.08075190
9.56040748,-1.86452830
9.56051148,-1.94662309
9.56061548,-2.00933862
9.56071948,-2.00613427
9.56082348,-1.90267646
9.56092748,-1.99179053
9.56103148,-1.73100984
9.56113548,-1.91656244
9.56123948,-1.99484241
9.56134348,-1.88833272
9.56144748,-1.71529281
9.56155148,-1.99056983
9.56165548,-1.90588093
9.56175948,-1.85323644
9.56186348,-1.71712399
9.56196748,-1.75923944
9.56207148,-1.96859646
9.56217548,-1.92464983
9.56227948,-2.08960223
9.56238348,-1.77678764
9.56248748,-1.92526019
9.56259148,-1.94601274
9.56269548,-1.87139499
9.56279948,-1.87582016
9.56290348,-1.86452830
9.56300748,-1.90267646
9.56311148,-1.80990016
9.56321548,-1.83812988
9.56331948,-1.93594170
9.56342348,-1.87520981
9.56352748,-2.07083344
9.56363148,-1.93288982
9.56373548,-1.91213715
9.56383948,-1.78106022
9.56394348,-1.83950317
9.56404748,-1.85827208
9.56415148,-1.92403948
9.56425548,-1.92724383
9.56435948,-1.74169135
9.56446348,-1.80303359
9.56456748,-1.93227947
9.56467148,-1.66081727
9.56477548,-1.80120242
9.56487948,-1.86010313
9.56498348,-1.81371498
9.56508748,-1.81814015
9.56519148,-1.91030610
9.56529548,-1.71407211
9.56539948,-1.95043790
9.56550348,-1.84820092
9.56560748,-1.87765133
9.56571148,-1.93655205
9.56581548,-1.81127357
9.56591948,-1.85888243
9.56602348,-1.87398911
9.56612748,-1.77739799
9.56623148,-1.78609574
9.56633548,-1.83568835
9.56643948,-1.87200534
9.56654348,-1.62755215
9.56664748,-1.93350017
9.56675148,-1.83187354
9.56685548,-1.77617729
9.56695948,-1.95852530
9.56706348,-1.87520981
9.56716748,-1.74291205
9.56727148,-1.94158757
9.56737548,-2.05511642
9.56747948,-1.86071348
9.56758348,-1.92724383
9.56768748,-1.81814015
9.56779148,-1.89458907
9.56789548,-1.83568835
9.56799948,-1.99056983
9.56810348,-1.74977875
9.56820748,-1.95471048
9.56831148,-1.70781577
9.56841548,-1.96035647
9.56851948,-1.79616690
9.56862348,-2.02810764
9.56872748,-1.83690906
9.56883148,-1.84575939
9.56893548,-2.02246165
9.56903948,-1.96676528
9.56914348,-1.89077425
9.56924748,-1.92663348
9.56935148,-1.98553419
9.56945548,-1.86452830
9.56955948,-1.98675501
9.56966348,-1.88955355
9.56976748,-1.88711202
9.56987148,-1.86193430
9.56997548,-1.97363198
9.57007948,-1.79235208
9.57018348,-1.99804676
9.57028748,-2.01742601
9.57039148,-1.86635947
9.57049548,-2.01239061
9.57059948,-2.03314304
9.57070348,-1.90588093
9.57080748,-1.96737576
9.57091148,-1.85323644
9.57101548,-1.99621570
9.57111948,-2.04504538
9.57122348,-1.85766172
9.57132748,-1.95287943
9.57143148,-2.06579781
9.57153548,-1.90969574
9.57163948,-1.75862908
9.57174348,-2.05816817
9.57184748,-1.96417129
9.57195148,-2.09204388
9.57205548,-2.05816817
9.57215948,-1.95410013
9.57226348,-2.10272527
9.57236748,-1.84438610
9.57247148,-1.86452830
9.57257548,-1.94845426
9.57267948,-1.77480388
9.57278348,-2.04687643
9.57288748,-1.92587054
9.57299148,-1.80303359
9.57309548,-2.03375340
9.57319948,-1.84881127
9.57330348,-2.10531926
9.57340748,-1.83248389
9.57351148,-2.03878903
9.57361548,-1.88390756
9.57371948,-1.96676528
9.57382348,-1.94723344
9.57392748,-2.02124095
9.57403148,-1.89779353
9.57413548,-1.87520981
9.57423948,-2.04565573
9.57434348,-1.94662309
9.57444748,-1.88390756
9.57455148,-2.02688670
9.57465548,-1.90267646
9.57475948,-1.86452830
9.57486348,-1.94601274
9.57496748,-1.82378614
9.57507148,-2.05954170
9.57517548,-2.00613427
9.57527948,-1.99362159
9.57538348,-2.01559496
9.57548748,-2.01055932
9.57559148,-1.89077425
9.57569548,-1.93227947
9.57579948,-2.03375340
9.57590348,-2.01803637
9.57600748,-1.64189577
9.57611148,-1.99621570
9.57621548,-1.98294020
9.57631948,-1.71346176
9.57642348,-2.01315355
9.57652748,-1.90206611
9.57663148,-1.92587054
9.57673548,-1.94357133
9.57683948,-2.08395648
9.57694348,-1.89779353
9.57704748,-1.71224093
9.57715148,-1.85140538
9.57725548,-1.96676528
9.57735948,-1.75298321
9.57746348,-1.84316540
9.57756748,-2.03314304
9.57767148,-1.85949278
9.57777548,-2.02246165
9.57787948,-1.89397871
9.57798348,-1.79235208
9.57808748,-1.96600235
9.57819148,-1.79174173
9.57829548,-1.99179053
9.57839948,-1.83507800
9.57850348,-1.71086764
9.57860748,-1.90404975
9.57871148,-1.83507800
9.57881548,-1.83385718
9.57891948,-1.83248389
9.57902348,-1.94219792
9.57912748,-1.78868985
9.57923148,-1.90206611
9.57933548,-1.87398911
9.57943948,-1.80501723
9.57954348,-1.89077425
9.57964748,-1.87643051
9.57975148,-2.01742601
9.57985548,-1.83751941
9.57995948,-1.96295047
9.58006348,-1.79616690
9.58016748,-1.88268685
9.58027148,-1.80745876
9.58037548,-1.95852530
9.58047948,-1.96035647
9.58058348,-1.74031806
9.58068748,-1.98736537
9.58079148,-1.85949278
9.58089548,-1.67332983
9.58099948,-1.84759057
9.58110348,-1.92037725
9.58120748,-1.82744837
9.58131148,-1.93151641
9.58141548,-1.69835508
9.58151948,-1.81249428
9.58162348,-1.83248389
9.58172748,-1.77678764
9.58183148,-1.91030610
9.58193548,-1.89519942
9.58203948,-1.79937136
9.58214348,-1.81188393
9.58224748,-1.87017429
9.58235148,-1.90710163
9.58245548,-2.05191207
9.58255948,-1.90771198
9.58266348,-1.83629870
9.58276748,-1.82058167
9.58287148,-1.98736537
9.58297548,-1.90206611
9.58307948,-1.86330760
9.58318348,-1.83309424
9.58328748,-1.67332983
9.58339148,-1.67836547
9.58349548,-1.77800834
9.58359948,-2.01940966
9.58370348,-1.79311502
9.58380748,-1.93594170
9.58391148,-1.93716240
9.58401548,-1.88085568
9.58411948,-2.05511642
9.58422348,-1.80806911
9.58432748,-2.02627635
9.58443148,-1.80364394
9.58453548,-1.86834311
9.58463948,-1.85201573
9.58474348,-1.88650167
9.58484748,-1.87017429
9.58495148,-1.93411052
9.58505548,-2.04382467
9.58515948,-2.02505565
9.58526348,-2.04947042
9.58536748,-1.97485280
9.58547148,-1.82943201
9.58557548,-2.05877876
9.58567948,-1.85628831
9.58578348,-1.97302163
9.58588748,-2.00048828
9.58599148,-1.92587054
9.58609548,-2.08761859
9.58619948,-2.01559496
9.58630348,-1.91961420
9.58640748,-2.15353870
9.58651148,-1.99926758
9.58661548,-1.82561719
9.58671948,-2.04443502
9.58682348,-2.00994897
9.58692748,-1.98431349
9.58703148,-1.93914604
9.58713548,-2.05755782
9.58723948,-1.96798611
9.58734348,-2.03070164
9.58744748,-2.03497410
9.58755148,-1.92342901
9.58765548,-2.03558469
9.58775948,-1.94784391
9.58786348,-2.16666150
9.58796748,-1.97302163
9.58807148,-1.95730460
9.58817548,-1.85888243
9.58827948,-1.94982755
9.58838348,-2.06518745
9.58848748,-2.00552392
9.58859148,-2.05816817
9.58869548,-1.95730460
9.58879948,-2.00308228
9.58890348,-2.14163637
9.58900748,-1.98995936
9.58911148,-2.10333562
9.58921548,-1.83004236
9.58931948,-2.01178026
9.58942348,-1.95730460
9.58952748,-2.02368236
9.58963148,-2.00247192
9.58973548,-2.04626608
9.58983948,-2.04382467
9.58994348,-1.91534162
9.59004748,-1.87261569
9.59015148,-2.07510614
9.59025548,-1.98797572
9.59035948,-1.95104825
9.59046348,-1.90267646
9.59056748,-2.06762910
9.59067148,-1.88894320
9.59077548,-1.98919642
9.59087948,-2.00048828
9.59098348,-1.95547354
9.59108748,-1.88589132
9.59119148,-1.94479203
9.59129548,-1.91213715
9.59139948,-1.93151641
9.59150348,-1.94479203
9.59160748,-1.81066322
9.59171148,-1.87261569
9.59181548,-2.07083344
9.59191948,-1.98049867
9.59202348,-1.93533123
9.59212748,-1.77800834
9.59223148,-1.81691945
9.59233548,-2.00125122
9.59243948,-1.75664544
9.59254348,-1.92220831
9.59264748,-1.94219792
9.59275148,-1.80928981
9.59285548,-1.88650167
9.59295948,-1.95043790
9.59306348,-1.83248389
9.59316748,-1.88589132
9.59327148,-1.90771198
9.59337548,-1.75420392
9.59347948,-1.93975651
9.59358348,-1.84316540
9.59368748,-1.99865723
9.59379148,-1.88207650
9.59389548,-1.86269724
9.59399948,-1.85201573
9.59410348,-1.91335797
9.59420748,-1.68401134
9.59431148,-1.97241127
9.59441548,-1.91656244
9.59451948,-1.77739799
9.59462348,-1.85003209
9.59472748,-1.78243351
9.59483148,-1.94540238
9.59493548,-1.74108100
9.59503948,-1.76427507
9.59514348,-1.83568835
9.59524748,-1.94601274
9.59535148,-1.80990016
9.59545548,-1.94219792
9.59555948,-1.91274762
9.59566348,-1.73543501
9.59576748,-1.85949278
9.59587148,-1.88833272
9.59597548,-2.01940966
9.59607948,-1.67012548
9.59618348,-1.93853569
9.59628748,-1.84575939
9.59639148,-1.93411052
9.59649548,-1.85201573
9.59659948,-1.91534162
9.59670348,-1.96676528
9.59680748,-1.87704098
9.59691148,-1.80928981
9.59701548,-1.92159796
9.59711948,-1.95547354
9.59722348,-1.75481427
9.59732748,-2.01315355
9.59743148,-1.90649128
9.59753548,-2.00186157
9.59763948,-1.76427507
9.59774348,-1.94357133
9.59784748,-1.78365433
9.59795148,-1.89779353
9.59805548,-1.79174173
9.59815948,-1.97927797
9.59826348,-1.75298321
9.59836748,-2.02627635
9.59847148,-1.95348978
9.59857548,-1.94784391
9.59867948,-1.92587054
9.59878348,-2.05069113
9.59888748,-1.90649128
