Time,Channel A
9.28709550,-1.72536397
9.28719950,-1.53355515
9.28730350,-1.50654626
9.28740750,-1.73970759
9.28751150,-1.63136697
9.28761550,-1.43696404
9.28771950,-1.72780538
9.28782350,-1.58986175
9.28792750,-1.57429731
9.28803150,-1.70018613
9.28813550,-1.73665583
9.28823950,-1.54850912
9.28834350,-1.68965733
9.28844750,-1.40751362
9.28855150,-1.68340099
9.28865550,-1.65761280
9.28875950,-1.69270909
9.28886350,-1.62999356
9.28896750,-1.64326918
9.28907150,-1.50028992
9.28917550,-1.65944397
9.28927950,-1.40568256
9.28938350,-1.67012548
9.28948750,-1.47206032
9.28959150,-1.58497882
9.28969550,-1.66951501
9.28979950,-1.60878325
9.28990350,-1.36799216
9.29000750,-1.47709584
9.29011150,-1.54042172
9.29021550,-1.54347360
9.29031950,-1.65517139
9.29042350,-1.41621149
9.29052750,-1.65883362
9.29063150,-1.68828392
9.29073550,-1.61122465
9.29083950,-1.63762319
9.29094350,-1.59123504
9.29104750,-1.68584251
9.29115150,-1.76732683
9.29125550,-1.66508985
9.29135950,-1.71788692
9.29146350,-1.71590316
9.29156750,-1.69652390
9.29167150,-1.80364394
9.29177550,-1.80120242
9.29187950,-1.77053130
9.29198350,-1.69209874
9.29208750,-1.67577136
9.29219150,-1.73970759
9.29229550,-1.89519942
9.29239950,-1.60679948
9.29250350,-1.79494607
9.29260750,-1.65822315
9.29271150,-1.48091066
9.29281550,-1.71346176
9.29291950,-1.75984991
9.29302350,-1.72902620
9.29312750,-1.69392991
9.29323150,-1.53294468
9.29333550,-1.73284101
9.29343950,-1.65013576
9.29354350,-1.69896543
9.29364750,-1.77861869
9.29375150,-1.92587054
9.29385550,-1.58680987
9.29395950,-1.77861869
9.29406350,-1.67271948
9.29416750,-1.47953737
9.29427150,-1.69957578
9.29437550,-1.71285129
9.29447950,-1.72276986
9.29458350,-1.68263805
9.29468750,-1.77678764
9.29479150,-1.63945436
9.29489550,-1.73848689
9.29499950,-1.75038910
9.29510350,-1.46397293
9.29520750,-1.76992095
9.29531150,-1.57048249
9.29541550,-1.70461130
9.29551950,-1.79174173
9.29562350,-1.72338021
9.29572750,-1.68965733
9.29583150,-1.76992095
9.29593550,-1.50471509
9.29603950,-1.73284101
9.29614350,-1.46580398
9.29624750,-1.71590316
9.29635150,-1.60939360
9.29645550,-1.68462169
9.29655950,-1.75160980
9.29666350,-1.68202770
9.29676750,-1.72215950
9.29687150,-1.62068546
9.29697550,-1.66951501
9.29707950,-1.73223054
9.29718350,-1.54850912
9.29728750,-1.77419353
9.29739150,-1.61122465
9.29749550,-1.59749138
9.29759950,-1.71285129
9.29770350,-1.76427507
9.29780750,-1.70903659
9.29791150,-1.67394030
9.29801550,-1.81691945
9.29811950,-1.52974033
9.29822350,-1.77297282
9.29832750,-1.64952540
9.29843150,-1.53157139
9.29853550,-1.76351202
9.29863950,-1.67012548
9.29874350,-1.61748099
9.29884750,-1.47526479
9.29895150,-1.77175212
9.29905550,-1.57933283
9.29915950,-1.62999356
9.29926350,-1.42185736
9.29936750,-1.69469285
9.29947150,-1.64815211
9.29957550,-1.79235208
9.29967950,-1.52088988
9.29978350,-1.66508985
9.29988750,-1.54606771
9.29999150,-1.70522177
9.30009550,-1.65379798
9.30019950,-1.45390177
9.30030350,-1.68462169
9.30040750,-1.72215950
9.30051150,-1.77739799
9.30061550,-1.66768396
9.30071950,-1.37806332
9.30082350,-1.62068546
9.30092750,-1.70400095
9.30103150,-1.61748099
9.30113550,-1.41132843
9.30123950,-1.38248849
9.30134350,-1.31916261
9.30144750,-1.59306622
9.30155150,-1.51844847
9.30165550,-1.55537581
9.30175950,-1.37684250
9.30186350,-1.71910763
9.30196750,-1.53294468
9.30207150,-1.70522177
9.30217550,-1.53355515
9.30227950,-1.57933283
9.30238350,-1.68263805
9.30248750,-1.51036108
9.30259150,-1.49021876
9.30269550,-1.57292402
9.30279950,-1.57048249
9.30290350,-1.61870170
9.30300750,-1.62373734
9.30311150,-1.46824551
9.30321550,-1.56178474
9.30331950,-1.60557878
9.30342350,-1.54347360
9.30352750,-1.66447949
9.30363150,-1.55476546
9.30373550,-1.56727803
9.30383950,-1.71971798
9.30394350,-1.62190616
9.30404750,-1.67699206
9.30415150,-1.62938321
9.30425550,-1.78487504
9.30435950,-1.47892702
9.30446350,-1.67897582
9.30456750,-1.41254926
9.30467150,-1.74596393
9.30477550,-1.74733722
9.30487950,-1.58986175
9.30498350,-1.44505143
9.30508750,-1.74031806
9.30519150,-1.53538620
9.30529550,-1.77922904
9.30539950,-1.55735958
9.30550350,-1.61870170
9.30560750,-1.73467207
9.30571150,-1.43696404
9.30581550,-1.70216990
9.30591950,-1.70583212
9.30602350,-1.64632094
9.30612750,-1.58925140
9.30623150,-1.78670609
9.30633550,-1.57551801
9.30643950,-1.68141723
9.30654350,-1.61305583
9.30664750,-1.42063665
9.30675150,-1.73162019
9.30685550,-1.45893729
9.30695950,-1.64632094
9.30706350,-1.70659506
9.30716750,-1.47892702
9.30727150,-1.77236247
9.30737550,-1.58497882
9.30747950,-1.76854765
9.30758350,-1.57170320
9.30768750,-1.61687064
9.30779150,-1.79433572
9.30789550,-1.74169135
9.30799950,-1.57994318
9.30810350,-1.68019652
9.30820750,-1.79433572
9.30831150,-1.70842612
9.30841550,-1.75038910
9.30851950,-1.67332983
9.30862350,-1.61809134
9.30872750,-1.73284101
9.30883150,-1.84255505
9.30893550,-1.60679948
9.30903950,-1.45893729
9.30914350,-1.68904686
9.30924750,-1.76168096
9.30935150,-1.82561719
9.30945550,-1.71971798
9.30955950,-1.84759057
9.30966350,-1.77800834
9.30976750,-1.70400095
9.30987150,-1.71910763
9.30997550,-1.80242312
9.31007950,-1.83004236
9.31018350,-1.80745876
9.31028750,-1.58177435
9.31039150,-1.65379798
9.31049550,-1.75160980
9.31059950,-1.76351202
9.31070350,-1.84377575
9.31080750,-1.66646326
9.31091150,-1.48396254
9.31101550,-1.76610613
9.31111950,-1.83385718
9.31122350,-1.80684841
9.31132750,-1.73223054
9.31143150,-1.72902620
9.31153550,-1.68141723
9.31163950,-1.57490766
9.31174350,-1.75160980
9.31184750,-1.74352241
9.31195150,-1.77678764
9.31205550,-1.82744837
9.31215950,-1.67638171
9.31226350,-1.45695364
9.31236750,-1.73543501
9.31247150,-1.61244547
9.31257550,-1.42628253
9.31267950,-1.74794757
9.31278350,-1.56483662
9.31288750,-1.76168096
9.31299150,-1.43314922
9.31309550,-1.55796993
9.31319950,-1.68645287
9.31330350,-1.71407211
9.31340750,-1.57429731
9.31351150,-1.73787653
9.31361550,-1.72093880
9.31371950,-1.67210913
9.31382350,-1.67394030
9.31392750,-1.80501723
9.31403150,-1.60435808
9.31413550,-1.61564994
9.31423950,-1.76290166
9.31434350,-1.67775500
9.31444750,-1.66508985
9.31455150,-1.74108100
9.31465550,-1.63762319
9.31475950,-1.50715661
9.31486350,-1.69469285
9.31496750,-1.66585279
9.31507150,-1.37989438
9.31517550,-1.70216990
9.31527950,-1.45268106
9.31538350,-1.46137881
9.31548750,-1.66203797
9.31559150,-1.74657428
9.31569550,-1.82561719
9.31579950,-1.53721738
9.31590350,-1.74535358
9.31600750,-1.62938321
9.31611150,-1.58742023
9.31621550,-1.64128542
9.31631950,-1.84194469
9.31642350,-1.55735958
9.31652750,-1.56361580
9.31663150,-1.40247810
9.31673550,-1.65013576
9.31683950,-1.75542462
9.31694350,-1.61244547
9.31704750,-1.64891505
9.31715150,-1.52851951
9.31725550,-1.72276986
9.31735950,-1.45893729
9.31746350,-1.71849728
9.31756750,-1.48213136
9.31767150,-1.43513286
9.31777550,-1.71147799
9.31787950,-1.71147799
9.31798350,-1.62877285
9.31808750,-1.68828392
9.31819150,-1.38309884
9.31829550,-1.69026768
9.31839950,-1.69713426
9.31850350,-1.49647510
9.31860750,-1.64510024
9.31871150,-1.54606771
9.31881550,-1.67958617
9.31891950,-1.62190616
9.31902350,-1.69835508
9.31912750,-1.65456104
9.31923150,-1.62312698
9.31933550,-1.48838770
9.31943950,-1.70094907
9.31954350,-1.67012548
9.31964750,-1.67073584
9.31975150,-1.74535358
9.31985550,-1.49525440
9.31995950,-1.55919063
9.32006350,-1.73726618
9.32016750,-1.75420392
9.32027150,-1.69331944
9.32037550,-1.71910763
9.32047950,-1.49845886
9.32058350,-1.68202770
9.32068750,-1.58116400
9.32079150,-1.67836547
9.32089550,-1.59688103
9.32099950,-1.78304386
9.32110350,-1.52409434
9.32120750,-1.51463366
9.32131150,-1.67699206
9.32141550,-1.44566178
9.32151950,-1.65822315
9.32162350,-1.73039949
9.32172750,-1.67958617
9.32183150,-1.72276986
9.32193550,-1.68019652
9.32203950,-1.62816250
9.32214350,-1.68767357
9.32224750,-1.78746915
9.32235150,-1.67958617
9.32245550,-1.80242312
9.32255950,-1.63823354
9.32266350,-1.49967957
9.32276750,-1.64448988
9.32287150,-1.75160980
9.32297550,-1.60374773
9.32307950,-1.68462169
9.32318350,-1.65379798
9.32328750,-1.70461130
9.32339150,-1.87459946
9.32349550,-1.64891505
9.32359950,-1.65517139
9.32370350,-1.62190616
9.32380750,-1.78670609
9.32391150,-1.74031806
9.32401550,-1.66585279
9.32411950,-1.69774473
9.32422350,-1.76992095
9.32432750,-1.67638171
9.32443150,-1.67958617
9.32453550,-1.57231355
9.32463950,-1.62312698
9.32474350,-1.62251651
9.32484750,-1.68401134
9.32495150,-1.65700245
9.32505550,-1.59749138
9.32515950,-1.74291205
9.32526350,-1.60557878
9.32536750,-1.80425429
9.32547150,-1.65379798
9.32557550,-1.62007511
9.32567950,-1.75542462
9.32578350,-1.56605732
9.32588750,-1.66203797
9.32599150,-1.63701284
9.32609550,-1.65318763
9.32619950,-1.72276986
9.32630350,-1.81066322
9.32640750,-1.69270909
9.32651150,-1.59184551
9.32661550,-1.72719502
9.32671950,-1.75542462
9.32682350,-1.70018613
9.32692750,-1.67394030
9.32703150,-1.74169135
9.32713550,-1.51463366
9.32723950,-1.76549578
9.32734350,-1.47328103
9.32744750,-1.71086764
9.32755150,-1.69087803
9.32765550,-1.46885586
9.32775950,-1.74977875
9.32786350,-1.58497882
9.32796750,-1.58925140
9.32807150,-1.60313725
9.32817550,-1.68965733
9.32827950,-1.73100984
9.32838350,-1.71224093
9.32848750,-1.69713426
9.32859150,-1.65379798
9.32869550,-1.60618913
9.32879950,-1.66890466
9.32890350,-1.80364394
9.32900750,-1.66020691
9.32911150,-1.66447949
9.32921550,-1.41682184
9.32931950,-1.65013576
9.32942350,-1.82256544
9.32952750,-1.56178474
9.32963150,-1.57170320
9.32973550,-1.71468246
9.32983950,-1.43696404
9.32994350,-1.77617729
9.33004750,-1.48274183
9.33015150,-1.71788692
9.33025550,-1.66325879
9.33035950,-1.67516100
9.33046350,-1.40568256
9.33056750,-1.68523204
9.33067150,-1.44199955
9.33077550,-1.75359356
9.33087950,-1.47267067
9.33098350,-1.69835508
9.33108750,-1.46702480
9.33119150,-1.73604536
9.33129550,-1.60878325
9.33139950,-1.65013576
9.33150350,-1.61687064
9.33160750,-1.66951501
9.33171150,-1.62190616
9.33181550,-1.69209874
9.33191950,-1.58360541
9.33202350,-1.45329142
9.33212750,-1.64632094
9.33223150,-1.72414315
9.33233550,-1.43635368
9.33243950,-1.67332983
9.33254350,-1.57429731
9.33264750,-1.40430915
9.33275150,-1.68584251
9.33285550,-1.55735958
9.33295950,-1.58680987
9.33306350,-1.44383073
9.33316750,-1.52790916
9.33327150,-1.44383073
9.33337550,-1.63197732
9.33347950,-1.52226329
9.33358350,-1.69957578
9.33368750,-1.63945436
9.33379150,-1.60939360
9.33389550,-1.62755215
9.33399950,-1.61870170
9.33410350,-1.66585279
9.33420750,-1.60115361
9.33431150,-1.56926179
9.33441550,-1.48655665
9.33451950,-1.59123504
9.33462350,-1.63060391
9.33472750,-1.68767357
9.33483150,-1.65257728
9.33493550,-1.68645287
9.33503950,-1.40812397
9.33514350,-1.69209874
9.33524750,-1.70278025
9.33535150,-1.55537581
9.33545550,-1.70781577
9.33555950,-1.58680987
9.33566350,-1.59306622
9.33576750,-1.46519363
9.33587150,-1.67958617
9.33597550,-1.61122465
9.33607950,-1.81127357
9.33618350,-1.72276986
9.33628750,-1.59306622
9.33639150,-1.56666768
9.33649550,-1.68965733
9.33659950,-1.70155954
9.33670350,-1.54408395
9.33680750,-1.63319802
9.33691150,-1.67394030
9.33701550,-1.77358317
9.33711950,-1.46458328
9.33722350,-1.77739799
9.33732750,-1.56102180
9.33743150,-1.65822315
9.33753550,-1.69591355
9.33763950,-1.75542462
9.33774350,-1.62633133
9.33784750,-1.63624990
9.33795150,-1.61381876
9.33805550,-1.42063665
9.33815950,-1.50898767
9.33826350,-1.48213136
9.33836750,-1.60435808
9.33847150,-1.60878325
9.33857550,-1.55796993
9.33867950,-1.81875062
9.33878350,-1.71468246
9.33888750,-1.69087803
9.33899150,-1.74794757
9.33909550,-1.70964694
9.33919950,-1.72032833
9.33930350,-1.74031806
9.33940750,-1.61000395
9.33951150,-1.77983952
9.33961550,-1.89077425
9.33971950,-1.69270909
9.33982350,-1.60557878
9.33992750,-1.73467207
9.34003150,-1.77175212
9.34013550,-1.47953737
9.34023950,-1.78304386
9.34034350,-1.71788692
9.34044750,-1.75984991
9.34055150,-1.75481427
9.34065550,-1.75984991
9.34075950,-1.75923944
9.34086350,-1.68080688
9.34096750,-1.70659506
9.34107150,-1.88268685
9.34117550,-1.91152680
9.34127950,-1.62434769
9.34138350,-1.72414315
9.34148750,-1.69469285
9.34159150,-1.80059206
9.34169550,-1.61870170
9.34179950,-1.71529281
9.34190350,-1.83568835
9.34200750,-1.53538620
9.34211150,-1.79433572
9.34221550,-1.62007511
9.34231950,-1.72032833
9.34242350,-1.68523204
9.34252750,-1.73787653
9.34263150,-1.68904686
9.34273550,-1.64632094
9.34283950,-1.80623794
9.34294350,-1.44947660
9.34304750,-1.72276986
9.34315150,-1.67012548
9.34325550,-1.82882166
9.34335950,-1.71468246
9.34346350,-1.46763515
9.34356750,-1.67836547
9.34367150,-1.43253887
9.34377550,-1.68263805
9.34387950,-1.67577136
9.34398350,-1.71086764
9.34408750,-1.56361580
9.34419150,-1.63624990
9.34429550,-1.73848689
9.34439950,-1.63197732
9.34450350,-1.82317579
9.34460750,-1.75038910
9.34471150,-1.62129581
9.34481550,-1.72780538
9.34491950,-1.61748099
9.34502350,-1.57994318
9.34512750,-1.54667807
9.34523150,-1.68828392
9.34533550,-1.61503947
9.34543950,-1.72215950
9.34554350,-1.47770619
9.34564750,-1.66707361
9.34575150,-1.42506182
9.34585550,-1.71285129
9.34595950,-1.69270909
9.34606350,-1.79372537
9.34616750,-1.84194469
9.34627150,-1.77922904
9.34637550,-1.64006472
9.34647950,-1.63060391
9.34658350,-1.74031806
9.34668750,-1.53157139
9.34679150,-1.67638171
9.34689550,-1.42246771
9.34699950,-1.68080688
9.34710350,-1.78868985
9.34720750,-1.60374773
9.34731150,-1.46961880
9.34741550,-1.72719502
9.34751950,-1.58177435
9.34762350,-1.55110323
9.34772750,-1.56300545
9.34783150,-1.71468246
9.34793550,-1.58803070
9.34803950,-1.66203797
9.34814350,-1.44444108
9.34824750,-1.63701284
9.34835150,-1.53294468
9.34845550,-1.68904686
9.34855950,-1.52790916
9.34866350,-1.67699206
9.34876750,-1.68202770
9.34887150,-1.46961880
9.34897550,-1.70018613
9.34907950,-1.68080688
9.34918350,-1.54347360
9.34928750,-1.67638171
9.34939150,-1.49204993
9.34949550,-1.68706322
9.34959950,-1.63945436
9.34970350,-1.69774473
9.34980750,-1.67332983
9.34991150,-1.62694168
9.35001550,-1.62877285
9.35011950,-1.67516100
9.35022350,-1.66081727
9.35032750,-1.46702480
9.35043150,-1.68767357
9.35053550,-1.74352241
9.35063950,-1.68904686
9.35074350,-1.53035069
9.35084750,-1.64387953
9.35095150,-1.80181277
9.35105550,-1.62129581
9.35115950,-1.65013576
9.35126350,-1.65456104
9.35136750,-1.69331944
9.35147150,-1.70659506
9.35157550,-1.68767357
9.35167950,-1.61183512
9.35178350,-1.69713426
9.35188750,-1.73604536
9.35199150,-1.77419353
9.35209550,-1.41819513
9.35219950,-1.72475362
9.35230350,-1.47267067
9.35240750,-1.74169135
9.35251150,-1.67210913
9.35261550,-1.71590316
9.35271950,-1.47206032
9.35282350,-1.77922904
9.35292750,-1.62999356
9.35303150,-1.73726618
9.35313550,-1.83950317
9.35323950,-1.71407211
9.35334350,-1.54347360
9.35344750,-1.72093880
9.35355150,-1.72658467
9.35365550,-1.65318763
9.35375950,-1.84011352
9.35386350,-1.70155954
9.35396750,-1.71285129
9.35407150,-1.64189577
9.35417550,-1.76229131
9.35427950,-1.63319802
9.35438350,-1.62755215
9.35448750,-1.56239510
9.35459150,-1.78182316
9.35469550,-1.48213136
9.35479950,-1.70903659
9.35490350,-1.64189577
9.35500750,-1.66951501
9.35511150,-1.69774473
9.35521550,-1.76732683
9.35531950,-1.66951501
9.35542350,-1.56483662
9.35552750,-1.76427507
9.35563150,-1.88146615
9.35573550,-1.65700245
9.35583950,-1.63701284
9.35594350,-1.70400095
9.35604750,-1.64128542
9.35615150,-1.72414315
9.35625550,-1.80364394
9.35635950,-1.47892702
9.35646350,-1.71590316
9.35656750,-1.58742023
9.35667150,-1.71788692
9.35677550,-1.82744837
9.35687950,-1.73543501
9.35698350,-1.84942162
9.35708750,-1.93411052
9.35719150,-1.64006472
9.35729550,-1.83507800
9.35739950,-1.56422615
9.35750350,-1.69331944
9.35760750,-1.72780538
9.35771150,-1.71346176
9.35781550,-1.79311502
9.35791950,-1.71025729
9.35802350,-1.63762319
9.35812750,-1.64693141
9.35823150,-1.70522177
9.35833550,-1.68263805
9.35843950,-1.79555655
9.35854350,-1.71529281
9.35864750,-1.60939360
9.35875150,-1.64448988
9.35885550,-1.46763515
9.35895950,-1.72154915
9.35906350,-1.80242312
9.35916750,-1.62129581
9.35927150,-1.66707361
9.35937550,-1.66264844
9.35947950,-1.70659506
9.35958350,-1.48014772
9.35968750,-1.71529281
9.35979150,-1.61931217
9.35989550,-1.66829431
9.35999950,-1.64891505
9.36010350,-1.52531505
9.36020750,-1.60618913
9.36031150,-1.47648549
9.36041550,-1.72597432
9.36051950,-1.41499066
9.36062350,-1.68263805
9.36072750,-1.70461130
9.36083150,-1.80501723
9.36093550,-1.57048249
9.36103950,-1.50837731
9.36114350,-1.74535358
9.36124750,-1.62007511
9.36135150,-1.65135658
9.36145550,-1.73467207
9.36155950,-1.55354476
9.36166350,-1.54408395
9.36176750,-1.68202770
9.36187150,-1.62755215
9.36197550,-1.59428692
9.36207950,-1.48396254
9.36218350,-1.56926179
9.36228750,-1.56361580
9.36239150,-1.65074623
9.36249550,-1.61870170
9.36259950,-1.56041133
9.36270350,-1.62877285
9.36280750,-1.57994318
9.36291150,-1.52409434
9.36301550,-1.62434769
9.36311950,-1.66829431
9.36322350,-1.65379798
9.36332750,-1.53035069
9.36343150,-1.63823354
9.36353550,-1.54972994
9.36363950,-1.67958617
9.36374350,-1.41193879
9.36384750,-1.60176396
9.36395150,-1.55110323
9.36405550,-1.65944397
9.36415950,-1.66203797
9.36426350,-1.58055365
9.36436750,-1.56804097
9.36447150,-1.62190616
9.36457550,-1.58986175
9.36467950,-1.57994318
9.36478350,-1.69713426
9.36488750,-1.62373734
9.36499150,-1.57673883
9.36509550,-1.66707361
9.36519950,-1.57231355
9.36530350,-1.58421588
9.36540750,-1.41560102
9.36551150,-1.67516100
9.36561550,-1.55858028
9.36571950,-1.74352241
9.36582350,-1.43192852
9.36592750,-1.65700245
9.36603150,-1.54972994
9.36613550,-1.41941583
9.36623950,-1.69270909
9.36634350,-1.60496843
9.36644750,-1.76107061
9.36655150,-1.63624990
9.36665550,-1.72338021
9.36675950,-1.53035069
9.36686350,-1.55674922
9.36696750,-1.54972994
9.36707150,-1.72902620
9.36717550,-1.62068546
9.36727950,-1.66585279
9.36738350,-1.68828392
9.36748750,-1.73909724
9.36759150,-1.61183512
9.36769550,-1.75542462
9.36779950,-1.55232394
9.36790350,-1.63380837
9.36800750,-1.44764555
9.36811150,-1.76549578
9.36821550,-1.59184551
9.36831950,-1.82058167
9.36842350,-1.63258767
9.36852750,-1.55674922
9.36863150,-1.81249428
9.36873550,-1.64387953
9.36883949,-1.70964694
9.36894349,-1.55980098
9.36904749,-1.59550762
9.36915149,-1.74794757
9.36925549,-1.60054326
9.36935949,-1.74108100
9.36946349,-1.69896543
9.36956749,-1.56300545
9.36967149,-1.73467207
9.36977549,-1.45512247
9.36987949,-1.76671648
9.36998349,-1.67836547
9.37008749,-1.70903659
9.37019149,-1.56605732
9.37029549,-1.73100984
9.37039949,-1.51966918
9.37050349,-1.61564994
9.37060749,-1.74352241
9.37071149,-1.69331944
9.37081549,-1.65456104
9.37091949,-1.75038910
9.37102349,-1.58558917
9.37112749,-1.70155954
9.37123149,-1.62938321
9.37133549,-1.66081727
9.37143949,-1.70781577
9.37154349,-1.69148839
9.37164749,-1.69774473
9.37175149,-1.84133422
9.37185549,-1.56804097
9.37195949,-1.73543501
9.37206349,-1.63563955
9.37216749,-1.68340099
9.37227149,-1.72032833
9.37237549,-1.82378614
9.37247949,-1.75664544
9.37258349,-1.79555655
9.37268749,-1.91274762
9.37279149,-1.66447949
9.37289549,-1.80990016
9.37299949,-1.70522177
9.37310349,-1.65013576
9.37320749,-1.65761280
9.37331149,-1.73467207
9.37341549,-1.56041133
9.37351949,-1.85888243
9.37362349,-1.69835508
9.37372749,-1.65196693
9.37383149,-1.78106022
9.37393549,-1.65456104
9.37403949,-1.59688103
9.37414349,-1.72719502
9.37424749,-1.66508985
9.37435149,-1.49586475
9.37445549,-1.56361580
9.37455949,-1.50837731
9.37466349,-1.75359356
9.37476749,-1.63945436
9.37487149,-1.55415511
9.37497549,-1.72215950
9.37507949,-1.51402330
9.37518349,-1.72276986
9.37528749,-1.43757439
9.37539149,-1.53721738
9.37549549,-1.47144997
9.37559949,-1.22882783
9.37570349,-1.49021876
9.37580749,-1.58497882
9.37591149,-1.61442912
9.37601549,-1.37806332
9.37611949,-1.66508985
9.37622349,-1.43192852
9.37632749,-1.66325879
9.37643149,-1.67455065
9.37653549,-1.43452251
9.37663949,-1.66020691
9.37674349,-1.46259952
9.37684749,-1.66020691
9.37695149,-1.39301741
9.37705549,-1.68706322
9.37715949,-1.55110323
9.37726349,-1.58177435
9.37736749,-1.67012548
9.37747149,-1.61748099
9.37757549,-1.69392991
9.37767949,-1.63884401
9.37778349,-1.62694168
9.37788749,-1.83126318
9.37799149,-1.55735958
9.37809549,-1.69392991
9.37819949,-1.67210913
9.37830349,-1.66142762
9.37840749,-1.81752980
9.37851149,-1.55796993
9.37861549,-1.72658467
9.37871949,-1.67210913
9.37882349,-1.65257728
9.37892749,-1.62434769
9.37903149,-1.47831655
9.37913549,-1.72032833
9.37923949,-1.71971798
9.37934349,-1.53218174
9.37944749,-1.43635368
9.37955149,-1.62190616
9.37965549,-1.69469285
9.37975949,-1.69026768
9.37986349,-1.50090027
9.37996749,-1.66264844
9.38007149,-1.72597432
9.38017549,-1.62434769
9.38027949,-1.38370919
9.38038349,-1.67897582
9.38048749,-1.69591355
9.38059149,-1.66020691
9.38069549,-1.70278025
9.38079949,-1.51097143
9.38090349,-1.74352241
9.38100749,-1.61626029
9.38111149,-1.63136697
9.38121549,-1.53859067
9.38131949,-1.73909724
9.38142349,-1.58803070
9.38152749,-1.71025729
9.38163149,-1.55796993
9.38173549,-1.74474323
9.38183949,-1.60557878
9.38194349,-1.55919063
9.38204749,-1.74657428
9.38215149,-1.63380837
9.38225549,-1.43253887
9.38235949,-1.69331944
9.38246349,-1.80562758
9.38256749,-1.70720541
9.38267149,-1.51722765
9.38277549,-1.77114165
9.38287949,-1.79937136
9.38298349,-1.78426468
9.38308749,-1.73848689
9.38319149,-1.46397293
9.38329549,-1.77922904
9.38339949,-1.61183512
9.38350349,-1.45207071
9.38360749,-1.77983952
9.38371149,-1.47770619
9.38381549,-1.76732683
9.38391949,-1.71910763
9.38402349,-1.69713426
9.38412749,-1.77419353
9.38423149,-1.51966918
9.38433549,-1.76351202
9.38443949,-1.68965733
9.38454349,-1.48091066
9.38464749,-1.72414315
9.38475149,-1.63441873
9.38485549,-1.74031806
9.38495949,-1.68401134
9.38506349,-1.48838770
9.38516749,-1.67332983
9.38527149,-1.67638171
9.38537549,-1.78243351
9.38547949,-1.73345137
9.38558349,-1.76351202
9.38568749,-1.61381876
9.38579149,-1.85064244
9.38589549,-1.68019652
9.38599949,-1.75099945
9.38610349,-1.55171359
9.38620749,-1.81554615
9.38631149,-1.71407211
9.38641549,-1.77861869
9.38651949,-1.68340099
9.38662349,-1.79235208
9.38672749,-1.71712399
9.38683149,-1.72338021
9.38693549,-1.84194469
9.38703949,-1.74230170
9.38714349,-1.68340099
9.38724749,-1.72414315
9.38735149,-1.60435808
9.38745549,-1.72841573
9.38755949,-1.50471509
9.38766349,-1.73223054
9.38776749,-1.79799795
9.38787149,-1.62633133
9.38797549,-1.66447949
9.38807949,-1.66020691
9.38818349,-1.76427507
9.38828749,-1.68263805
9.38839149,-1.73604536
9.38849549,-1.50212109
9.38859949,-1.78548539
9.38870349,-1.60054326
9.38880749,-1.57994318
9.38891149,-1.66386914
9.38901549,-1.56361580
9.38911949,-1.65822315
9.38922349,-1.71910763
9.38932749,-1.66646326
9.38943149,-1.53157139
9.38953549,-1.76732683
9.38963949,-1.68706322
9.38974349,-1.55476546
9.38984749,-1.59871209
9.38995149,-1.44642472
9.39005549,-1.73039949
9.39015949,-1.43574333
9.39026349,-1.73162019
9.39036749,-1.64952540
9.39047149,-1.61183512
9.39057549,-1.73039949
9.39067949,-1.66646326
9.39078349,-1.50898767
9.39088749,-1.72276986
9.39099149,-1.53660691
9.39109549,-1.68828392
9.39119949,-1.66890466
9.39130349,-1.75481427
9.39140749,-1.56987214
9.39151149,-1.74413276
9.39161549,-1.53859067
9.39171949,-1.70964694
9.39182349,-1.42689288
9.39192749,-1.68263805
9.39203149,-1.63762319
9.39213549,-1.49464405
9.39223949,-1.69469285
9.39234349,-1.65456104
9.39244749,-1.57856989
9.39255149,-1.66447949
9.39265549,-1.71910763
9.39275949,-1.65379798
9.39286349,-1.63136697
9.39296749,-1.45893729
9.39307149,-1.56422615
9.39317549,-1.59932244
9.39327949,-1.75603509
9.39338349,-1.63502920
9.39348749,-1.66020691
9.39359149,-1.60740983
9.39369549,-1.65761280
9.39379949,-1.43070769
9.39390349,-1.65944397
9.39400749,-1.55354476
9.39411149,-1.65883362
9.39421549,-1.70216990
9.39431949,-1.67394030
9.39442349,-1.49525440
9.39452749,-1.74916840
9.39463149,-1.48152101
9.39473549,-1.66386914
9.39483949,-1.67210913
9.39494349,-1.62129581
9.39504749,-1.63441873
9.39515149,-1.55476546
9.39525549,-1.65944397
9.39535949,-1.60817289
9.39546349,-1.77297282
9.39556749,-1.62129581
9.39567149,-1.75603509
9.39577549,-1.71224093
9.39587949,-1.74916840
9.39598349,-1.74535358
9.39608749,-1.78991055
9.39619149,-1.65822315
9.39629549,-1.77922904
9.39639949,-1.63823354
9.39650349,-1.59245586
9.39660749,-1.78609574
9.39671149,-1.66447949
9.39681549,-1.75862908
9.39691949,-1.62434769
9.39702349,-1.77739799
9.39712749,-1.64006472
9.39723149,-1.61122465
9.39733549,-1.82882166
9.39743949,-1.51844847
9.39754349,-1.75923944
9.39764749,-1.66508985
9.39775149,-1.59749138
9.39785549,-1.62755215
9.39795949,-1.66447949
9.39806349,-1.66585279
9.39816749,-1.57429731
9.39827149,-1.73726618
9.39837549,-1.66585279
9.39847949,-1.75542462
9.39858349,-1.65013576
9.39868749,-1.68141723
9.39879149,-1.61183512
9.39889549,-1.60939360
