Time,Channel A
6.95011163,-2.15918446
6.95021563,-2.14102602
6.95031963,-2.15475941
6.95042363,-2.07007051
6.95052763,-2.14163637
6.95063163,-2.03070164
6.95073563,-2.23059797
6.95083963,-2.14285707
6.95094363,-2.30704665
6.95104763,-2.33970141
6.95115163,-2.22876668
6.95125563,-2.25943780
6.95135963,-2.17917418
6.95146363,-2.13217568
6.95156763,-2.30338454
6.95167163,-2.21304965
6.95177563,-2.19428086
6.95187963,-2.26203203
6.95198363,-2.06762910
6.95208763,-2.20618296
6.95219163,-2.24814606
6.95229563,-2.05069113
6.95239963,-2.18604088
6.95250363,-2.19367051
6.95260763,-2.11462760
6.95271163,-2.08517718
6.95281563,-2.14850307
6.95291963,-2.13538003
6.95302363,-2.14728236
6.95312763,-2.11523795
6.95323163,-2.22373128
6.95333563,-2.29453421
6.95343963,-2.18359923
6.95354363,-2.30079031
6.95364763,-2.12652969
6.95375163,-2.28461552
6.95385563,-2.31330299
6.95395963,-2.28522587
6.95406363,-2.43568230
6.95416763,-2.19611192
6.95427163,-2.02749729
6.95437563,-2.27820683
6.95447963,-2.27637553
6.95458363,-2.15918446
6.95468763,-2.19367051
6.95479163,-2.17978454
6.95489563,-2.15536976
6.95499963,-2.22617269
6.95510363,-2.16162610
6.95520763,-2.05877876
6.95531163,-2.25318146
6.95541563,-2.18802452
6.95551963,-2.16284680
6.95562363,-2.14041567
6.95572763,-2.27393413
6.95583163,-2.31650758
6.95593563,-2.11523795
6.95603963,-2.25882745
6.95614363,-2.24005866
6.95624763,-2.23181868
6.95635163,-2.23807478
6.95645563,-2.21991634
6.95655963,-2.13721132
6.95666363,-2.14728236
6.95676763,-2.27515483
6.95687163,-2.27958012
6.95697563,-2.24250007
6.95707962,-2.30964088
6.95718362,-2.24814606
6.95728762,-2.14529872
6.95739162,-2.11157560
6.95749562,-2.19809556
6.95759962,-2.20236826
6.95770362,-2.20114756
6.95780762,-2.22937703
6.95791162,-2.17612243
6.95801562,-2.28583646
6.95811962,-2.24814606
6.95822362,-2.30964088
6.95832762,-2.20740390
6.95843162,-2.28949857
6.95853562,-2.21182895
6.95863962,-2.31086159
6.95874362,-2.17108679
6.95884762,-2.15659046
6.95895162,-2.19809556
6.95905562,-2.18543053
6.95915962,-2.11462760
6.95926362,-2.11584830
6.95936762,-2.21747494
6.95947162,-2.21747494
6.95957562,-2.14468837
6.95967962,-2.18115783
6.95978362,-2.09143353
6.95988762,-2.13278604
6.95999162,-2.18924522
6.96009562,-2.12408829
6.96019962,-2.15353870
6.96030362,-2.17108679
6.96040762,-2.13904238
6.96051162,-2.20297861
6.96061562,-2.17352819
6.96071962,-2.17734313
6.96082362,-2.25699639
6.96092762,-2.20999789
6.96103162,-2.26569414
6.96113562,-2.25821710
6.96123962,-2.11340690
6.96134362,-2.31025124
6.96144762,-2.15598011
6.96155162,-2.03253269
6.96165562,-2.20923495
6.96175962,-2.24631500
6.96186362,-2.18115783
6.96196762,-2.11279631
6.96207162,-2.13156533
6.96217562,-2.22617269
6.96227962,-2.17612243
6.96238362,-2.13095498
6.96248762,-2.14224672
6.96259162,-2.27134013
6.96269562,-2.03939939
6.96279962,-2.15414906
6.96290362,-2.10898161
6.96300762,-2.09967351
6.96311162,-2.13843203
6.96321562,-2.22128963
6.96331962,-2.29895926
6.96342362,-2.18359923
6.96352762,-2.08838153
6.96363162,-2.14163637
6.96373562,-2.21747494
6.96383962,-2.15598011
6.96394362,-2.04382467
6.96404762,-2.02307200
6.96415162,-2.24127936
6.96425562,-2.22312093
6.96435962,-2.15979481
6.96446362,-2.13278604
6.96456762,-2.18176818
6.96467162,-2.08334613
6.96477562,-1.94357133
6.96487962,-1.79235208
6.96498362,-1.98049867
6.96508762,-2.08517718
6.96519162,-2.13476968
6.96529562,-2.17169714
6.96539962,-2.15598011
6.96550362,-2.17856383
6.96560762,-2.09646893
6.96571162,-2.24936676
6.96581562,-2.13721132
6.96591962,-1.98431349
6.96602362,-2.18802452
6.96612762,-1.99560535
6.96623162,-2.05816817
6.96633562,-2.06701875
6.96643962,-2.21488070
6.96654362,-2.19367051
6.96664762,-2.14911342
6.96675162,-2.23258162
6.96685562,-2.12408829
6.96695962,-2.28644681
6.96706362,-2.19489121
6.96716762,-2.08578753
6.96727162,-2.13965273
6.96737562,-2.08273578
6.96747962,-2.27072978
6.96758362,-2.16101575
6.96768762,-2.24066901
6.96779162,-2.14911342
6.96789562,-2.21060824
6.96799962,-2.20175791
6.96810362,-2.24005866
6.96820762,-2.17978454
6.96831162,-2.32398438
6.96841562,-2.15598011
6.96851962,-2.21060824
6.96862362,-2.21930599
6.96872762,-2.13095498
6.96883162,-2.24631500
6.96893562,-2.01620531
6.96903962,-2.12210464
6.96914362,-2.14346743
6.96924762,-2.32276368
6.96935162,-2.17612243
6.96945562,-2.18924522
6.96955962,-2.22617269
6.96966362,-2.17413855
6.96976762,-2.18482018
6.96987162,-2.37098289
6.96997562,-2.16727185
6.97007962,-2.09707928
6.97018362,-2.29209256
6.97028762,-2.17291784
6.97039162,-2.22251034
6.97049562,-2.16040540
6.97059962,-2.27256083
6.97070362,-2.00048828
6.97080762,-2.28827786
6.97091162,-2.19672227
6.97101562,-2.27134013
6.97111962,-2.20053720
6.97122362,-2.11279631
6.97132762,-2.15094447
6.97143162,-2.14041567
6.97153562,-2.29209256
6.97163962,-2.28583646
6.97174362,-2.30521560
6.97184762,-2.24372077
6.97195162,-2.29956961
6.97205562,-2.03817868
6.97215962,-2.30399489
6.97226362,-2.14789271
6.97236762,-2.32032228
6.97247162,-2.21304965
6.97257562,-2.13660073
6.97267962,-2.30704665
6.97278362,-2.25257111
6.97288762,-2.27195048
6.97299162,-2.17917418
6.97309562,-2.31589699
6.97319962,-2.24448371
6.97330362,-2.01055932
6.97340762,-2.13339639
6.97351162,-2.23319197
6.97361562,-2.11157560
6.97371962,-2.12652969
6.97382362,-2.31269264
6.97392762,-2.20618296
6.97403162,-2.21182895
6.97413562,-2.19367051
6.97423962,-2.19489121
6.97434362,-2.21747494
6.97444762,-2.23258162
6.97455162,-2.28461552
6.97465562,-2.22251034
6.97475962,-2.09891057
6.97486362,-2.24372077
6.97496762,-2.12775040
6.97507162,-2.07571650
6.97517562,-2.32215333
6.97527962,-2.25318146
6.97538362,-2.41431928
6.97548762,-2.04565573
6.97559162,-2.23685408
6.97569562,-2.21488070
6.97579962,-2.25638604
6.97590362,-2.15033412
6.97600762,-2.19489121
6.97611162,-2.14606166
6.97621562,-2.19870591
6.97631962,-2.19550157
6.97642362,-2.24372077
6.97652762,-2.25135040
6.97663162,-2.24372077
6.97673562,-2.24509406
6.97683962,-2.13095498
6.97694362,-2.26325274
6.97704762,-2.14041567
6.97715162,-2.21427035
6.97725562,-2.13034463
6.97735962,-2.01940966
6.97746362,-2.06381416
6.97756762,-2.13965273
6.97767162,-2.19611192
6.97777562,-2.19870591
6.97787962,-2.10333562
6.97798362,-2.16360974
6.97808762,-2.06518745
6.97819162,-2.11340690
6.97829562,-2.26065850
6.97839962,-2.10592985
6.97850362,-2.14285707
6.97860762,-2.18298888
6.97871162,-2.09204388
6.97881562,-2.19168687
6.97891962,-2.23120832
6.97902362,-2.08578753
6.97912762,-2.10089421
6.97923162,-2.13278604
6.97933562,-2.06137276
6.97943962,-2.05877876
6.97954362,-2.11462760
6.97964762,-2.29651785
6.97975162,-2.17978454
6.97985562,-2.15475941
6.97995962,-2.09646893
6.98006362,-2.10531926
6.98016762,-2.10959196
6.98027162,-2.07953119
6.98037562,-2.11645865
6.98047962,-2.27820683
6.98058362,-2.18237853
6.98068762,-2.09891057
6.98079162,-2.18802452
6.98089562,-2.18924522
6.98099962,-2.24570441
6.98110362,-2.23746443
6.98120762,-2.18482018
6.98131162,-2.15231776
6.98141562,-2.10654020
6.98151962,-2.13217568
6.98162362,-2.05633712
6.98172762,-2.24875641
6.98183162,-2.17673278
6.98193562,-2.15918446
6.98203962,-2.19428086
6.98214362,-2.12912393
6.98224762,-2.09891057
6.98235162,-2.09967351
6.98245562,-2.15536976
6.98255962,-2.18176818
6.98266362,-2.18176818
6.98276762,-2.25012970
6.98287162,-2.16849279
6.98297562,-2.21808529
6.98307962,-2.02444530
6.98318362,-2.19046593
6.98328762,-2.25760674
6.98339162,-2.23120832
6.98349562,-2.18420982
6.98359962,-2.02185130
6.98370362,-2.10455632
6.98380762,-2.25699639
6.98391162,-2.33283496
6.98401562,-2.15475941
6.98411962,-2.01116967
6.98422362,-1.99301124
6.98432762,-2.25943780
6.98443162,-2.23380232
6.98453562,-2.33283496
6.98463962,-2.19244981
6.98474362,-1.93792534
6.98484762,-2.27072978
6.98495162,-2.11020231
6.98505562,-2.26889849
6.98515962,-2.19870591
6.98526362,-2.03695798
6.98536762,-2.13843203
6.98547162,-2.26569414
6.98557562,-2.16986609
6.98567962,-2.19367051
6.98578362,-2.19992685
6.98588762,-2.15353870
6.98599162,-2.25318146
6.98609562,-2.26126885
6.98619962,-2.23441267
6.98630362,-2.16483045
6.98640762,-2.31467628
6.98651162,-2.13904238
6.98661562,-2.23502302
6.98671962,-2.21808529
6.98682362,-2.12408829
6.98692762,-2.32398438
6.98703162,-2.14972377
6.98713562,-2.19367051
6.98723962,-2.19931650
6.98734362,-2.16925573
6.98744762,-2.16162610
6.98755162,-2.24127936
6.98765562,-2.18802452
6.98775962,-2.24311042
6.98786362,-2.22754598
6.98796762,-2.20175791
6.98807162,-2.21869564
6.98817562,-2.19992685
6.98827962,-2.14102602
6.98838362,-2.20740390
6.98848762,-2.16925573
6.98859162,-2.27637553
6.98869562,-2.26767778
6.98879962,-2.15353870
6.98890362,-2.21304965
6.98900762,-2.13095498
6.98911162,-2.20999789
6.98921562,-2.13904238
6.98931962,-2.25074005
6.98942362,-2.18543053
6.98952762,-2.26065850
6.98963162,-2.12851334
6.98973562,-2.09326458
6.98983962,-2.25257111
6.98994362,-2.20862460
6.99004762,-2.02002025
6.99015162,-2.12652969
6.99025562,-2.24188972
6.99035962,-2.18802452
6.99046362,-2.12912393
6.99056762,-2.20618296
6.99067162,-2.07144380
6.99077562,-2.26264238
6.99087962,-2.24936676
6.99098362,-2.13217568
6.99108762,-2.23883796
6.99119162,-2.00750756
6.99129562,-2.21304965
6.99139962,-2.01879930
6.99150362,-2.26264238
6.99160762,-2.22052670
6.99171162,-2.06701875
6.99181562,-2.01239061
6.99191962,-2.21366000
6.99202362,-1.95043790
6.99212762,-2.08395648
6.99223162,-2.20374155
6.99233562,-2.14346743
6.99243962,-2.21243930
6.99254362,-2.34092236
6.99264762,-2.20740390
6.99275162,-2.16605115
6.99285562,-2.16101575
6.99295962,-2.15720081
6.99306362,-2.09021282
6.99316762,-2.29270291
6.99327162,-2.16605115
6.99337562,-2.19931650
6.99347962,-2.11905265
6.99358362,-2.22876668
6.99368762,-1.92403948
6.99379162,-2.21366000
6.99389562,-2.08517718
6.99399962,-2.09143353
6.99410362,-2.16727185
6.99420762,-2.23258162
6.99431162,-2.25638604
6.99441562,-2.21427035
6.99451962,-1.96981716
6.99462362,-2.17917418
6.99472762,-2.18863487
6.99483162,-2.06946015
6.99493562,-2.20114756
6.99503962,-2.08075190
6.99514362,-2.32718897
6.99524762,-2.07708979
6.99535162,-2.27958012
6.99545562,-2.15659046
6.99555962,-2.14163637
6.99566362,-2.10776091
6.99576762,-2.02871799
6.99587162,-2.24066901
6.99597562,-2.12530899
6.99607962,-2.02505565
6.99618362,-2.24570441
6.99628762,-2.19733262
6.99639162,-2.08960223
6.99649562,-2.31406593
6.99659962,-2.04824972
6.99670362,-2.05130172
6.99680762,-2.20236826
6.99691162,-2.16544080
6.99701562,-2.10959196
6.99711962,-2.20740390
6.99722362,-2.19046593
6.99732762,-2.20740390
6.99743162,-2.16483045
6.99753562,-2.17108679
6.99763962,-2.14911342
6.99774362,-2.22937703
6.99784762,-2.12530899
6.99795162,-2.18115783
6.99805562,-2.30277419
6.99815962,-2.23380232
6.99826362,-2.15979481
6.99836762,-2.26950884
6.99847162,-2.26447344
6.99857562,-2.31406593
6.99867962,-2.19931650
6.99878362,-2.26889849
6.99888762,-2.04062009
6.99899162,-2.17352819
6.99909562,-2.27195048
6.99919962,-2.25440240
6.99930362,-2.30643630
6.99940762,-2.07449579
6.99951162,-2.33024073
6.99961562,-2.15170741
6.99971962,-2.18604088
6.99982362,-2.12973428
6.99992762,-2.27454448
7.00003162,-2.14850307
7.00013562,-2.24188972
7.00023962,-2.14972377
7.00034362,-2.10837126
7.00044762,-2.26264238
7.00055162,-2.20923495
7.00065562,-2.28583646
7.00075962,-2.25699639
7.00086362,-2.18543053
7.00096762,-2.30521560
7.00107162,-2.16284680
7.00117562,-2.26203203
7.00127962,-2.18741417
7.00138362,-2.07892084
7.00148762,-2.18054748
7.00159162,-1.94982755
7.00169562,-2.18863487
7.00179962,-2.19870591
7.00190362,-2.22312093
7.00200762,-2.28583646
7.00211162,-2.19672227
7.00221562,-2.18924522
7.00231962,-2.25318146
7.00242362,-2.13095498
7.00252762,-2.16422009
7.00263162,-2.27256083
7.00273562,-2.19672227
7.00283962,-2.18359923
7.00294362,-2.18115783
7.00304762,-2.28766751
7.00315162,-2.15918446
7.00325562,-2.17169714
7.00335962,-2.14407778
7.00346362,-2.16727185
7.00356762,-2.21869564
7.00367162,-2.15536976
7.00377562,-2.24875641
7.00387962,-2.28080082
7.00398362,-2.19428086
7.00408762,-2.37296677
7.00419162,-2.25012970
7.00429562,-2.07770014
7.00439962,-2.29773855
7.00450362,-2.25012970
7.00460762,-2.23685408
7.00471162,-2.17047644
7.00481562,-2.28766751
7.00491962,-2.04443502
7.00502362,-2.18359923
7.00512762,-2.24875641
7.00523162,-2.26447344
7.00533562,-2.14789271
7.00543962,-2.32337403
7.00554362,-2.23685408
7.00564762,-2.00811791
7.00575162,-2.17612243
7.00585562,-2.07510614
7.00595962,-2.26950884
7.00606362,-2.28263187
7.00616762,-2.29712820
7.00627162,-2.00811791
7.00637562,-2.27896976
7.00647962,-2.19489121
7.00658362,-2.11462760
7.00668762,-2.21488070
7.00679162,-2.12210464
7.00689562,-2.13538003
7.00699962,-2.15918446
7.00710362,-2.15979481
7.00720762,-2.24448371
7.00731162,-2.11844230
7.00741562,-2.28324223
7.00751962,-2.21304965
7.00762362,-2.18741417
7.00772762,-2.11966300
7.00783162,-2.10654020
7.00793562,-1.99560535
7.00803962,-2.26004815
7.00814362,-2.07953119
7.00824762,-2.29514456
7.00835162,-2.20374155
7.00845562,-2.10837126
7.00855962,-2.16986609
7.00866362,-2.13965273
7.00876762,-2.05191207
7.00887162,-2.17230749
7.00897562,-2.07708979
7.00907962,-2.19992685
7.00918362,-2.16788220
7.00928762,-1.97042751
7.00939162,-2.28949857
7.00949562,-2.26889849
7.00959962,-2.21869564
7.00970362,-2.12714005
7.00980762,-2.13034463
7.00991162,-2.20236826
7.01001562,-2.10211492
7.01011962,-2.18176818
7.01022362,-2.06259346
7.01032762,-2.21564388
7.01043162,-2.23120832
7.01053562,-2.25821710
7.01063962,-2.26508379
7.01074362,-2.23685408
7.01084762,-2.21686459
7.01095162,-2.25257111
7.01105562,-2.19306016
7.01115962,-2.09585857
7.01126362,-2.29148221
7.01136762,-2.17673278
7.01147162,-2.23502302
7.01157562,-2.24631500
7.01167962,-2.31269264
7.01178362,-2.01681566
7.01188762,-2.28522587
7.01199162,-2.18680382
7.01209562,-2.26004815
7.01219962,-2.20618296
7.01230362,-2.12530899
7.01240762,-2.24631500
7.01251162,-2.15796375
7.01261562,-2.13034463
7.01271962,-2.23746443
7.01282362,-2.16101575
7.01292762,-2.24631500
7.01303162,-2.18298888
7.01313562,-2.11905265
7.01323962,-2.17673278
7.01334362,-2.26065850
7.01344762,-1.96600235
7.01355162,-2.31772828
7.01365562,-2.22312093
7.01375962,-2.38044381
7.01386362,-2.17047644
7.01396762,-2.14850307
7.01407162,-2.13278604
7.01417562,-2.28949857
7.01427962,-2.05633712
7.01438362,-2.24692535
7.01448762,-2.05694747
7.01459162,-2.26630449
7.01469562,-2.34473705
7.01479962,-2.15536976
7.01490362,-2.29651785
7.01500762,-2.07953119
7.01511162,-2.21121860
7.01521562,-2.09891057
7.01531962,-2.27011943
7.01542362,-2.26004815
7.01552762,-2.30140090
7.01563162,-2.19367051
7.01573562,-2.38227487
7.01583962,-2.19306016
7.01594362,-2.25074005
7.01604762,-2.24066901
7.01615162,-2.30521560
7.01625562,-2.27393413
7.01635962,-2.22937703
7.01646362,-2.24188972
7.01656762,-2.21366000
7.01667162,-2.20679331
7.01677562,-2.24005866
7.01687962,-2.17612243
7.01698362,-2.33222461
7.01708762,-2.14667201
7.01719162,-2.19367051
7.01729562,-2.15857410
7.01739962,-2.27332377
7.01750362,-2.35480809
7.01760762,-2.15536976
7.01771162,-2.12469864
7.01781562,-2.24692535
7.01791962,-2.33848071
7.01802362,-2.20297861
7.01812762,-2.16422009
7.01823162,-2.20114756
7.01833562,-2.28385258
7.01843962,-2.09463787
7.01854362,-2.21808529
7.01864762,-2.23883796
7.01875162,-2.31269264
7.01885562,-2.15475941
7.01895962,-2.28019047
7.01906362,-2.19367051
7.01916762,-2.22052670
7.01927162,-2.27820683
7.01937562,-2.02749729
7.01947962,-2.15414906
7.01958362,-2.17291784
7.01968762,-2.18604088
7.01979162,-2.22998738
7.01989562,-2.18176818
7.01999962,-2.32093263
7.02010362,-2.31208229
7.02020762,-2.27820683
7.02031162,-2.16162610
7.02041562,-2.24936676
7.02051962,-2.22754598
7.02062362,-2.12714005
7.02072762,-2.26889849
7.02083162,-2.15292835
7.02093562,-2.17734313
7.02103962,-2.06320381
7.02114362,-2.20740390
7.02124762,-2.34916234
7.02135162,-2.19046593
7.02145562,-2.16986609
7.02155962,-2.23181868
7.02166362,-2.07266450
7.02176762,-2.24875641
7.02187162,-2.25882745
7.02197562,-2.26386309
7.02207962,-2.22693563
7.02218362,-2.26569414
7.02228762,-2.14667201
7.02239162,-2.05069113
7.02249562,-2.13034463
7.02259962,-2.12973428
7.02270362,-2.20862460
7.02280762,-2.07205415
7.02291162,-2.08197260
7.02301562,-2.12652969
7.02311962,-2.11584830
7.02322362,-2.08456683
7.02332762,-1.98675501
7.02343162,-2.25577569
7.02353562,-2.05008078
7.02363962,-2.13660073
7.02374362,-2.12851334
7.02384762,-2.03131199
7.02395162,-2.11584830
7.02405562,-2.11020231
7.02415962,-2.04626608
7.02426362,-2.20374155
7.02436762,-2.19733262
7.02447162,-2.24127936
7.02457562,-1.95974612
7.02467962,-2.18680382
7.02478362,-2.00491357
7.02488762,-2.24814606
7.02499162,-2.04824972
7.02509562,-2.15979481
7.02519962,-2.31833863
7.02530362,-2.10455632
7.02540762,-2.21991634
7.02551162,-2.21747494
7.02561562,-2.21747494
7.02571962,-2.12912393
7.02582362,-2.17413855
7.02592762,-2.08197260
7.02603162,-1.98294020
7.02613562,-2.20114756
7.02623962,-2.23624372
7.02634362,-2.14667201
7.02644762,-2.12088370
7.02655162,-2.00308228
7.02665562,-2.10776091
7.02675962,-2.24005866
7.02686362,-2.22495198
7.02696762,-2.20679331
7.02707162,-2.32779932
7.02717562,-2.17108679
7.02727962,-2.17978454
7.02738362,-2.19550157
7.02748762,-2.14163637
7.02759162,-2.15414906
7.02769562,-2.11645865
7.02779962,-2.31330299
7.02790362,-2.07327485
7.02800762,-2.27393413
7.02811162,-2.20236826
7.02821562,-2.14728236
7.02831962,-2.15414906
7.02842362,-2.18237853
7.02852762,-2.30521560
7.02863162,-2.22373128
7.02873562,-2.31086159
7.02883962,-2.13339639
7.02894362,-2.25074005
7.02904762,-2.28324223
7.02915162,-2.24631500
7.02925562,-2.22434163
7.02935962,-2.31833863
7.02946362,-2.26264238
7.02956762,-2.17413855
7.02967162,-2.22876668
7.02977562,-2.19489121
7.02987962,-2.14224672
7.02998362,-2.26264238
7.03008762,-2.28461552
7.03019162,-2.25760674
7.03029562,-2.03253269
7.03039962,-2.31971192
7.03050362,-2.14728236
7.03060762,-2.02505565
7.03071162,-2.19611192
7.03081562,-2.25074005
7.03091962,-2.29651785
7.03102362,-2.08838153
7.03112762,-2.08014154
7.03123162,-2.28949857
7.03133562,-2.16422009
7.03143962,-2.34473705
7.03154362,-2.10898161
7.03164762,-2.26447344
7.03175162,-2.26828814
7.03185562,-2.22998738
7.03195962,-2.29956961
7.03206362,-2.25943780
7.03216762,-2.13400674
7.03227162,-2.12088370
7.03237562,-2.18604088
7.03247962,-2.22189999
7.03258362,-2.23380232
7.03268762,-2.30079031
7.03279162,-2.12286758
7.03289562,-2.19306016
7.03299962,-2.20053720
7.03310362,-2.28949857
7.03320762,-2.15979481
7.03331162,-2.20557261
7.03341562,-2.31208229
7.03351962,-2.19992685
7.03362362,-2.22251034
7.03372762,-2.13843203
7.03383162,-2.21930599
7.03393562,-2.31833863
7.03403962,-2.15598011
7.03414362,-2.25012970
7.03424762,-2.31086159
7.03435162,-2.23746443
7.03445562,-2.19611192
7.03455962,-2.23944831
7.03466362,-2.25882745
7.03476762,-2.16483045
7.03487162,-2.18741417
7.03497562,-2.03878903
7.03507962,-2.25196075
7.03518362,-2.18863487
7.03528762,-2.01315355
7.03539162,-2.20435190
7.03549562,-2.09891057
7.03559962,-2.16162610
7.03570362,-2.23059797
7.03580762,-2.12408829
7.03591162,-2.30216384
7.03601562,-2.06701875
7.03611962,-2.07571650
7.03622362,-2.15598011
7.03632762,-2.13400674
7.03643162,-2.11783195
7.03653562,-2.01742601
7.03663962,-2.13476968
7.03674362,-2.17978454
7.03684762,-2.25882745
7.03695162,-2.22617269
7.03705562,-2.10455632
7.03715962,-2.13782167
7.03726362,-2.15720081
7.03736762,-2.19672227
7.03747162,-2.27820683
7.03757562,-2.11279631
7.03767962,-2.14407778
7.03778362,-2.02246165
7.03788762,-2.08197260
7.03799162,-1.96981716
7.03809562,-1.95165873
7.03819962,-2.06015205
7.03830362,-2.10837126
7.03840762,-2.08136225
7.03851162,-2.09768963
7.03861562,-2.18802452
7.03871962,-2.17230749
7.03882362,-2.37601852
7.03892762,-2.12714005
7.03903162,-2.13904238
7.03913562,-2.02993870
7.03923962,-2.11157560
7.03934362,-2.18924522
7.03944762,-1.98492384
7.03955162,-2.25760674
7.03965562,-2.27072978
7.03975962,-2.15475941
7.03986362,-2.21747494
7.03996762,-2.20999789
7.04007162,-2.12851334
7.04017562,-2.35984373
7.04027962,-2.15918446
7.04038362,-2.01055932
7.04048762,-2.22556233
7.04059162,-2.18359923
7.04069562,-2.32337403
7.04079962,-2.18741417
7.04090362,-2.05633712
7.04100762,-2.27759647
7.04111162,-2.25074005
7.04121562,-2.17490149
7.04131962,-2.12714005
7.04142362,-2.11722159
7.04152762,-2.07266450
7.04163162,-2.19367051
7.04173562,-2.18985558
7.04183962,-2.15231776
7.04194362,-2.24372077
7.04204762,-2.18802452
7.04215162,-2.21930599
7.04225562,-2.13156533
7.04235962,-2.13400674
7.04246362,-2.19611192
7.04256762,-2.28949857
7.04267162,-2.12591934
7.04277562,-2.23319197
7.04287962,-2.27011943
7.04298362,-2.16422009
7.04308762,-2.20923495
7.04319162,-2.24875641
7.04329562,-2.20999789
7.04339962,-2.03314304
7.04350362,-2.26950884
7.04360762,-2.29514456
7.04371162,-2.31406593
7.04381562,-2.12469864
7.04391962,-2.22937703
7.04402362,-2.27896976
7.04412762,-2.17612243
7.04423162,-2.28827786
7.04433562,-2.39356661
7.04443962,-2.23380232
7.04454362,-2.09402752
7.04464762,-2.19870591
7.04475162,-2.29270291
7.04485562,-2.26325274
7.04495962,-2.13095498
7.04506362,-2.21243930
7.04516762,-2.33161402
7.04527162,-2.08197260
7.04537562,-2.32718897
7.04547962,-2.23059797
7.04558362,-2.16544080
7.04568762,-2.24250007
7.04579162,-2.12530899
7.04589562,-2.07571650
7.04599962,-2.20923495
7.04610362,-2.24448371
7.04620762,-2.08075190
7.04631162,-2.20496225
7.04641562,-2.10837126
7.04651962,-2.39356661
7.04662362,-2.17108679
7.04672762,-2.26004815
7.04683162,-2.29392385
7.04693562,-2.06946015
7.04703962,-2.24814606
7.04714362,-2.12973428
7.04724762,-2.18359923
7.04735162,-2.33664966
7.04745562,-2.22434163
7.04755962,-2.22373128
7.04766362,-2.23746443
7.04776762,-2.21869564
7.04787162,-2.11584830
7.04797562,-2.02871799
7.04807962,-2.29651785
7.04818362,-2.14667201
7.04828762,-2.05954170
7.04839162,-2.19992685
7.04849562,-2.18115783
7.04859962,-2.25135040
7.04870362,-2.09830022
7.04880762,-2.28141117
7.04891162,-2.28324223
7.04901562,-2.15536976
7.04911962,-2.26264238
7.04922362,-2.24570441
7.04932762,-2.37983346
7.04943162,-2.19870591
7.04953562,-2.12408829
7.04963962,-2.27698588
7.04974362,-2.28461552
7.04984762,-2.14224672
7.04995162,-2.30079031
7.05005562,-2.28766751
7.05015962,-2.02810764
7.05026362,-2.27515483
7.05036762,-2.13904238
7.05047162,-2.15353870
7.05057562,-2.29956961
7.05067962,-2.13599038
7.05078362,-2.23319197
7.05088762,-2.24570441
7.05099162,-2.09082317
7.05109562,-2.24188972
7.05119962,-2.06579781
7.05130362,-2.13538003
7.05140762,-2.28766751
7.05151162,-2.15720081
7.05161562,-2.26065850
7.05171962,-2.14407778
7.05182362,-2.10898161
7.05192762,-2.14789271
7.05203162,-2.14728236
7.05213562,-2.29895926
7.05223962,-2.18604088
7.05234362,-2.19611192
7.05244762,-2.16925573
7.05255162,-2.16040540
7.05265562,-2.19046593
7.05275962,-2.10592985
7.05286362,-2.26569414
7.05296762,-2.25196075
7.05307162,-2.16223645
7.05317562,-2.27393413
7.05327962,-2.24372077
7.05338362,-2.11523795
7.05348762,-2.07953119
7.05359162,-2.18176818
7.05369562,-2.10654020
7.05379962,-2.17734313
7.05390362,-1.98110902
7.05400762,-2.25577569
7.05411162,-2.10089421
7.05421562,-2.04947042
7.05431962,-2.17734313
7.05442362,-2.16101575
7.05452762,-2.25699639
7.05463162,-2.16040540
7.05473562,-2.06701875
7.05483962,-2.14468837
7.05494362,-2.05130172
7.05504762,-2.14850307
7.05515162,-2.10455632
7.05525562,-2.04123044
7.05535962,-2.13476968
7.05546362,-2.18802452
7.05556762,-2.23120832
7.05567162,-2.33222461
7.05577562,-2.02749729
7.05587962,-2.17856383
7.05598362,-2.18176818
7.05608762,-2.09204388
7.05619162,-2.16666150
7.05629562,-2.16544080
7.05639962,-2.14468837
7.05650362,-2.23624372
7.05660762,-2.17108679
7.05671162,-1.98171937
7.05681562,-2.06076241
7.05691962,-2.07388520
7.05702362,-2.28766751
7.05712762,-2.19550157
7.05723162,-2.19306016
7.05733562,-2.25074005
7.05743962,-2.14850307
7.05754362,-2.04199338
7.05764762,-2.26569414
7.05775162,-2.35847044
7.05785562,-2.12775040
7.05795962,-2.27698588
7.05806362,-2.10150456
7.05816762,-2.16223645
7.05827162,-2.12210464
7.05837562,-2.15033412
7.05847962,-2.07510614
7.05858362,-2.24188972
7.05868762,-2.10333562
7.05879162,-2.25196075
7.05889562,-2.26004815
7.05899962,-2.18054748
7.05910362,-2.32718897
7.05920762,-2.01803637
7.05931162,-2.09585857
7.05941562,-2.24372077
7.05951962,-2.18543053
7.05962362,-2.25943780
7.05972762,-2.31147194
7.05983162,-2.26447344
7.05993562,-2.28385258
7.06003962,-2.08014154
7.06014362,-2.22128963
7.06024762,-2.34214306
7.06035162,-2.34153271
7.06045562,-2.18924522
7.06055962,-2.02002025
7.06066362,-2.26126885
7.06076762,-2.18482018
7.06087162,-2.27896976
7.06097562,-2.11584830
7.06107962,-2.19550157
7.06118362,-2.27072978
7.06128762,-2.17734313
7.06139162,-2.20435190
7.06149562,-2.08960223
7.06159962,-2.30460525
7.06170362,-2.17734313
7.06180762,-2.19046593
7.06191162,-2.28461552
