Time,Channel A
(ms),(V)

7.65751959,-0.87130344
7.65762359,-0.89770198
7.65772759,-0.89022493
7.65783159,-0.91784418
7.65793559,-0.89892268
7.65803959,-0.92287970
7.65814359,-0.92150640
7.65824759,-0.89709157
7.65835159,-0.88518935
7.65845559,-0.92089599
7.65855959,-0.92211676
7.65866359,-0.92654192
7.65876759,-0.93600267
7.65887159,-0.91082489
7.65897559,-0.92776269
7.65907959,-0.93478197
7.65918359,-0.93279827
7.65928759,-0.96102786
7.65939159,-0.92776269
7.65949559,-0.95675528
7.65959959,-0.95110935
7.65970359,-0.95538193
7.65980759,-0.96926785
7.65991159,-0.97613454
7.66001559,-0.91402936
7.66011959,-0.91341901
7.66022359,-0.93661308
7.66032759,-0.94790488
7.66043159,-0.94851530
7.66053559,-0.95675528
7.66063959,-0.95797598
7.66074359,-0.93157750
7.66084759,-0.94607377
7.66095159,-0.96545303
7.66105559,-0.97109896
7.66115959,-0.90456861
7.66126359,-0.93844414
7.66136759,-0.96545303
7.66147159,-0.95355082
7.66157559,-0.93981749
7.66167959,-0.96987826
7.66178359,-0.96926785
7.66188759,-0.93096715
7.66199159,-0.94470048
7.66209559,-0.92852563
7.66219959,-0.93218786
7.66230359,-0.96301156
7.66240759,-0.95858639
7.66251159,-0.94103825
7.66261559,-0.92211676
7.66271959,-0.91021454
7.66282359,-0.81057161
7.66292759,-0.82186347
7.66303159,-0.89892268
7.66313559,-0.86443681
7.66323959,-0.89770198
7.66334359,-0.90090638
7.66344759,-0.90777308
7.66355159,-0.93478197
7.66365559,-0.87633902
7.66375959,-0.92654192
7.66386359,-0.89388716
7.66396759,-0.94286937
7.66407159,-0.92852563
7.66417559,-0.84948272
7.66427959,-0.85512865
7.66438359,-0.85512865
7.66448759,-0.91280860
7.66459159,-0.87328714
7.66469559,-0.90655231
7.66479959,-0.88641012
7.66490359,-0.92852563
7.66500759,-0.94973600
7.66511159,-0.90594196
7.66521559,-0.88076419
7.66531959,-0.91082489
7.66542359,-0.82934052
7.66552759,-0.94286937
7.66563159,-0.93783379
7.66573559,-0.92532122
7.66583959,-0.84688866
7.66594359,-0.91341901
7.66604759,-0.95416123
7.66615159,-0.93279827
7.66625559,-0.97293007
7.66635959,-0.92471081
7.66646359,-0.90273750
7.66656759,-0.90899378
7.66667159,-0.91723382
7.66677559,-0.92410046
7.66687959,-0.92028564
7.66698359,-0.90899378
7.66708759,-0.87954342
7.66719159,-0.83376569
7.66729559,-0.59907836
7.66739959,-0.58214056
7.66750359,-0.53636283
7.66760759,-0.57908869
7.66771159,-0.67125463
7.66781559,-0.77105016
7.66791959,-0.79042941
7.66802359,-0.79790646
7.66812759,-0.81621754
7.66823159,-0.83117163
7.66833559,-0.89831233
7.66843959,-0.84185308
7.66854359,-0.79424423
7.66864759,-0.83376569
7.66875159,-0.81804866
7.66885559,-0.85757011
7.66895959,-0.80172122
7.66906359,-0.86504716
7.66916759,-0.84688866
7.66927159,-0.83437604
7.66937559,-0.88457900
7.66947959,-0.85695976
7.66958359,-0.89144564
7.66968759,-0.88518935
7.66979159,-0.84383678
7.66989559,-0.90090638
7.66999959,-0.89709157
7.67010359,-0.88641012
7.67020759,-0.85192418
7.67031159,-0.89388716
7.67041559,-0.91845453
7.67051959,-0.89465010
7.67062359,-0.91402936
7.67072759,-0.88137454
7.67083159,-0.87069309
7.67093559,-0.89388716
7.67103959,-0.87694937
7.67114359,-0.91967529
7.67124759,-0.87450790
7.67135159,-0.87450790
7.67145559,-0.90777308
7.67155959,-0.89770198
7.67166359,-0.90655231
7.67176759,-0.88335824
7.67187159,-0.90960419
7.67197559,-0.93218786
7.67207959,-0.88335824
7.67218359,-0.90273750
7.67228759,-0.89770198
7.67239159,-0.90899378
7.67249559,-0.91586047
7.67259959,-0.94912565
7.67270359,-0.94286937
7.67280759,-0.90838343
7.67291159,-0.88259530
7.67301559,-0.90899378
7.67311959,-0.92593157
7.67322359,-0.92410046
7.67332759,-0.92028564
7.67343159,-0.91402936
7.67353559,-0.92974639
7.67363959,-0.94912565
7.67374359,-0.91723382
7.67384759,-0.93905455
7.67395159,-0.92287970
7.67405559,-0.93539232
7.67415959,-0.92974639
7.67426359,-0.93981749
7.67436759,-0.95294046
7.67447159,-0.95110935
7.67457559,-0.92776269
7.67467959,-0.93783379
7.67478359,-0.93981749
7.67488759,-0.93279827
7.67499159,-0.95919675
7.67509559,-1.00192261
7.67519959,-0.91341901
7.67530359,-0.93035674
7.67540759,-0.95233011
7.67551159,-0.92913604
7.67561559,-0.91082489
7.67571959,-0.94103825
7.67582359,-0.97048861
7.67592759,-0.95294046
7.67603159,-0.96987826
7.67613559,-0.95171970
7.67623959,-0.99627674
7.67634359,-0.98239082
7.67644759,-0.95294046
7.67655159,-0.98742640
7.67665559,-0.96804714
7.67675959,-0.99627674
7.67686359,-0.99749750
7.67696759,-0.96423233
7.67707159,-0.94851530
7.67717559,-0.95919675
7.67727959,-0.97857600
7.67738359,-0.96041751
7.67748759,-0.95919675
7.67759159,-0.97491378
7.67769559,-0.96606344
7.67779959,-0.97994936
7.67790359,-0.96926785
7.67800759,-0.98864710
7.67811159,-0.92654192
7.67821559,-0.95110935
7.67831959,-0.97170937
7.67842359,-0.97613454
7.67852759,-0.95675528
7.67863159,-0.95858639
7.67873559,-0.96606344
7.67883959,-0.95110935
7.67894359,-0.95034641
7.67904759,-0.93157750
7.67915159,-0.95416123
7.67925559,-0.94042784
7.67935959,-0.83315533
7.67946359,-0.88961452
7.67956759,-0.88900417
7.67967159,-0.88457900
7.67977559,-0.88579977
7.67987959,-0.91967529
7.67998359,-0.89648122
7.68008759,-0.91784418
7.68019159,-0.90334785
7.68029559,-0.89388716
7.68039959,-0.89388716
7.68050359,-0.92211676
7.68060759,-0.88518935
7.68071159,-0.80996126
7.68081559,-0.84002197
7.68091959,-0.87389749
7.68102359,-0.90960419
7.68112759,-0.90960419
7.68123159,-0.89388716
7.68133559,-0.92349011
7.68143959,-0.85940123
7.68154359,-0.88198495
7.68164759,-0.85375530
7.68175159,-0.86443681
7.68185559,-0.89205605
7.68195959,-0.83315533
7.68206359,-0.86886197
7.68216759,-0.90273750
7.68227159,-0.87511826
7.68237559,-0.89022493
7.68247959,-0.85818046
7.68258359,-0.89648122
7.68268759,-0.87511826
7.68279159,-0.85314494
7.68289559,-0.86321604
7.68299959,-0.86321604
7.68310359,-0.86321604
7.68320759,-0.91341901
7.68331159,-0.90517896
7.68341559,-0.88763082
7.68351959,-0.89709157
7.68362359,-0.88579977
7.68372759,-0.88702047
7.68383159,-0.87206638
7.68393559,-0.88198495
7.68403959,-0.88579977
7.68414359,-0.89266640
7.68424759,-0.86260569
7.68435159,-0.90655231
7.68445559,-0.88900417
7.68455959,-0.88198495
7.68466359,-0.91906494
7.68476759,-0.86703086
7.68487159,-0.90777308
7.68497559,-0.88824123
7.68507959,-0.86703086
7.68518359,-0.87694937
7.68528759,-0.86886197
7.68539159,-0.86443681
7.68549559,-0.87450790
7.68559959,-0.87206638
7.68570359,-0.88137454
7.68580759,-0.87893307
7.68591159,-0.87130344
7.68601559,-0.87328714
7.68611959,-0.90395826
7.68622359,-0.91219825
7.68632759,-0.91906494
7.68643159,-0.90151680
7.68653559,-0.91845453
7.68663959,-0.92532122
7.68674359,-0.88702047
7.68684759,-0.90395826
7.68695159,-0.90716267
7.68705559,-0.88579977
7.68715959,-0.87130344
7.68726359,-0.88900417
7.68736759,-0.93096715
7.68747159,-0.93035674
7.68757559,-0.88457900
7.68767959,-0.89388716
7.68778359,-0.88518935
7.68788759,-0.92150640
7.68799159,-0.90212715
7.68809559,-0.90960419
7.68819959,-0.88961452
7.68830359,-0.92410046
7.68840759,-0.85070348
7.68851159,-0.87771231
7.68861559,-0.88076419
7.68871959,-0.87633902
7.68882359,-0.91647083
7.68892759,-0.84871978
7.68903159,-0.87130344
7.68913559,-0.88259530
7.68923959,-0.86001158
7.68934359,-0.89327675
7.68944759,-0.88518935
7.68955159,-0.88702047
7.68965559,-0.92776269
7.68975959,-0.91586047
7.68986359,-0.92410046
7.68996759,-0.90334785
7.69007159,-0.92776269
7.69017559,-0.90151680
7.69027959,-0.90716267
7.69038359,-0.94470048
7.69048759,-0.94912565
7.69059159,-0.96362191
7.69069559,-0.95034641
7.69079959,-0.94470048
7.69090359,-0.93035674
7.69100759,-0.96667379
7.69111159,-0.94790488
7.69121559,-0.94607377
7.69131959,-0.97109896
7.69142359,-0.93417156
7.69152759,-0.97170937
7.69163159,-0.98361158
7.69173559,-0.96423233
7.69183959,-0.96240121
7.69194359,-0.95797598
7.69204759,-0.94851530
7.69215159,-0.97430342
7.69225559,-0.93417156
7.69235959,-0.97674489
7.69246359,-0.95980710
7.69256759,-0.88335824
7.69267159,-0.89648122
7.69277559,-0.93218786
7.69287959,-0.94790488
7.69298359,-0.93417156
7.69308759,-0.93096715
7.69319159,-0.86825162
7.69329559,-0.90960419
7.69339959,-0.90151680
7.69350359,-0.90777308
7.69360759,-0.92913604
7.69371159,-0.93783379
7.69381559,-0.96041751
7.69391959,-0.95171970
7.69402359,-0.92349011
7.69412759,-0.95538193
7.69423159,-0.95797598
7.69433559,-0.95171970
7.69443959,-0.94164860
7.69454359,-0.94042784
7.69464759,-0.96667379
7.69475159,-0.93783379
7.69485559,-0.96667379
7.69495959,-0.93981749
7.69506359,-0.93218786
7.69516759,-0.92852563
7.69527159,-0.93981749
7.69537559,-0.94851530
7.69547959,-0.96667379
7.69558359,-0.92287970
7.69568759,-0.94790488
7.69579159,-0.93478197
7.69589559,-0.93600267
7.69599959,-0.92089599
7.69610359,-0.89144564
7.69620759,-0.90716267
7.69631159,-0.92974639
7.69641559,-0.93478197
7.69651959,-0.94042784
7.69662359,-0.89831233
7.69672759,-0.91021454
7.69683159,-0.90212715
7.69693559,-0.91723382
7.69703959,-0.90655231
7.69714359,-0.88015383
7.69724759,-0.91341901
7.69735159,-0.88076419
7.69745559,-0.89205605
7.69755959,-0.87130344
7.69766359,-0.89648122
7.69776759,-0.89892268
7.69787159,-0.87511826
7.69797559,-0.91525012
7.69807959,-0.87389749
7.69818359,-0.87832272
7.69828759,-0.87633902
7.69839159,-0.88335824
7.69849559,-0.84948272
7.69859959,-0.87572861
7.69870359,-0.89770198
7.69880759,-0.86825162
7.69891159,-0.88518935
7.69901559,-0.89205605
7.69911958,-0.87771231
7.69922358,-0.88015383
7.69932758,-0.88900417
7.69943158,-0.84688866
7.69953558,-0.88076419
7.69963958,-0.88763082
7.69974358,-0.88824123
7.69984758,-0.88579977
7.69995158,-0.86504716
7.70005558,-0.74846643
7.70015958,-0.74907684
7.70026358,-0.82049012
7.70036758,-0.84810936
7.70047158,-0.81560719
7.70057558,-0.84688866
7.70067958,-0.85009307
7.70078358,-0.87130344
7.70088758,-0.85695976
7.70099158,-0.82934052
7.70109558,-0.83376569
7.70119958,-0.86825162
7.70130358,-0.83742791
7.70140758,-0.85512865
7.70151158,-0.85131383
7.70161558,-0.85634935
7.70171958,-0.81560719
7.70182358,-0.87069309
7.70192758,-0.82811975
7.70203158,-0.83880121
7.70213558,-0.84871978
7.70223958,-0.86825162
7.70234358,-0.85314494
7.70244758,-0.91341901
7.70255158,-0.86001158
7.70265558,-0.86321604
7.70275958,-0.90334785
7.70286358,-0.72023684
7.70296758,-0.82186347
7.70307158,-0.86825162
7.70317558,-0.93981749
7.70327958,-0.95034641
7.70338358,-0.97994936
7.70348758,-0.98681599
7.70359158,-0.93157750
7.70369558,-0.90655231
7.70379958,-0.89083529
7.70390358,-0.92287970
7.70400758,-0.92974639
7.70411158,-0.95538193
7.70421558,-0.92974639
7.70431958,-0.94668418
7.70442358,-0.94164860
7.70452758,-0.92715234
7.70463158,-0.75289160
7.70473558,-0.63997316
7.70483958,-0.60914946
7.70494358,-0.65752131
7.70504758,-0.71581161
7.70515158,-0.74968719
7.70525558,-0.83315533
7.70535958,-0.84566790
7.70546358,-0.89953309
7.70556758,-0.89953309
7.70567158,-0.93417156
7.70577558,-0.90456861
7.70587958,-0.92028564
7.70598358,-0.89648122
7.70608758,-0.94607377
7.70619158,-0.92410046
7.70629558,-0.98361158
7.70639958,-0.92287970
7.70650358,-0.93157750
7.70660758,-0.93600267
7.70671158,-0.90212715
7.70681558,-0.95355082
7.70691958,-0.97048861
7.70702358,-0.96606344
7.70712758,-0.96362191
7.70723158,-0.95858639
7.70733558,-0.97293007
7.70743958,-0.95736563
7.70754358,-0.96362191
7.70764758,-0.92471081
7.70775158,-0.94607377
7.70785558,-0.95980710
7.70795958,-0.97491378
7.70806358,-0.98055971
7.70816758,-0.95980710
7.70827158,-0.95858639
7.70837558,-0.94851530
7.70847958,-0.95538193
7.70858358,-0.98422194
7.70868758,-0.99185157
7.70879158,-0.98742640
7.70889558,-0.97552413
7.70899958,-0.95919675
7.70910358,-0.96987826
7.70920758,-0.96545303
7.70931158,-0.95919675
7.70941558,-0.97170937
7.70951958,-0.94347972
7.70962358,-0.97735524
7.70972758,-0.96667379
7.70983158,-0.95416123
7.70993558,-0.93722343
7.71003958,-0.93783379
7.71014358,-0.92532122
7.71024758,-0.95233011
7.71035158,-0.91845453
7.71045558,-0.93661308
7.71055958,-0.93981749
7.71066358,-0.90456861
7.71076758,-0.93844414
7.71087158,-0.90090638
7.71097558,-0.93981749
7.71107958,-0.95034641
7.71118358,-0.93340862
7.71128758,-0.93096715
7.71139158,-0.95416123
7.71149558,-0.89587086
7.71159958,-0.93661308
7.71170358,-0.93844414
7.71180758,-0.93035674
7.71191158,-0.97109896
7.71201558,-0.93600267
7.71211958,-0.94912565
7.71222358,-0.94286937
7.71232758,-0.92471081
7.71243158,-0.94164860
7.71253558,-0.91402936
7.71263958,-0.91845453
7.71274358,-0.91463971
7.71284758,-0.88961452
7.71295158,-0.90594196
7.71305558,-0.86001158
7.71315958,-0.84307384
7.71326358,-0.83498645
7.71336758,-0.84185308
7.71347158,-0.85940123
7.71357558,-0.88824123
7.71367958,-0.81804866
7.71378358,-0.89465010
7.71388758,-0.86382639
7.71399158,-0.84444714
7.71409558,-0.89022493
7.71419958,-0.87572861
7.71430358,-0.89022493
7.71440758,-0.88961452
7.71451158,-0.86565751
7.71461558,-0.89205605
7.71471958,-0.79424423
7.71482358,-0.86947232
7.71492758,-0.86947232
7.71503158,-0.89526045
7.71513558,-0.89205605
7.71523958,-0.88579977
7.71534358,-0.93539232
7.71544758,-0.89831233
7.71555158,-0.90960419
7.71565558,-0.85879087
7.71575958,-0.87511826
7.71586358,-0.87832272
7.71596758,-0.87206638
7.71607158,-0.87069309
7.71617558,-0.86260569
7.71627958,-0.87694937
7.71638358,-0.86321604
7.71648758,-0.89892268
7.71659158,-0.87008268
7.71669558,-0.90960419
7.71679958,-0.91586047
7.71690358,-0.91586047
7.71700758,-0.91341901
7.71711158,-0.91158789
7.71721558,-0.91845453
7.71731958,-0.92150640
7.71742358,-0.91158789
7.71752758,-0.90838343
7.71763158,-0.92715234
7.71773558,-0.88702047
7.71783958,-0.87694937
7.71794358,-0.86504716
7.71804758,-0.89587086
7.71815158,-0.88579977
7.71825558,-0.91525012
7.71835958,-0.93035674
7.71846358,-0.92089599
7.71856758,-0.95538193
7.71867158,-0.92913604
7.71877558,-0.95355082
7.71887958,-0.95675528
7.71898358,-0.95599228
7.71908758,-0.95675528
7.71919158,-0.93722343
7.71929558,-0.95416123
7.71939958,-0.91845453
7.71950358,-0.91341901
7.71960758,-0.94225895
7.71971158,-0.91784418
7.71981558,-0.96362191
7.71991958,-0.95675528
7.72002358,-0.96240121
7.72012758,-0.98620564
7.72023158,-0.99246192
7.72033558,-0.98178047
7.72043958,-0.97933894
7.72054358,-0.93661308
7.72064758,-0.94912565
7.72075158,-0.97369307
7.72085558,-0.96987826
7.72095958,-0.95858639
7.72106358,-0.88518935
7.72116758,-0.84810936
7.72127158,-0.91402936
7.72137558,-0.90777308
7.72147958,-0.95110935
7.72158358,-0.95599228
7.72168758,-0.97994936
7.72179158,-0.97048861
7.72189558,-0.85253453
7.72199958,-0.87328714
7.72210358,-0.92410046
7.72220758,-0.88763082
7.72231158,-0.91845453
7.72241558,-0.92028564
7.72251958,-0.91280860
7.72262358,-0.89266640
7.72272758,-0.90777308
7.72283158,-0.90212715
7.72293558,-0.93981749
7.72303958,-0.91021454
7.72314358,-0.96102786
7.72324758,-0.91723382
7.72335158,-0.93600267
7.72345558,-0.89587086
7.72355958,-0.85757011
7.72366358,-0.87206638
7.72376758,-0.88961452
7.72387158,-0.94409007
7.72397558,-0.89709157
7.72407958,-0.90960419
7.72418358,-0.91082489
7.72428758,-0.89022493
7.72439158,-0.89266640
7.72449558,-0.89770198
7.72459958,-0.90899378
7.72470358,-0.90334785
7.72480758,-0.89526045
7.72491158,-0.92654192
7.72501558,-0.93981749
7.72511958,-0.91647083
7.72522358,-0.93722343
7.72532758,-0.90960419
7.72543158,-0.94546342
7.72553558,-0.92593157
7.72563958,-0.88015383
7.72574358,-0.89465010
7.72584758,-0.87694937
7.72595158,-0.91219825
7.72605558,-0.90777308
7.72615958,-0.89892268
7.72626358,-0.90594196
7.72636758,-0.84246343
7.72647158,-0.85253453
7.72657558,-0.85192418
7.72667958,-0.88015383
7.72678358,-0.91402936
7.72688758,-0.91219825
7.72699158,-0.90151680
7.72709558,-0.90456861
7.72719958,-0.89144564
7.72730358,-0.88198495
7.72740758,-0.91158789
7.72751158,-0.86764121
7.72761558,-0.84749901
7.72771958,-0.84627825
7.72782358,-0.81484419
7.72792758,-0.82430494
7.72803158,-0.85253453
7.72813558,-0.83941162
7.72823958,-0.86260569
7.72834358,-0.85879087
7.72844758,-0.85009307
7.72855158,-0.86825162
7.72865558,-0.87267679
7.72875958,-0.89205605
7.72886358,-0.88900417
7.72896758,-0.88076419
7.72907158,-0.87511826
7.72917558,-0.89327675
7.72927958,-0.86886197
7.72938358,-0.82247382
7.72948758,-0.75533313
7.72959158,-0.73458052
7.72969558,-0.75350201
7.72979958,-0.80614644
7.72990358,-0.80797756
7.73000758,-0.81621754
7.73011158,-0.83880121
7.73021558,-0.85192418
7.73031958,-0.85818046
7.73042358,-0.87954342
7.73052758,-0.86642051
7.73063158,-0.86001158
7.73073558,-0.84444714
7.73083958,-0.86825162
7.73094358,-0.88900417
7.73104758,-0.86642051
7.73115158,-0.88824123
7.73125558,-0.89526045
7.73135958,-0.84688866
7.73146358,-0.88015383
7.73156758,-0.92150640
7.73167158,-0.91341901
7.73177558,-0.93600267
7.73187958,-0.90029603
7.73198358,-0.91219825
7.73208758,-0.89648122
7.73219158,-0.87893307
7.73229558,-0.92287970
7.73239958,-0.91723382
7.73250358,-0.91158789
7.73260758,-0.91158789
7.73271158,-0.89526045
7.73281558,-0.90777308
7.73291958,-0.92028564
7.73302358,-0.89709157
7.73312758,-0.92471081
7.73323158,-0.93783379
7.73333558,-0.93218786
7.73343958,-0.92349011
7.73354358,-0.90960419
7.73364758,-0.92715234
7.73375158,-0.92349011
7.73385558,-0.93661308
7.73395958,-0.96301156
7.73406358,-0.95294046
7.73416758,-0.93661308
7.73427158,-0.94409007
7.73437558,-0.93600267
7.73447958,-0.92150640
7.73458358,-0.98422194
7.73468758,-0.92654192
7.73479158,-0.98681599
7.73489558,-0.97933894
7.73499958,-0.96362191
7.73510358,-0.94546342
7.73520758,-0.97674489
7.73531158,-0.98300117
7.73541558,-0.96484268
7.73551958,-0.95477158
7.73562358,-0.98925745
7.73572758,-0.99063081
7.73583158,-0.96163821
7.73593558,-0.94225895
7.73603958,-0.96423233
7.73614358,-0.94912565
7.73624758,-0.96545303
7.73635158,-0.99490339
7.73645558,-0.96240121
7.73655958,-0.95355082
7.73666358,-0.95477158
7.73676758,-0.96545303
7.73687158,-0.96667379
7.73697558,-0.95171970
7.73707958,-0.85375530
7.73718358,-0.89205605
7.73728758,-0.89892268
7.73739158,-0.89327675
7.73749558,-0.88457900
7.73759958,-0.93905455
7.73770358,-0.92471081
7.73780758,-0.91402936
7.73791158,-0.91021454
7.73801558,-0.88702047
7.73811958,-0.91158789
7.73822358,-0.89770198
7.73832758,-0.87893307
7.73843158,-0.94470048
7.73853558,-0.88518935
7.73863958,-0.94668418
7.73874358,-0.85192418
7.73884758,-0.85818046
7.73895158,-0.94668418
7.73905558,-0.92089599
7.73915958,-0.94668418
7.73926358,-0.91463971
7.73936758,-0.87511826
7.73947158,-0.92211676
7.73957558,-0.88518935
7.73967958,-0.94164860
7.73978358,-0.91280860
7.73988758,-0.92776269
7.73999158,-0.90517896
7.74009558,-0.83681750
7.74019958,-0.87954342
7.74030358,-0.91402936
7.74040758,-0.88259530
7.74051158,-0.86138493
7.74061558,-0.91906494
7.74071958,-0.91021454
7.74082358,-0.95294046
7.74092758,-0.95538193
7.74103158,-0.91967529
7.74113558,-0.92913604
7.74123958,-0.92028564
7.74134358,-0.92211676
7.74144758,-0.93981749
7.74155158,-0.94225895
7.74165558,-0.95797598
7.74175958,-0.94347972
7.74186358,-0.92211676
7.74196758,-0.54261911
7.74207158,-0.48997468
7.74217558,-0.48432875
7.74227958,-0.58351392
7.74238358,-0.72710347
7.74248758,-0.79042941
7.74259158,-0.78798789
7.74269558,-0.77349162
7.74279958,-0.80996126
7.74290358,-0.87771231
7.74300758,-0.89022493
7.74311158,-0.85192418
7.74321558,-0.82049012
7.74331958,-0.82995087
7.74342358,-0.84627825
7.74352758,-0.86260569
7.74363158,-0.85131383
7.74373558,-0.85940123
7.74383958,-0.82049012
7.74394358,-0.84566790
7.74404758,-0.83559680
7.74415158,-0.84688866
7.74425558,-0.87130344
7.74435958,-0.83620715
7.74446358,-0.84749901
7.74456758,-0.82811975
7.74467158,-0.80355233
7.74477558,-0.85940123
7.74487958,-0.83620715
7.74498358,-0.86443681
7.74508758,-0.87511826
7.74519158,-0.84749901
7.74529558,-0.88015383
7.74539958,-0.85818046
7.74550358,-0.83620715
7.74560758,-0.80996126
7.74571158,-0.85573900
7.74581558,-0.85695976
7.74591958,-0.83437604
7.74602358,-0.86764121
7.74612758,-0.89465010
7.74623158,-0.84444714
7.74633558,-0.87893307
7.74643958,-0.84246343
7.74654358,-0.83620715
7.74664758,-0.89587086
7.74675158,-0.84002197
7.74685558,-0.87206638
7.74695958,-0.90395826
7.74706358,-0.87954342
7.74716758,-0.91784418
7.74727158,-0.88641012
7.74737558,-0.89892268
7.74747958,-0.89526045
7.74758358,-0.92974639
7.74768758,-0.90212715
7.74779158,-0.90655231
7.74789558,-0.90517896
7.74799958,-0.92349011
7.74810358,-0.91906494
7.74820758,-0.91341901
7.74831158,-0.95538193
7.74841558,-0.93661308
7.74851958,-0.92654192
7.74862358,-0.92715234
7.74872758,-0.95538193
7.74883158,-0.91082489
7.74893558,-0.89953309
7.74903958,-0.95110935
7.74914358,-0.95416123
7.74924758,-0.97231972
7.74935158,-0.96545303
7.74945558,-0.98055971
7.74955958,-0.96240121
7.74966358,-0.98361158
7.74976758,-0.96667379
7.74987158,-0.91906494
7.74997558,-0.94409007
7.75007958,-0.94912565
7.75018358,-0.94607377
7.75028758,-0.97109896
7.75039158,-0.96926785
7.75049558,-0.94729453
7.75059958,-0.94607377
7.75070358,-0.94790488
7.75080758,-0.95858639
7.75091158,-0.97674489
7.75101558,-0.99627674
7.75111958,-1.00115967
7.75122358,-0.99551380
7.75132758,-1.00115967
7.75143158,-0.97796565
7.75153558,-0.95171970
7.75163958,-0.96041751
7.75174358,-0.97170937
7.75184758,-0.93722343
7.75195158,-0.96987826
7.75205558,-0.94347972
7.75215958,-0.95171970
7.75226358,-0.99993896
7.75236758,-0.96606344
7.75247158,-1.00558484
7.75257558,-0.98742640
7.75267958,-0.96865749
7.75278358,-0.98864710
7.75288758,-0.99551380
7.75299158,-0.98681599
7.75309558,-0.98117006
7.75319958,-0.95538193
7.75330358,-0.95355082
7.75340758,-0.98559529
7.75351158,-0.96301156
7.75361558,-0.92852563
7.75371958,-0.94042784
7.75382358,-0.94973600
7.75392758,-0.96926785
7.75403158,-0.95675528
7.75413558,-0.96423233
7.75423958,-0.98178047
7.75434358,-0.98422194
7.75444758,-0.93844414
7.75455158,-0.95416123
7.75465558,-0.96041751
7.75475958,-0.94607377
7.75486358,-0.94973600
7.75496758,-0.93661308
7.75507158,-0.94973600
7.75517558,-0.94286937
7.75527958,-0.94546342
7.75538358,-0.95034641
7.75548758,-0.91158789
7.75559158,-0.90151680
7.75569558,-0.95110935
7.75579958,-0.94286937
7.75590358,-0.92654192
7.75600758,-0.94912565
7.75611158,-0.94546342
7.75621558,-0.92089599
7.75631958,-0.90212715
7.75642358,-0.92532122
7.75652758,-0.92089599
7.75663158,-0.89465010
7.75673558,-0.92349011
7.75683958,-0.91784418
7.75694358,-0.92349011
7.75704758,-0.90899378
7.75715158,-0.89388716
7.75725558,-0.90029603
7.75735958,-0.88457900
7.75746358,-0.91586047
7.75756758,-0.92211676
7.75767158,-0.94790488
7.75777558,-0.89831233
7.75787958,-0.91021454
7.75798358,-0.90594196
7.75808758,-0.88900417
7.75819158,-0.89709157
7.75829558,-0.86260569
7.75839958,-0.87832272
7.75850358,-0.88198495
7.75860758,-0.92089599
7.75871158,-0.88579977
7.75881558,-0.84688866
7.75891958,-0.91784418
7.75902358,-0.86703086
7.75912758,-0.88702047
7.75923158,-0.89083529
7.75933558,-0.90716267
7.75943958,-0.89083529
7.75954358,-0.87389749
7.75964758,-0.87008268
7.75975158,-0.89953309
7.75985558,-0.87771231
7.75995958,-0.86764121
7.76006358,-0.90212715
7.76016758,-0.89327675
7.76027158,-0.84383678
7.76037558,-0.90029603
7.76047958,-0.89648122
7.76058358,-0.87633902
7.76068758,-0.87206638
7.76079158,-0.86642051
7.76089558,-0.87450790
7.76099958,-0.88824123
7.76110358,-0.78356272
7.76120758,-0.80355233
7.76131158,-0.84688866
7.76141558,-0.83880121
7.76151958,-0.87450790
7.76162358,-0.86138493
7.76172758,-0.86077458
7.76183158,-0.87328714
7.76193558,-0.89465010
7.76203958,-0.90594196
7.76214358,-0.89953309
7.76224758,-0.88015383
7.76235158,-0.89587086
7.76245558,-0.90655231
7.76255958,-0.92287970
7.76266358,-0.93157750
7.76276758,-0.89144564
7.76287158,-0.85757011
7.76297558,-0.65874201
7.76307958,-0.81301308
7.76318358,-0.83681750
7.76328758,-0.88518935
7.76339158,-0.93279827
7.76349558,-0.88900417
7.76359958,-0.87511826
7.76370358,-0.91402936
7.76380758,-0.90334785
7.76391158,-0.90594196
7.76401558,-0.94470048
7.76411958,-0.92471081
7.76422358,-0.93035674
7.76432758,-0.90838343
7.76443158,-0.95171970
7.76453558,-0.91967529
7.76463958,-0.96926785
7.76474358,-0.95110935
7.76484758,-0.94225895
7.76495158,-0.93905455
7.76505558,-0.95980710
7.76515958,-0.96987826
7.76526358,-0.94286937
7.76536758,-0.94164860
7.76547158,-0.96667379
7.76557558,-0.98117006
7.76567958,-0.98681599
7.76578358,-0.98239082
7.76588758,-0.97796565
7.76599158,-0.97109896
7.76609558,-0.96865749
7.76619958,-0.95980710
7.76630358,-0.98361158
7.76640758,-0.97293007
7.76651158,-0.98055971
7.76661558,-0.93981749
7.76671958,-0.96163821
7.76682358,-0.99307227
7.76692758,-0.96163821
7.76703158,-0.96362191
7.76713558,-0.97170937
7.76723958,-0.98300117
7.76734358,-0.98055971
7.76744758,-0.97430342
7.76755158,-0.97048861
7.76765558,-0.96102786
7.76775958,-0.94729453
7.76786358,-0.98498487
7.76796758,-0.93722343
7.76807158,-0.96240121
7.76817558,-0.92150640
7.76827958,-0.92913604
7.76838358,-0.92532122
7.76848758,-0.92593157
7.76859158,-0.95171970
7.76869558,-0.97857600
7.76879958,-0.93035674
7.76890358,-0.96667379
7.76900758,-0.96987826
7.76911158,-0.95416123
7.76921558,-0.98422194
