frequency,Re(S21),Im(S21),Amplitude,phase
8635541141.0,0.0067829443,0.0006302104,0.006812158140058894,0.09264506459156968
8635554354.0,0.006770304,0.0005947813,0.006796379995795239,0.08762652249793637
8635567568.0,0.0067402973,0.000534661,0.006761469520548642,0.07915731342804781
8635580781.0,0.0067192317,0.0005017874,0.0067379422105776215,0.07454091619650093
8635593994.0,0.0067137857,0.0004512932,0.006728936318460052,0.0671179201088036
8635607207.0,0.0066829373,0.0004177121,0.00669597896906925,0.062423060787679396
8635620420.0,0.0066776105,0.0003808965,0.006688465005770943,0.05697909489785455
8635633634.0,0.0066701035,0.000330064,0.006678264965154366,0.04944375879912206
8635646847.0,0.0066470298,0.0002688862,0.0066524660803824074,0.04043003959021492
8635660060.0,0.0066122443,0.0002383314,0.00661653810833947,0.0360283526835919
8635673273.0,0.0066114205,0.0002136649,0.006614872161826883,0.03230630406917526
8635686486.0,0.0065850594,0.0001674696,0.006587188578479632,0.025426271630692027
8635699700.0,0.0065573462,0.0001171265,0.006558392166046241,0.017859976054619472
8635712913.0,0.0065189684,0.0001100779,0.00651989770964752,0.01688418057501779
8635726126.0,0.0065294806,6.23787e-05,0.006529778557347106,0.009553103257761543
8635739339.0,0.0065206049,1.26195e-05,0.006520617111415473,0.0019353241667250842
8635752553.0,0.006461654,-2.55599e-05,0.0064617045525313214,-0.00395560744809123
8635765766.0,0.006466499,-5.53613e-05,0.006466735976560252,-0.008561038591567665
8635778979.0,0.00644377,-0.0001011714,0.006444564179607334,-0.015699363564789567
8635792192.0,0.0064295681,-0.0001373145,0.006431034226658093,-0.021353476120978973
8635805405.0,0.0064075022,-0.0001716132,0.006409799960483874,-0.026776765330073574
8635818619.0,0.0063776704,-0.0001957353,0.006380673321735118,-0.030681089919994145
8635831832.0,0.0063429591,-0.0002633319,0.006348422940686169,-0.04149179646447437
8635845045.0,0.0062949882,-0.0002773661,0.006301095808791392,-0.04403293641775626
8635858258.0,0.006309505,-0.0003103575,0.006317133457734707,-0.049149268390026445
8635871471.0,0.0062878931,-0.0003781586,0.00629925420695034,-0.060068397955832055
8635884685.0,0.0062573131,-0.0003806818,0.006268882345704285,-0.06076300929440595
8635897898.0,0.0062268204,-0.000438101,0.006242213131578988,-0.07024134743710231
8635911111.0,0.0062006225,-0.0004601638,0.00621767401126311,-0.07407672326034631
8635924324.0,0.0061743382,-0.0004866243,0.006193484917018021,-0.07865141874235916
8635937538.0,0.0061335796,-0.0005144669,0.006155117781223343,-0.0836812290304868
8635950751.0,0.00610926,-0.0005428474,0.0061333303389990955,-0.08862373685532311
8635963964.0,0.0060983045,-0.0005839299,0.006126197181191139,-0.09546178716305986
8635977177.0,0.0060531541,-0.0006090756,0.006083719885469923,-0.10028365929597131
8635990390.0,0.0060288633,-0.0006265305,0.006061330972444678,-0.10355012467340906
8636003604.0,0.0060090517,-0.0006675144,0.006046013381351406,-0.11063124626061922
8636016817.0,0.00594666,-0.00070562,0.005988377471402417,-0.11810596913753699
8636030030.0,0.0059632819,-0.0007319575,0.006008035685702429,-0.12213315941067142
8636043243.0,0.0059086311,-0.0007503806,0.005956088693156236,-0.12632114823745322
8636056456.0,0.0059163994,-0.0008284756,0.005974123674658546,-0.13912572803757747
8636069670.0,0.0058647339,-0.0008233195,0.005922242710062588,-0.13947332516265346
8636082883.0,0.0058343076,-0.000850427,0.0058959622839488005,-0.144743766711349
8636096096.0,0.0058032765,-0.0008578795,0.005866342589038975,-0.14676384437460685
8636109309.0,0.0057882701,-0.0009229193,0.005861386421732191,-0.1581155132659873
8636122523.0,0.005744592,-0.0009359116,0.0058203322731162485,-0.1615015250076857
8636135736.0,0.0057073658,-0.0009426684,0.005784690837665242,-0.16368917352980583
8636148949.0,0.0057349974,-0.0009851828,0.005819001660716604,-0.17012387490502087
8636162162.0,0.0056530564,-0.0010266196,0.005745519512166426,-0.17964649714800168
