frequency,Re(S21),Im(S21),Amplitude,phase
8642225743.0,-0.0063080816,-0.0034465056,0.0071882052226609336,-2.6415456605827887
8642226073.0,-0.0062969683,-0.0034283317,0.007169746719126818,-2.6430269170908085
8642226403.0,-0.0062662579,-0.0034346909,0.00714584422219343,-2.640190331686888
8642226733.0,-0.0062704855,-0.0034155987,0.007140399350537191,-2.642819620371346
8642227063.0,-0.0062641583,-0.0034238142,0.007138780209782378,-2.6413850312565317
8642227393.0,-0.0062834709,-0.0034440949,0.007165458549971022,-2.640194109673011
8642227723.0,-0.0062800496,-0.0034183257,0.0071501030460924585,-2.6431245393504192
8642228053.0,-0.0062900284,-0.0034273034,0.007163160326870963,-2.6426897331714234
8642228383.0,-0.0062800647,-0.0034174569,0.00714970099371601,-2.643232278110827
8642228713.0,-0.006302266,-0.0033986507,0.007160264193126291,-2.647021346313565
8642229043.0,-0.0062772338,-0.0034035506,0.007140575667733156,-2.6447534040765643
8642229373.0,-0.006315111,-0.003421029,0.007182204839821961,-2.645127800783429
8642229703.0,-0.0062933266,-0.0034101731,0.007157879592884416,-2.6450116964212733
8642230033.0,-0.0063009696,-0.0034265502,0.0071724099278585715,-2.643511820206746
8642230363.0,-0.0062696411,-0.0034453458,0.007153936483111019,-2.6391115928770765
8642230693.0,-0.0062774749,-0.0034058457,0.0071418818285056,-2.644486991462465
8642231023.0,-0.0062848473,-0.0033975516,0.007144414773722187,-2.6459995039012796
8642231353.0,-0.0062742593,-0.0034024212,0.007137422488955374,-2.644693866448238
8642231683.0,-0.0062762646,-0.0033833292,0.007130106156628091,-2.647181776083478
8642232013.0,-0.0062851621,-0.0034107079,0.007150957348663102,-2.6444019941733883
8642232343.0,-0.0062940853,-0.0033985333,0.007153009041996591,-2.646492943099543
8642232673.0,-0.0063054025,-0.0033740522,0.007151386504401163,-2.650257042135917
8642233003.0,-0.006295046,-0.0033930001,0.007151227434553877,-2.647237602460101
8642233333.0,-0.0063138674,-0.0033825503,0.007162860327886678,-2.6497685457167774
8642233663.0,-0.0062911202,-0.0033939522,0.007148223898755053,-2.646859779846615
8642233993.0,-0.0062745239,-0.0033855286,0.007129618087463673,-2.6467943775661107
8642234323.0,-0.0062869088,-0.0033734659,0.007134808647607884,-2.649106561492916
8642234653.0,-0.0062764569,-0.0033930247,0.007134881066448669,-2.645998406457504
8642234983.0,-0.0062909337,-0.0033812953,0.0071420588574722475,-2.6484070558790362
8642235314.0,-0.006308026,-0.0033733618,0.007153374158421691,-2.650515172867534
8642235644.0,-0.0062828306,-0.0033684884,0.007128862072535203,-2.6494513189246254
8642235974.0,-0.0063005461,-0.0033710383,0.0071456826390689995,-2.6503082755346425
8642236304.0,-0.0062773116,-0.0033637191,0.00712174466736904,-2.6496753494752934
8642236634.0,-0.0062638446,-0.0033544674,0.007105504958172356,-2.6499278335031953
8642236964.0,-0.0062773572,-0.0033653505,0.007122555538866797,-2.6494764846895023
8642237294.0,-0.0063063037,-0.0033780359,0.00715406128701191,-2.649825503670636
8642237624.0,-0.0062912193,-0.0033691318,0.007136560051345727,-2.6499272816466575
8642237954.0,-0.0062787598,-0.003343356,0.007113427722893657,-2.6522947133086596
