 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_count_2_V5_2D_2_5CELL_mod_3ports_DEF
 Data is De-embedded 
 Data File Written: 05/04/2026 09:35:21
Project Date: 04/30/2026 11:47:56
R 50.00000
Lk = 1.0
2.480000000000000,0.2540731734570,-60.06447182005,0.2536141022928,-66.68965408056,-0.012953011951,3.3210471606126,0.2536141022928,-66.68965408056,0.2540695873179,-60.05818528681,-0.012953511993,3.3165433070950,-0.012953011951,3.3210471606126,-0.012953511993,3.3165433070950,1.2741925576391,-312.4868912754
2.500000000000000,0.2519221351034,-59.51244920454,0.2514520333791,-66.19295393636,-0.012842850059,3.2951069791699,0.2514520333791,-66.19295393636,0.2519188822228,-59.50610929875,-0.012843350403,3.2905650835523,-0.012842850059,3.2951069791699,-0.012843350403,3.2905650835523,1.2633652857541,-309.8100647867
2.520000000000000,0.2498074391803,-58.96858625027,0.2493261494668,-65.70446040331,-0.012734528248,3.2695837428647,0.2493261494668,-65.70446040331,0.2498045804642,-58.96219290158,-0.012735027561,3.2650037565003,-0.012734528248,3.2695837428647,-0.012735027561,3.2650037565003,1.2527199257362,-307.1743120570
2.540000000000000,0.2477281834794,-58.43268939546,0.2472355456242,-65.22398035098,-0.012628000765,3.2444676072649,0.2472355456242,-65.22398035098,0.2477257791151,-58.42624253474,-0.012628497767,3.2398494811580,-0.012628000765,3.2444676072649,-0.012628497767,3.2398494811580,1.2422519499963,-304.5786627148
2.560000000000000,0.2456834954220,-57.90457111933,0.2451793463944,-64.75132669119,-0.012523223397,3.2197490356061,0.2451793463944,-64.75132669119,0.2456816045979,-57.89807067869,-0.012523716869,3.2150927204421,-0.012523223397,3.2197490356061,-0.012523716869,3.2150927204421,1.2319569795950,-302.0221767126
2.580000000000000,0.2436725308622,-57.38404970791,0.2431567046153,-64.28631814386,-0.012420153402,3.1954187868663,0.2431567046153,-64.28631814386,0.2436712115126,-57.37749562065,-0.012420642191,3.1907242330403,-0.012420153402,3.1954187868663,-0.012420642191,3.1907242330403,1.2218307781858,-299.5039431516
2.600000000000000,0.2416944729478,-56.87094903068,0.2411668002962,-63.82877901364,-0.012318749451,3.1714679043927,0.2411668002962,-63.82877901364,0.2416937815221,-56.86434123129,-0.012319232472,3.1667350620338,-0.012318749451,3.1714679043927,-0.012319232472,3.1667350620338,1.2118692462447,-297.0230791605
2.620000000000000,0.2397485310351,-56.36509832741,0.2392088395466,-63.37853897683,-0.012218971563,3.1478877050474,0.2392088395466,-63.37853897683,0.2397485222885,-56.35843675152,-0.012219447805,3.1431165240420,-0.012218971563,3.1478877050474,-0.012219447805,3.1431165240420,1.2020684155854,-294.5787288254
2.640000000000000,0.2378339398540,-55.86633200311,0.2372820492539,-62.93543288147,-0.012120777559,3.1246697700901,0.2372820492633,-62.93543288145,0.2378346618847,-55.85961659264,-0.012121246019,3.1198602000517,-0.012120777558,3.1246697700861,-0.012121246018,3.1198602000488,1.1924241815817,-292.1700623193
2.660000000000000,0.2359499575236,-55.37448944184,0.2353856976189,-62.49930053524,-0.012024140474,3.1018059290746,0.2353856976189,-62.49930053524,0.2359514707065,-55.36772012416,-0.012024600435,3.0969579195631,-0.012024140474,3.1018059290746,-0.012024600435,3.0969579195631,1.1829336109467,-289.7962741761
2.680000000000000,0.2340958666096,-54.88941480497,0.2335190502096,-62.06998655564,-0.011929013571,3.0792882628201,0.2335190502096,-62.06998655564,0.2340982147960,-54.88259152397,-0.011929464190,3.0744017630565,-0.011929013571,3.0792882628201,-0.011929464190,3.0744017630565,1.1735923114782,-287.4565838597
2.700000000000000,0.2322709712299,-54.41095687000,0.2316814120924,-61.64734015691,-0.011835365231,3.0571090819605,0.2316814120924,-61.64734015691,0.2322742007174,-54.40407956527,-0.011835805812,3.0521840410425,-0.011835365231,3.0571090819605,-0.011835805812,3.0521840410425,1.1643970530530,-285.1502333739
2.720000000000000,0.2304745971972,-53.93896885299,0.2298721054776,-61.23121499846,-0.011743161433,3.0352609245237,0.2298721054776,-61.23121499846,0.2304787518403,-53.93203746493,-0.011743591367,3.0302972913873,-0.011743161433,3.0352609245237,-0.011743591367,3.0302972913873,1.1553444505548,-282.8764871614
2.740000000000000,0.2287060910025,-53.47330824808,0.2280904732130,-60.82146901919,-0.011652369209,3.0137365464354,0.2280904732130,-60.82146901919,0.2287112121137,-53.46632271780,-0.011652787969,3.0087342698669,-0.011652369209,3.0137365464354,-0.011652787969,3.0087342698669,1.1464312223178,-280.6346311403
2.760000000000000,0.2269648190342,-53.01383667247,0.2263358780119,-60.41796428248,-0.011562956603,2.9925289136256,0.2263358780119,-60.41796428248,0.2269709453015,-53.00679694171,-0.011563363743,2.9874879422700,-0.011562956603,2.9925289136256,-0.011563363743,2.9874879422700,1.1376541862001,-278.4239719262
2.780000000000000,0.2252501668332,-52.56041971806,0.2246077017158,-60.02056682790,-0.011474892627,2.9716311944738,0.2246077017158,-60.02056682790,0.2252573342496,-52.55332572909,-0.011475287785,2.9665514768433,-0.011474892627,2.9716311944738,-0.011475287785,2.9665514768433,1.1290102558386,-276.2438360876
2.800000000000000,0.2235615383800,-52.11292680947,0.2229053445886,-59.62914652917,-0.011388147228,2.9510367525796,0.2229053445886,-59.62914652917,0.2235697801872,-52.10577850501,-0.011388530123,2.9459182370602,-0.011388147228,2.9510367525796,-0.011388530123,2.9459182370602,1.1204964370690,-274.0935694327
2.820000000000000,0.2218983554141,-51.67123106809,0.2212282246423,-59.24357695832,-0.011302691247,2.9307391398400,0.2212282246423,-59.24357695832,0.2219077020585,-51.66402839119,-0.011303061680,2.9255817746968,-0.011302691247,2.9307391398400,-0.011303061680,2.9255817746968,1.1121098245110,-271.9725363279
2.840000000000000,0.2202600567826,-51.23520918190,0.2195757769920,-58.86373525543,-0.011218496391,2.9107320898197,0.2195757769920,-58.86373525543,0.2202705358823,-51.22795207586,-0.011218854244,2.9055358232012,-0.011218496391,2.9107320898197,-0.011218854244,2.9055358232012,1.1038475982979,-269.8801190439
2.860000000000000,0.2186460978171,-50.80474128069,0.2179474532379,-58.48950200395,-0.011135535197,2.8910095113992,0.2179474532379,-58.48950200395,0.2186577341403,-50.79742968896,-0.011135880427,2.8857742913402,-0.011135535197,2.8910095113992,-0.011135880427,2.8857742913402,1.0957070209572,-267.8157171295
2.880000000000000,0.2170559497377,-50.37971081655,0.2163427208746,-58.12076111119,-0.011053781000,2.8715654826878,0.2163427208746,-58.12076111119,0.2170687651908,-50.37234468262,-0.011054113642,2.8662912571119,-0.011053781000,2.8715654826878,-0.011054113642,2.8662912571119,1.0876854344211,-265.7787468120
2.900000000000000,0.2154890990824,-49.96000444927,0.2147610627244,-57.75739969369,-0.010973207905,2.8523942451885,0.2147610627244,-57.75739969369,0.2155031127078,-49.95258371658,-0.010973528070,2.8470809619089,-0.010973207905,2.8523942451885,-0.010973528070,2.8470809619089,1.0797802571727,-263.7686404216
2.920000000000000,0.2139450471610,-49.54551193642,0.2132019763959,-57.39930796740,-0.010893790759,2.8334901982025,0.2132019763959,-57.39930796740,0.2139602751436,-49.53803654827,-0.010894098630,2.8281378049228,-0.010893790759,2.8334901982025,-0.010894098630,2.8281378049228,1.0719889815084,-261.7848458403
2.940000000000000,0.2124233095314,-49.13612602801,0.2116649737634,-57.04637914229,-0.010815505123,2.8148478934624,0.2116649737634,-57.04637914229,0.2124397652135,-49.12859592745,-0.010815800954,2.8094563377755,-0.010815505123,2.8148478934624,-0.010815800954,2.8094563377755,1.0643091709247,-259.8268259729
2.960000000000000,0.2109234154992,-48.73174236529,0.2101495804697,-56.69850932120,-0.010738327247,2.7964620299825,0.2101495804697,-56.69850932120,0.2109411094023,-48.72415749505,-0.010738611361,2.7910312593699,-0.010738327247,2.7964620299825,-0.010738611361,2.7910312593699,1.0567384576080,-257.8940582390
2.980000000000000,0.2094449076360,-48.33225938375,0.2086553354479,-56.35559740287,-0.010662234044,2.7783274491171,0.2086553354479,-56.35559740287,0.2094638474909,-48.32461968610,-0.010662506829,2.7728574109464,-0.010662234044,2.7783274491171,-0.010662506829,2.7728574109464,1.0492745400365,-255.9860340864
3.000000000000000,0.2079873413201,-47.93757821989,0.2071817904639,-56.01754498871,-0.010587203069,2.7604391298158,0.2071817904639,-56.01754498871,0.2080075321028,-47.92988363661,-0.010587464979,2.7549297713387,-0.010587203069,2.7604391298158,-0.010587464979,2.7549297713387,1.0419151806794,-254.1022585232
3.020000000000000,0.2065502842947,-47.54760262180,0.2057285096771,-55.68425629341,-0.010513212494,2.7427921840680,0.2057285096771,-55.68425629341,0.2065717282680,-47.53985309406,-0.010513464042,2.7372434524165,-0.010513212494,2.7427921840680,-0.010513464042,2.7372434524165,1.0346582037917,-252.2422496687
3.040000000000000,0.2051333162437,-47.16223886319,0.2042950692180,-55.35563805897,-0.010440241086,2.7253818525266,0.2042950692180,-55.35563805897,0.2051560130055,-47.15443433144,-0.010440482846,2.7197936947097,-0.010440241086,2.7253818525266,-0.010440482846,2.7197936947097,1.0275014932990,-250.4055383225
