 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: PC2_1_1_P5_2PORT
 Data is De-embedded 
 Data File Written: 05/21/2026 10:13:14
Project Date: 05/21/2026 09:45:13
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
16.39050000000000,-0.206698793193,0.2742056528924,-0.728866960423,-0.572256318079,-0.728866960423,-0.572256318079,-0.207429667124,0.2742039545479
16.39100000000000,-0.206575420295,0.2742842827922,-0.728846941660,-0.572113950266,-0.728846941660,-0.572113950266,-0.207313179939,0.2742852720244
16.39150000000000,-0.206450219661,0.2743634752594,-0.728825128425,-0.571970958262,-0.728825128425,-0.571970958262,-0.207194938798,0.2743672448493
16.39200000000000,-0.206323146300,0.2744432197567,-0.728801475900,-0.571827351177,-0.728801475900,-0.571827351177,-0.207074899109,0.2744498653180
16.39250000000000,-0.206194154141,0.2745235047083,-0.728775938174,-0.571683139115,-0.728775938174,-0.571683139115,-0.206953015163,0.2745331247731
16.39300000000000,-0.206063196020,0.2746043174413,-0.728748468219,-0.571538333236,-0.728748468219,-0.571538333236,-0.206829240119,0.2746170135476
16.39350000000000,-0.205930223663,0.2746856441238,-0.728719017877,-0.571392945813,-0.728719017877,-0.571392945813,-0.206703525983,0.2747015209057
16.39400000000000,-0.205795187669,0.2747674696999,-0.728687537841,-0.571246990296,-0.728687537841,-0.571246990296,-0.206575823594,0.2747866349795
16.39450000000000,-0.205658037506,0.2748497778216,-0.728653977643,-0.571100481383,-0.728653977643,-0.571100481383,-0.206446082602,0.2748723427041
16.39500000000000,-0.205518721488,0.2749325507783,-0.728618285639,-0.570953435082,-0.728618285639,-0.570953435082,-0.206314251458,0.2749586297480
16.39550000000000,-0.205377186772,0.2750157694213,-0.728580408995,-0.570805868793,-0.728580408995,-0.570805868793,-0.206180277395,0.2750454804414
16.39600000000000,-0.205233379349,0.2750994130861,-0.728540293680,-0.570657801380,-0.728540293680,-0.570657801380,-0.206044106417,0.2751328776996
16.39650000000000,-0.205087244031,0.2751834595108,-0.728497884452,-0.570509253254,-0.728497884452,-0.570509253254,-0.205905683289,0.2752208029442
16.39700000000000,-0.204938724455,0.2752678847505,-0.728453124854,-0.570360246455,-0.728453124854,-0.570360246455,-0.205764951524,0.2753092360195
16.39750000000000,-0.204787763072,0.2753526630881,-0.728405957209,-0.570210804743,-0.728405957209,-0.570210804743,-0.205621853377,0.2753981551053
16.39800000000000,-0.204634301152,0.2754377669405,-0.728356322612,-0.570060953687,-0.728356322612,-0.570060953687,-0.205476329838,0.2754875366258
16.39850000000000,-0.204478278784,0.2755231667617,-0.728304160936,-0.569910720765,-0.728304160936,-0.569910720765,-0.205328320632,0.2755773551541
16.39900000000000,-0.204319634883,0.2756088309411,-0.728249410833,-0.569760135463,-0.728249410833,-0.569760135463,-0.205177764215,0.2756675833126
16.39950000000000,-0.204158307197,0.2756947256971,-0.728192009734,-0.569609229380,-0.728192009734,-0.569609229380,-0.205024597779,0.2757581916686
16.40000000000000,-0.203994232321,0.2757808149668,-0.728131893866,-0.569458036338,-0.728131893866,-0.569458036338,-0.204868757253,0.2758491486260
16.40050000000000,-0.203827345714,0.2758670602912,-0.728068998261,-0.569306592496,-0.728068998261,-0.569306592496,-0.204710177322,0.2759404203114
16.40100000000000,-0.203657581718,0.2759534206954,-0.728003256773,-0.569154936470,-0.728003256773,-0.569154936470,-0.204548791429,0.2760319704564
16.40150000000000,-0.203484873584,0.2760398525641,-0.727934602099,-0.569003109455,-0.727934602099,-0.569003109455,-0.204384531804,0.2761237602742
16.40200000000000,-0.203309153506,0.2761263095129,-0.727862965810,-0.568851155354,-0.727862965810,-0.568851155354,-0.204217329476,0.2762157483320
16.40250000000000,-0.203130352652,0.2762127422538,-0.727788278378,-0.568699120913,-0.727788278378,-0.568699120913,-0.204047114311,0.2763078904173
16.40300000000000,-0.202948401213,0.2762990984568,-0.727710469219,-0.568547055858,-0.727710469219,-0.568547055858,-0.203873815038,0.2764001394003
16.40350000000000,-0.202763228447,0.2763853226059,-0.727629466735,-0.568395013041,-0.727629466735,-0.568395013041,-0.203697359295,0.2764924450901
16.40400000000000,-0.202574762739,0.2764713558509,-0.727545198366,-0.568243048585,-0.727545198366,-0.568243048585,-0.203517673671,0.2765847540865
16.40450000000000,-0.202382931667,0.2765571358537,-0.727457590648,-0.568091222039,-0.727457590648,-0.568091222039,-0.203334683765,0.2766770096265
16.40500000000000,-0.202187662069,0.2766425966302,-0.727366569286,-0.567939596539,-0.727366569286,-0.567939596539,-0.203148314244,0.2767691514249
16.40550000000000,-0.201988880132,0.2767276683879,-0.727272059225,-0.567788238968,-0.727272059225,-0.567788238968,-0.202958488917,0.2768611155107
16.40600000000000,-0.201786511480,0.2768122773581,-0.727173984739,-0.567637220126,-0.727173984739,-0.567637220126,-0.202765130813,0.2769528340586
16.40650000000000,-0.201580481279,0.2768963456244,-0.727072269526,-0.567486614902,-0.727072269526,-0.567486614902,-0.202568162274,0.2770442352148
16.40700000000000,-0.201370714348,0.2769797909474,-0.726966836816,-0.567336502452,-0.726966836816,-0.567336502452,-0.202367505055,0.2771352429187
16.40750000000000,-0.201157135288,0.2770625265848,-0.726857609493,-0.567186966379,-0.726857609493,-0.567186966379,-0.202163080435,0.2772257767205
16.40800000000000,-0.200939668619,0.2771444611084,-0.726744510223,-0.567038094920,-0.726744510223,-0.567038094920,-0.201954809346,0.2773157515941
16.40850000000000,-0.200718238935,0.2772254982185,-0.726627461602,-0.566889981132,-0.726627461602,-0.566889981132,-0.201742612508,0.2774050777463
16.40900000000000,-0.200492771069,0.2773055365551,-0.726506386315,-0.566742723085,-0.726506386315,-0.566742723085,-0.201526410587,0.2774936604230
16.40950000000000,-0.200263190278,0.2773844695074,-0.726381207317,-0.566596424054,-0.726381207317,-0.566596424054,-0.201306124356,0.2775813997125
16.41000000000000,-0.200029422442,0.2774621850220,-0.726251848015,-0.566451192718,-0.726251848015,-0.566451192718,-0.201081674887,0.2776681903460
16.41050000000000,-0.199791394282,0.2775385654106,-0.726118232487,-0.566307143353,-0.726118232487,-0.566307143353,-0.200852983745,0.2777539214975
16.41100000000000,-0.199549033597,0.2776134871577,-0.725980285706,-0.566164396032,-0.725980285706,-0.566164396032,-0.200619973214,0.2778384765818
16.41150000000000,-0.199302269518,0.2776868207300,-0.725837933787,-0.566023076818,-0.725837933787,-0.566023076818,-0.200382566535,0.2779217330537
16.41200000000000,-0.199051032785,0.2777584303877,-0.725691104257,-0.565883317962,-0.725691104257,-0.565883317962,-0.200140688160,0.2780035622072
16.41250000000000,-0.198795256046,0.2778281739997,-0.725539726342,-0.565745258091,-0.725539726342,-0.565745258091,-0.199894264040,0.2780838289781
16.41300000000000,-0.198534874176,0.2778959028633,-0.725383731280,-0.565609042399,-0.725383731280,-0.565609042399,-0.199643221925,0.2781623917491
16.41350000000000,-0.198269824623,0.2779614615312,-0.725223052659,-0.565474822825,-0.725223052659,-0.565474822825,-0.199387491688,0.2782391021602
16.41400000000000,-0.198000047779,0.2780246876456,-0.725057626772,-0.565342758232,-0.725057626772,-0.565342758232,-0.199127005680,0.2783138049260
16.41450000000000,-0.197725487368,0.2780854117829,-0.724887393008,-0.565213014568,-0.724887393008,-0.565213014568,-0.198861699108,0.2783863376607
16.41500000000000,-0.197446090873,0.2781434573101,-0.724712294262,-0.565085765023,-0.724712294262,-0.565085765023,-0.198591510434,0.2784565307135
16.41550000000000,-0.197161809984,0.2781986402555,-0.724532277376,-0.564961190167,-0.724532277376,-0.564961190167,-0.198316381806,0.2785242070163
16.41600000000000,-0.196872601070,0.2782507691960,-0.724347293601,-0.564839478080,-0.724347293601,-0.564839478080,-0.198036259522,0.2785891819459
16.41650000000000,-0.196578425687,0.2782996451632,-0.724157299103,-0.564720824456,-0.724157299103,-0.564720824456,-0.197751094512,0.2786512632034
16.41700000000000,-0.196279251109,0.2783450615719,-0.723962255478,-0.564605432690,-0.723962255478,-0.564605432690,-0.197460842858,0.2787102507133
16.41750000000000,-0.195975050890,0.2783868041730,-0.723762130314,-0.564493513941,-0.723762130314,-0.564493513941,-0.197165466339,0.2787659365453
16.41800000000000,-0.195665805457,0.2784246510352,-0.723556897770,-0.564385287169,-0.723556897770,-0.564385287169,-0.196864933008,0.2788181048615
16.41850000000000,-0.195351502730,0.2784583725571,-0.723346539195,-0.564280979137,-0.723346539195,-0.564280979137,-0.196559217803,0.2788665318936
16.41900000000000,-0.195032138766,0.2784877315158,-0.723131043765,-0.564180824388,-0.723131043765,-0.564180824388,-0.196248303177,0.2789109859521
16.41950000000000,-0.194707718441,0.2785124831530,-0.722910409159,-0.564085065173,-0.722910409159,-0.564085065173,-0.195932179766,0.2789512274720
16.42000000000000,-0.194378256146,0.2785323753053,-0.722684642252,-0.563993951349,-0.722684642252,-0.563993951349,-0.195610847087,0.2789870090989
16.42050000000000,-0.194043776519,0.2785471485798,-0.722453759844,-0.563907740219,-0.722453759844,-0.563907740219,-0.195284314253,0.2790180758200
16.42100000000000,-0.193704315194,0.2785565365826,-0.722217789410,-0.563826696336,-0.722217789410,-0.563826696336,-0.194952600724,0.2790441651427
16.42150000000000,-0.193359919573,0.2785602662017,-0.721976769865,-0.563751091241,-0.721976769865,-0.563751091241,-0.194615737075,0.2790650073277
16.42200000000000,-0.193010649609,0.2785580579504,-0.721730752360,-0.563681203144,-0.721730752360,-0.563681203144,-0.194273765790,0.2790803256787
16.42250000000000,-0.192656578620,0.2785496263748,-0.721479801085,-0.563617316551,-0.721479801085,-0.563617316551,-0.193926742066,0.2790898368947
16.42300000000000,-0.192297794093,0.2785346805307,-0.721223994091,-0.563559721812,-0.721223994091,-0.563559721812,-0.193574734642,0.2790932514889
16.42350000000000,-0.191934398511,0.2785129245333,-0.720963424114,-0.563508714599,-0.720963424114,-0.563508714599,-0.193217826627,0.2790902742791
16.42400000000000,-0.191566510167,0.2784840581847,-0.720698199410,-0.563464595316,-0.720698199410,-0.563464595316,-0.192856116343,0.2790806049536
16.42450000000000,-0.191194263985,0.2784477776827,-0.720428444575,-0.563427668412,-0.720428444575,-0.563427668412,-0.192489718159,0.2790639387172
16.42500000000000,-0.190817812323,0.2784037764152,-0.720154301370,-0.563398241630,-0.720154301370,-0.563398241630,-0.192118763324,0.2790399670213
16.42550000000000,-0.190437325752,0.2783517458428,-0.719875929515,-0.563376625147,-0.719875929515,-0.563376625147,-0.191743400789,0.2790083783820
16.42600000000000,-0.190052993819,0.2782913764734,-0.719593507477,-0.563363130637,-0.719593507477,-0.563363130637,-0.191363797994,0.2789688592882
16.42650000000000,-0.189665025765,0.2782223589299,-0.719307233202,-0.563358070235,-0.719307233202,-0.563358070235,-0.190980141644,0.2789210952048
16.42700000000000,-0.189273651204,0.2781443851141,-0.719017324828,-0.563361755406,-0.719017324828,-0.563361755406,-0.190592638429,0.2788647716711
16.42750000000000,-0.188879120736,0.2780571494657,-0.718724021328,-0.563374495717,-0.718724021328,-0.563374495717,-0.190201515712,0.2787995754958
16.42800000000000,-0.188481706509,0.2779603503184,-0.718427583100,-0.563396597509,-0.718427583100,-0.563396597509,-0.189807022137,0.2787251960510
16.42850000000000,-0.188081702690,0.2778536913497,-0.718128292482,-0.563428362483,-0.718128292482,-0.563428362483,-0.189409428187,0.2786413266619
16.42900000000000,-0.187679425851,0.2777368831232,-0.717826454175,-0.563470086181,-0.717826454175,-0.563470086181,-0.189009026650,0.2785476660927
16.42950000000000,-0.187275215258,0.2776096447200,-0.717522395574,-0.563522056380,-0.717522395574,-0.563522056380,-0.188606132984,0.2784439201246
16.43000000000000,-0.186869433037,0.2774717054529,-0.717216466990,-0.563584551405,-0.717216466990,-0.563584551405,-0.188201085594,0.2783298032218
16.43050000000000,-0.186462464222,0.2773228066571,-0.716909041741,-0.563657838357,-0.716909041741,-0.563657838357,-0.187794245970,0.2782050402801
16.43100000000000,-0.186054716659,0.2771627035495,-0.716600516116,-0.563742171269,-0.716600516116,-0.563742171269,-0.187385998707,0.2780693684498
16.43150000000000,-0.185646620759,0.2769911671468,-0.716291309189,-0.563837789206,-0.716291309189,-0.563837789206,-0.186976751371,0.2779225390246
16.43200000000000,-0.185238629095,0.2768079862289,-0.715981862471,-0.563944914307,-0.715981862471,-0.563944914307,-0.186566934221,0.2777643193852
16.43250000000000,-0.184831215816,0.2766129693362,-0.715672639394,-0.564063749795,-0.715672639394,-0.564063749795,-0.186156999749,0.2775944949855
16.43300000000000,-0.184424875887,0.2764059467841,-0.715364124615,-0.564194477958,-0.715364124615,-0.564194477958,-0.185747422055,0.2774128713656
16.43350000000000,-0.184020124131,0.2761867726785,-0.715056823129,-0.564337258134,-0.715056823129,-0.564337258134,-0.185338696026,0.2772192761777
16.43400000000000,-0.183617494079,0.2759553269125,-0.714751259190,-0.564492224696,-0.714751259190,-0.564492224696,-0.184931336325,0.2770135612048
16.43450000000000,-0.183217536607,0.2757115171252,-0.714447975017,-0.564659485079,-0.714447975017,-0.564659485079,-0.184525876178,0.2767956043540
16.43500000000000,-0.182820818380,0.2754552806004,-0.714147529314,-0.564839117852,-0.714147529314,-0.564839117852,-0.184122865955,0.2765653116025
16.43550000000000,-0.182427920077,0.2751865860829,-0.713850495565,-0.565031170875,-0.713850495565,-0.565031170875,-0.183722871542,0.2763226188762
16.43600000000000,-0.182039434417,0.2749054354881,-0.713557460129,-0.565235659546,-0.713557460129,-0.565235659546,-0.183326472512,0.2760674938344
16.43650000000000,-0.181655963983,0.2746118654813,-0.713269020140,-0.565452565177,-0.713269020140,-0.565452565177,-0.182934260087,0.2757999375399
16.43700000000000,-0.181278118857,0.2743059489030,-0.712985781202,-0.565681833514,-0.712985781202,-0.565681833514,-0.182546834907,0.2755199859888
16.43750000000000,-0.180906514066,0.2739877960141,-0.712708354906,-0.565923373433,-0.712708354906,-0.565923373433,-0.182164804609,0.2752277114749
16.43800000000000,-0.180541766872,0.2736575555402,-0.712437356173,-0.566177055827,-0.712437356173,-0.566177055827,-0.181788781233,0.2749232237675
16.43850000000000,-0.180184493903,0.2733154154895,-0.712173400444,-0.566442712711,-0.712173400444,-0.566442712711,-0.181419378466,0.2746066710765
16.43900000000000,-0.179835308159,0.2729616037262,-0.711917100735,-0.566720136570,-0.711917100735,-0.566720136570,-0.181057208753,0.2742782407858
16.43950000000000,-0.179494815912,0.2725963882789,-0.711669064577,-0.567009079963,-0.711669064577,-0.567009079963,-0.180702880276,0.2739381599336
16.44000000000000,-0.179163613530,0.2722200773679,-0.711429890878,-0.567309255403,-0.711429890878,-0.567309255403,-0.180356993854,0.2735866954228
16.44050000000000,-0.178842284244,0.2718330191387,-0.711200166714,-0.567620335526,-0.711200166714,-0.567620335526,-0.180020139770,0.2732241539464
16.44100000000000,-0.178531394904,0.2714356010901,-0.710980464109,-0.567941953562,-0.710980464109,-0.567941953562,-0.179692894563,0.2728508816164
16.44150000000000,-0.178231492744,0.2710282491930,-0.710771336804,-0.568273704115,-0.710771336804,-0.568273704115,-0.179375817816,0.2724672632884
16.44200000000000,-0.177943102199,0.2706114266947,-0.710573317073,-0.568615144247,-0.710573317073,-0.568615144247,-0.179069448972,0.2720737215769
16.44250000000000,-0.177666721804,0.2701856326136,-0.710386912617,-0.568965794884,-0.710386912617,-0.568965794884,-0.178774304222,0.2716707155623
16.44300000000000,-0.177402821210,0.2697513999281,-0.710212603554,-0.569325142512,-0.710212603554,-0.569325142512,-0.178490873477,0.2712587391927
16.44350000000000,-0.177151838357,0.2693092934726,-0.710050839564,-0.569692641185,-0.710050839564,-0.569692641185,-0.178219617483,0.2708383193903
16.44400000000000,-0.176914176828,0.2688599075551,-0.709902037204,-0.570067714798,-0.709902037204,-0.570067714798,-0.177960965104,0.2704100138745
16.44450000000000,-0.176690203426,0.2684038633153,-0.709766577427,-0.570449759629,-0.709766577427,-0.570449759629,-0.177715310791,0.2699744087197
16.44500000000000,-0.176480245993,0.2679418058486,-0.709644803350,-0.570838147126,-0.709644803350,-0.570838147126,-0.177483012292,0.2695321156686
16.44550000000000,-0.176284591509,0.2674744011216,-0.709537018277,-0.571232226898,-0.709537018277,-0.571232226898,-0.177264388607,0.2690837692275
16.44600000000000,-0.176103484481,0.2670023327110,-0.709443484010,-0.571631329895,-0.709443484010,-0.571631329895,-0.177059718233,0.2686300235702
16.44650000000000,-0.175937125647,0.2665262983950,-0.709364419474,-0.572034771737,-0.709364419474,-0.572034771737,-0.176869237692,0.2681715492824
16.44700000000000,-0.175785670584,0.2660470068185,-0.709300000082,-0.572441855561,-0.709300000082,-0.572441855561,-0.176693141689,0.2677090309719
16.44750000000000,-0.175649230356,0.2655651733762,-0.709250355705,-0.572851877346,-0.709250355705,-0.572851877346,-0.176531578368,0.2672431608808
16.44800000000000,-0.175527869960,0.2650815171421,-0.709215571614,-0.573264127696,-0.709215571614,-0.573264127696,-0.176384652778,0.2667746382451
16.44850000000000,-0.175421608807,0.2645967570642,-0.709195687982,-0.573677896007,-0.709195687982,-0.573677896007,-0.176252425395,0.2663041648101
16.44900000000000,-0.175330421123,0.2641116083983,-0.709190700179,-0.574092474007,-0.709190700179,-0.574092474007,-0.176134912304,0.2658324413198
16.44950000000000,-0.175254236674,0.2636267792167,-0.709200559385,-0.574507159235,-0.709200559385,-0.574507159235,-0.176032085712,0.2653601640617
16.45000000000000,-0.175192941810,0.2631429670320,-0.709225173529,-0.574921258405,-0.709225173529,-0.574921258405,-0.175943874773,0.2648880215052
16.45050000000000,-0.175146380814,0.2626608555650,-0.709264408520,-0.575334090651,-0.709264408520,-0.575334090651,-0.175870166715,0.2644166910652
16.45100000000000,-0.175114357512,0.2621811116900,-0.709318089763,-0.575744990587,-0.709318089763,-0.575744990587,-0.175810808245,0.2639468360215
16.45150000000000,-0.175096637155,0.2617043825804,-0.709386003925,-0.576153311190,-0.709386003925,-0.576153311190,-0.175765607218,0.2634791026208
16.45200000000000,-0.175092948509,0.2612312930791,-0.709467900934,-0.576558426464,-0.709467900934,-0.576558426464,-0.175734334536,0.2630141173840
16.45250000000000,-0.175102986157,0.2607624433116,-0.709563496182,-0.576959733864,-0.709563496182,-0.576959733864,-0.175716726250,0.2625524846411
16.45300000000000,-0.175126412956,0.2602984065564,-0.709672472897,-0.577356656474,-0.709672472897,-0.577356656474,-0.175712485850,0.2620947843066
16.45350000000000,-0.175162862635,0.2598397273838,-0.709794484653,-0.577748644930,-0.709794484653,-0.577748644930,-0.175721286687,0.2616415699103
16.45400000000000,-0.175211942492,0.2593869200691,-0.709929158000,-0.578135179061,-0.709929158000,-0.578135179061,-0.175742774531,0.2611933668902
16.45450000000000,-0.175273236172,0.2589404672837,-0.710076095164,-0.578515769268,-0.710076095164,-0.578515769268,-0.175776570198,0.2607506711525
16.45500000000000,-0.175346306476,0.2585008190612,-0.710234876804,-0.578889957631,-0.710234876804,-0.578889957631,-0.175822272245,0.2603139478991
16.45550000000000,-0.175430698190,0.2580683920366,-0.710405064781,-0.579257318740,-0.710405064781,-0.579257318740,-0.175879459688,0.2598836307199
16.45600000000000,-0.175525940897,0.2576435689484,-0.710586204932,-0.579617460270,-0.710586204932,-0.579617460270,-0.175947694725,0.2594601209441
16.45650000000000,-0.175631551747,0.2572266983947,-0.710777829798,-0.579970023308,-0.710777829798,-0.579970023308,-0.176026525428,0.2590437872419
16.45700000000000,-0.175747038167,0.2568180948294,-0.710979461304,-0.580314682429,-0.710979461304,-0.580314682429,-0.176115488391,0.2586349654642
16.45750000000000,-0.175871900481,0.2564180387839,-0.711190613362,-0.580651145557,-0.711190613362,-0.580651145557,-0.176214111310,0.2582339587082
16.45800000000000,-0.176005634431,0.2560267772973,-0.711410794373,-0.580979153613,-0.711410794373,-0.580979153613,-0.176321915463,0.2578410375927
16.45850000000000,-0.176147733575,0.2556445245381,-0.711639509620,-0.581298479969,-0.711639509620,-0.581298479969,-0.176438418099,0.2574564407268
16.45900000000000,-0.176297691556,0.2552714625963,-0.711876263532,-0.581608929732,-0.711876263532,-0.581608929732,-0.176563134700,0.2570803753541
16.45950000000000,-0.176455004228,0.2549077424299,-0.712120561818,-0.581910338866,-0.712120561818,-0.581910338866,-0.176695581109,0.2567130181549
16.46000000000000,-0.176619171626,0.2545534849429,-0.712371913448,-0.582202573188,-0.712371913448,-0.582202573188,-0.176835275523,0.2563545161862
16.46050000000000,-0.176789699789,0.2542087821777,-0.712629832484,-0.582485527239,-0.712629832484,-0.582485527239,-0.176981740344,0.2560049879431
16.46100000000000,-0.176966102413,0.2538736986027,-0.712893839761,-0.582759123060,-0.712893839761,-0.582759123060,-0.177134503867,0.2556645245208
16.46150000000000,-0.177147902351,0.2535482724749,-0.713163464408,-0.583023308886,-0.713163464408,-0.583023308886,-0.177293101825,0.2553331908614
16.46200000000000,-0.177334632945,0.2532325172626,-0.713438245205,-0.583278057779,-0.713438245205,-0.583278057779,-0.177457078779,0.2550110270671
16.46250000000000,-0.177525839212,0.2529264231094,-0.713717731800,-0.583523366212,-0.713717731800,-0.583523366212,-0.177625989352,0.2546980497635
16.46300000000000,-0.177721078862,0.2526299583262,-0.714001485759,-0.583759252630,-0.714001485759,-0.583759252630,-0.177799399320,0.2543942534991
16.46350000000000,-0.177919923173,0.2523430708944,-0.714289081480,-0.583985755977,-0.714289081480,-0.583985755977,-0.177976886549,0.2540996121645
16.46400000000000,-0.178121957729,0.2520656899704,-0.714580106957,-0.584202934241,-0.714580106957,-0.584202934241,-0.178158041803,0.2538140804207
16.46450000000000,-0.178326783011,0.2517977273770,-0.714874164420,-0.584410862987,-0.714874164420,-0.584410862987,-0.178342469412,0.2535375951230
16.46500000000000,-0.178534014870,0.2515390790727,-0.715170870835,-0.584609633924,-0.715170870835,-0.584609633924,-0.178529787813,0.2532700767304
16.46550000000000,-0.178743284869,0.2512896265908,-0.715469858292,-0.584799353486,-0.715469858292,-0.584799353486,-0.178719629973,0.2530114306918
16.46600000000000,-0.178954240526,0.2510492384375,-0.715770774283,-0.584980141461,-0.715770774283,-0.584980141461,-0.178911643707,0.2527615488002
16.46650000000000,-0.179166545445,0.2508177714464,-0.716073281872,-0.585152129651,-0.716073281872,-0.585152129651,-0.179105491879,0.2525203105082
16.46700000000000,-0.179379879358,0.2505950720801,-0.716377059772,-0.585315460588,-0.716377059772,-0.585315460588,-0.179300852523,0.2522875841987
16.46750000000000,-0.179593938078,0.2503809776774,-0.716681802337,-0.585470286299,-0.716681802337,-0.585470286299,-0.179497418867,0.2520632284067
16.46800000000000,-0.179808433375,0.2501753176412,-0.716987219478,-0.585616767124,-0.716987219478,-0.585616767124,-0.179694899284,0.2518470929876
16.46850000000000,-0.180023092794,0.2499779145654,-0.717293036505,-0.585755070602,-0.717293036505,-0.585755070602,-0.179893017171,0.2516390202298
16.46900000000000,-0.180237659393,0.2497885852979,-0.717598993911,-0.585885370406,-0.717598993911,-0.585885370406,-0.180091510766,0.2514388459088
16.46950000000000,-0.180451891450,0.2496071419414,-0.717904847104,-0.586007845349,-0.717904847104,-0.586007845349,-0.180290132905,0.2512464002824
16.47000000000000,-0.180665562108,0.2494333927885,-0.718210366084,-0.586122678444,-0.718210366084,-0.586122678444,-0.180488650741,0.2510615090257
16.47050000000000,-0.180878458987,0.2492671431937,-0.718515335088,-0.586230056034,-0.718515335088,-0.586230056034,-0.180686845412,0.2508839941058
16.47100000000000,-0.181090383769,0.2491081963832,-0.718819552198,-0.586330166978,-0.718819552198,-0.586330166978,-0.180884511678,0.2507136745973
16.47150000000000,-0.181301151750,0.2489563542018,-0.719122828925,-0.586423201898,-0.719122828925,-0.586423201898,-0.181081457527,0.2505503674388
16.47200000000000,-0.181510591369,0.2488114178010,-0.719424989760,-0.586509352485,-0.719424989760,-0.586509352485,-0.181277503762,0.2503938881322
16.47250000000000,-0.181718543731,0.2486731882686,-0.719725871720,-0.586588810864,-0.719725871720,-0.586588810864,-0.181472483559,0.2502440513861
16.47300000000000,-0.181924862112,0.2485414672025,-0.720025323875,-0.586661769010,-0.720025323875,-0.586661769010,-0.181666242024,0.2501006717057
16.47350000000000,-0.182129411452,0.2484160572314,-0.720323206868,-0.586728418216,-0.720323206868,-0.586728418216,-0.181858635727,0.2499635639301
16.47400000000000,-0.182332067857,0.2482967624840,-0.720619392426,-0.586788948621,-0.720619392426,-0.586788948621,-0.182049532240,0.2498325437206
16.47450000000000,-0.182532718089,0.2481833890105,-0.720913762875,-0.586843548771,-0.720913762875,-0.586843548771,-0.182238809664,0.2497074280021
16.47500000000000,-0.182731259066,0.2480757451579,-0.721206210653,-0.586892405239,-0.721206210653,-0.586892405239,-0.182426356159,0.2495880353586
16.47550000000000,-0.182927597363,0.2479736419026,-0.721496637828,-0.586935702277,-0.721496637828,-0.586935702277,-0.182612069481,0.2494741863873
16.47600000000000,-0.183121648722,0.2478768931429,-0.721784955622,-0.586973621514,-0.721784955622,-0.586973621514,-0.182795856514,0.2493657040128
16.47650000000000,-0.183313337569,0.2477853159531,-0.722071083938,-0.587006341692,-0.722071083938,-0.587006341692,-0.182977632818,0.2492624137634
16.47700000000000,-0.183502596546,0.2476987308032,-0.722354950906,-0.587034038433,-0.722354950906,-0.587034038433,-0.183157322178,0.2491641440130
16.47750000000000,-0.183689366052,0.2476169617459,-0.722636492434,-0.587056884042,-0.722636492434,-0.587056884042,-0.183334856171,0.2490707261903
16.47800000000000,-0.183873593798,0.2475398365733,-0.722915651770,-0.587075047336,-0.722915651770,-0.587075047336,-0.183510173737,0.2489819949578
16.47850000000000,-0.184055234372,0.2474671869464,-0.723192379081,-0.587088693510,-0.723192379081,-0.587088693510,-0.183683220766,0.2488977883631
16.47900000000000,-0.184234248828,0.2473988484982,-0.723466631043,-0.587097984014,-0.723466631043,-0.587097984014,-0.183853949694,0.2488179479641
16.47950000000000,-0.184410604281,0.2473346609147,-0.723738370446,-0.587103076468,-0.723738370446,-0.587103076468,-0.184022319119,0.2487423189310
16.48000000000000,-0.184584273523,0.2472744679938,-0.724007565818,-0.587104124591,-0.724007565818,-0.587104124591,-0.184188293425,0.2486707501265
16.48050000000000,-0.184755234651,0.2472181176855,-0.724274191052,-0.587101278147,-0.724274191052,-0.587101278147,-0.184351842424,0.2486030941659
16.48100000000000,-0.184923470713,0.2471654621137,-0.724538225064,-0.587094682919,-0.724538225064,-0.587094682919,-0.184512941008,0.2485392074596
16.48150000000000,-0.185088969373,0.2471163575839,-0.724799651454,-0.587084480685,-0.724799651454,-0.587084480685,-0.184671568822,0.2484789502394
16.48200000000000,-0.185251722582,0.2470706645751,-0.725058458188,-0.587070809222,-0.725058458188,-0.587070809222,-0.184827709944,0.2484221865700
16.48250000000000,-0.185411726275,0.2470282477198,-0.725314637293,-0.587053802314,-0.725314637293,-0.587053802314,-0.184981352588,0.2483687843468
16.48300000000000,-0.185568980077,0.2469889757736,-0.725568184567,-0.587033589773,-0.725568184567,-0.587033589773,-0.185132488812,0.2483186152827
16.48350000000000,-0.185723487029,0.2469527215731,-0.725819099302,-0.587010297477,-0.725819099302,-0.587010297477,-0.185281114246,0.2482715548836
16.48400000000000,-0.185875253317,0.2469193619870,-0.726067384025,-0.586984047403,-0.726067384025,-0.586984047403,-0.185427227835,0.2482274824153
16.48450000000000,-0.186024288034,0.2468887778580,-0.726313044249,-0.586954957685,-0.726313044249,-0.586954957685,-0.185570831589,0.2481862808615
16.48500000000000,-0.186170602936,0.2468608539395,-0.726556088238,-0.586923142665,-0.726556088238,-0.586923142665,-0.185711930348,0.2481478368748
16.48550000000000,-0.186314212225,0.2468354788255,-0.726796526788,-0.586888712957,-0.726796526788,-0.586888712957,-0.185850531568,0.2481120407219
16.48600000000000,-0.186455132337,0.2468125448767,-0.727034373015,-0.586851775516,-0.727034373015,-0.586851775516,-0.185986645104,0.2480787862223
