 Sonnet Data File
 From: sonnet Version : 18.56
 From Project: Photon_count_2_V5_2D_2_5CELL_mod_2port
 Data is De-embedded 
 Data File Written: 05/21/2026 10:23:15
Project Date: 05/21/2026 10:11:26
R 50.00000
Frequency (GHz),RE[S11],IM[S11],RE[S12],IM[S12],RE[S21],IM[S21],RE[S22],IM[S22]
Lk = 0.0
14.65350000000000,-0.271848243225,0.2853756495778,-0.651601174470,-0.634542384402,-0.651601174470,-0.634542384402,-0.272301001717,0.2854379137066
14.65400000000000,-0.271796714326,0.2854606265968,-0.651663182794,-0.634412297788,-0.651663182794,-0.634412297788,-0.272255605631,0.2855205036741
14.65450000000000,-0.271745012153,0.2855461700604,-0.651725041338,-0.634281632068,-0.651725041338,-0.634281632068,-0.272210082803,0.2856036535217
14.65500000000000,-0.271693133625,0.2856322854699,-0.651786747268,-0.634150381714,-0.651786747268,-0.634150381714,-0.272164430648,0.2856873687897
14.65550000000000,-0.271641075607,0.2857189783923,-0.651848297696,-0.634018541133,-0.651848297696,-0.634018541133,-0.272118646528,0.2857716550866
14.65600000000000,-0.271588834898,0.2858062544620,-0.651909689675,-0.633886104661,-0.651909689675,-0.633886104661,-0.272072727752,0.2858565180897
14.65650000000000,-0.271536408239,0.2858941193812,-0.651970920200,-0.633753066567,-0.651970920200,-0.633753066567,-0.272026671571,0.2859419635468
14.65700000000000,-0.271483792307,0.2859825789208,-0.652031986207,-0.633619421049,-0.652031986207,-0.633619421049,-0.271980475185,0.2860279972767
14.65750000000000,-0.271430983713,0.2860716389219,-0.652092884571,-0.633485162235,-0.652092884571,-0.633485162235,-0.271934135732,0.2861146251701
14.65800000000000,-0.271377979004,0.2861613052961,-0.652153612105,-0.633350284179,-0.652153612105,-0.633350284179,-0.271887650294,0.2862018531913
14.65850000000000,-0.271324774658,0.2862515840268,-0.652214165556,-0.633214780864,-0.652214165556,-0.633214780864,-0.271841015891,0.2862896873784
14.65900000000000,-0.271271367086,0.2863424811701,-0.652274541610,-0.633078646197,-0.652274541610,-0.633078646197,-0.271794229483,0.2863781338450
14.65950000000000,-0.271217752628,0.2864340028562,-0.652334736883,-0.632941874011,-0.652334736883,-0.632941874011,-0.271747287967,0.2864671987810
14.66000000000000,-0.271163927551,0.2865261552895,-0.652394747924,-0.632804458064,-0.652394747924,-0.632804458064,-0.271700188176,0.2865568884536
14.66050000000000,-0.271109888049,0.2866189447507,-0.652454571213,-0.632666392034,-0.652454571213,-0.632666392034,-0.271652926877,0.2866472092089
14.66100000000000,-0.271055630243,0.2867123775971,-0.652514203159,-0.632527669523,-0.652514203159,-0.632527669523,-0.271605500769,0.2867381674723
14.66150000000000,-0.271001150174,0.2868064602640,-0.652573640097,-0.632388284052,-0.652573640097,-0.632388284052,-0.271557906485,0.2868297697503
14.66200000000000,-0.270946443807,0.2869011992656,-0.652632878289,-0.632248229063,-0.652632878289,-0.632248229063,-0.271510140584,0.2869220226311
14.66250000000000,-0.270891507026,0.2869966011962,-0.652691913920,-0.632107497914,-0.652691913920,-0.632107497914,-0.271462199557,0.2870149327864
14.66300000000000,-0.270836335632,0.2870926727313,-0.652750743098,-0.631966083882,-0.652750743098,-0.631966083882,-0.271414079819,0.2871085069719
14.66350000000000,-0.270780925345,0.2871894206286,-0.652809361851,-0.631823980159,-0.652809361851,-0.631823980159,-0.271365777710,0.2872027520292
14.66400000000000,-0.270725271796,0.2872868517293,-0.652867766126,-0.631681179854,-0.652867766126,-0.631681179854,-0.271317289494,0.2872976748865
14.66450000000000,-0.270669370530,0.2873849729592,-0.652925951788,-0.631537675986,-0.652925951788,-0.631537675986,-0.271268611355,0.2873932825600
14.66500000000000,-0.270613217003,0.2874837913298,-0.652983914614,-0.631393461490,-0.652983914614,-0.631393461490,-0.271219739399,0.2874895821553
14.66550000000000,-0.270556806579,0.2875833139393,-0.653041650296,-0.631248529209,-0.653041650296,-0.631248529209,-0.271170669646,0.2875865808686
14.66600000000000,-0.270500134526,0.2876835479745,-0.653099154437,-0.631102871898,-0.653099154437,-0.631102871898,-0.271121398034,0.2876842859880
14.66650000000000,-0.270443196020,0.2877845007109,-0.653156422548,-0.630956482219,-0.653156422548,-0.630956482219,-0.271071920416,0.2877827048947
14.66700000000000,-0.270385986137,0.2878861795149,-0.653213450049,-0.630809352744,-0.653213450049,-0.630809352744,-0.271022232552,0.2878818450646
14.66750000000000,-0.270328499853,0.2879885918447,-0.653270232262,-0.630661475948,-0.653270232262,-0.630661475948,-0.270972330116,0.2879817140693
14.66800000000000,-0.270270732040,0.2880917452513,-0.653326764412,-0.630512844213,-0.653326764412,-0.630512844213,-0.270922208688,0.2880823195779
14.66850000000000,-0.270212677468,0.2881956473802,-0.653383041625,-0.630363449823,-0.653383041625,-0.630363449823,-0.270871863753,0.2881836693581
14.66900000000000,-0.270154330797,0.2883003059723,-0.653439058926,-0.630213284965,-0.653439058926,-0.630213284965,-0.270821290699,0.2882857712777
14.66950000000000,-0.270095686580,0.2884057288655,-0.653494811232,-0.630062341726,-0.653494811232,-0.630062341726,-0.270770484815,0.2883886333059
14.67000000000000,-0.270036739255,0.2885119239959,-0.653550293357,-0.629910612092,-0.653550293357,-0.629910612092,-0.270719441289,0.2884922635151
14.67050000000000,-0.269977483147,0.2886188993990,-0.653605500003,-0.629758087948,-0.653605500003,-0.629758087948,-0.270668155203,0.2885966700821
14.67100000000000,-0.269917912462,0.2887266632114,-0.653660425759,-0.629604761076,-0.653660425759,-0.629604761076,-0.270616621535,0.2887018612894
14.67150000000000,-0.269858021286,0.2888352236717,-0.653715065103,-0.629450623150,-0.653715065103,-0.629450623150,-0.270564835151,0.2888078455274
14.67200000000000,-0.269797803583,0.2889445891222,-0.653769412393,-0.629295665740,-0.653769412393,-0.629295665740,-0.270512790809,0.2889146312952
14.67250000000000,-0.269737253189,0.2890547680103,-0.653823461866,-0.629139880309,-0.653823461866,-0.629139880309,-0.270460483148,0.2890222272024
14.67300000000000,-0.269676363813,0.2891657688897,-0.653877207638,-0.628983258208,-0.653877207638,-0.628983258208,-0.270407906695,0.2891306419709
14.67350000000000,-0.269615129031,0.2892776004219,-0.653930643698,-0.628825790678,-0.653930643698,-0.628825790678,-0.270355055852,0.2892398844363
14.67400000000000,-0.269553542284,0.2893902713779,-0.653983763905,-0.628667468848,-0.653983763905,-0.628667468848,-0.270301924901,0.2893499635494
14.67450000000000,-0.269491596875,0.2895037906392,-0.654036561988,-0.628508283734,-0.654036561988,-0.628508283734,-0.270248507998,0.2894608883781
14.67500000000000,-0.269429285964,0.2896181671996,-0.654089031540,-0.628348226234,-0.654089031540,-0.628348226234,-0.270194799170,0.2895726681089
14.67550000000000,-0.269366602568,0.2897334101666,-0.654141166013,-0.628187287131,-0.654141166013,-0.628187287131,-0.270140792309,0.2896853120485
14.67600000000000,-0.269303539553,0.2898495287627,-0.654192958720,-0.628025457089,-0.654192958720,-0.628025457089,-0.270086481176,0.2897988296256
14.67650000000000,-0.269240089636,0.2899665323274,-0.654244402828,-0.627862726649,-0.654244402828,-0.627862726649,-0.270031859391,0.2899132303927
14.67700000000000,-0.269176245377,0.2900844303183,-0.654295491355,-0.627699086234,-0.654295491355,-0.627699086234,-0.269976920431,0.2900285240277
14.67750000000000,-0.269111999175,0.2902032323124,-0.654346217165,-0.627534526141,-0.654346217165,-0.627534526141,-0.269921657629,0.2901447203355
14.67800000000000,-0.269047343268,0.2903229480086,-0.654396572968,-0.627369036542,-0.654396572968,-0.627369036542,-0.269866064168,0.2902618292504
14.67850000000000,-0.268982269726,0.2904435872282,-0.654446551312,-0.627202607483,-0.654446551312,-0.627202607483,-0.269810133079,0.2903798608369
14.67900000000000,-0.268916770448,0.2905651599172,-0.654496144582,-0.627035228880,-0.654496144582,-0.627035228880,-0.269753857235,0.2904988252925
14.67950000000000,-0.268850837157,0.2906876761474,-0.654545344994,-0.626866890519,-0.654545344994,-0.626866890519,-0.269697229348,0.2906187329488
14.68000000000000,-0.268784461396,0.2908111461184,-0.654594144594,-0.626697582055,-0.654594144594,-0.626697582055,-0.269640241966,0.2907395942740
14.68050000000000,-0.268717634526,0.2909355801589,-0.654642535250,-0.626527293007,-0.654642535250,-0.626527293007,-0.269582887470,0.2908614198740
14.68100000000000,-0.268650347717,0.2910609887287,-0.654690508647,-0.626356012761,-0.654690508647,-0.626356012761,-0.269525158065,0.2909842204951
14.68150000000000,-0.268582591947,0.2911873824197,-0.654738056289,-0.626183730563,-0.654738056289,-0.626183730563,-0.269467045779,0.2911080070251
14.68200000000000,-0.268514357996,0.2913147719583,-0.654785169487,-0.626010435522,-0.654785169487,-0.626010435522,-0.269408542460,0.2912327904960
14.68250000000000,-0.268445636441,0.2914431682064,-0.654831839358,-0.625836116605,-0.654831839358,-0.625836116605,-0.269349639767,0.2913585820854
14.68300000000000,-0.268376417650,0.2915725821633,-0.654878056820,-0.625660762637,-0.654878056820,-0.625660762637,-0.269290329170,0.2914853931186
14.68350000000000,-0.268306691780,0.2917030249675,-0.654923812584,-0.625484362297,-0.654923812584,-0.625484362297,-0.269230601942,0.2916132350706
14.68400000000000,-0.268236448768,0.2918345078982,-0.654969097156,-0.625306904118,-0.654969097156,-0.625306904118,-0.269170449153,0.2917421195682
14.68450000000000,-0.268165678329,0.2919670423769,-0.655013900821,-0.625128376487,-0.655013900821,-0.625128376487,-0.269109861670,0.2918720583917
14.68500000000000,-0.268094369946,0.2921006399693,-0.655058213648,-0.624948767637,-0.655058213648,-0.624948767637,-0.269048830145,0.2920030634773
14.68550000000000,-0.268022512868,0.2922353123868,-0.655102025477,-0.624768065653,-0.655102025477,-0.624768065653,-0.268987345016,0.2921351469187
14.68600000000000,-0.267950096104,0.2923710714880,-0.655145325919,-0.624586258464,-0.655145325919,-0.624586258464,-0.268925396497,0.2922683209695
14.68650000000000,-0.267877108416,0.2925079292810,-0.655188104344,-0.624403333843,-0.655188104344,-0.624403333843,-0.268862974572,0.2924025980452
14.68700000000000,-0.267803538310,0.2926458979242,-0.655230349880,-0.624219279406,-0.655230349880,-0.624219279406,-0.268800068994,0.2925379907248
14.68750000000000,-0.267729374034,0.2927849897286,-0.655272051404,-0.624034082611,-0.655272051404,-0.624034082611,-0.268736669272,0.2926745117538
14.68800000000000,-0.267654603569,0.2929252171595,-0.655313197538,-0.623847730752,-0.655313197538,-0.623847730752,-0.268672764671,0.2928121740451
14.68850000000000,-0.267579214625,0.2930665928375,-0.655353776638,-0.623660210963,-0.655353776638,-0.623660210963,-0.268608344202,0.2929509906822
14.68900000000000,-0.267503194628,0.2932091295409,-0.655393776792,-0.623471510210,-0.655393776792,-0.623471510210,-0.268543396616,0.2930909749204
14.68950000000000,-0.267426530720,0.2933528402067,-0.655433185811,-0.623281615295,-0.655433185811,-0.623281615295,-0.268477910396,0.2932321401896
14.69000000000000,-0.267349209746,0.2934977379329,-0.655471991219,-0.623090512847,-0.655471991219,-0.623090512847,-0.268411873755,0.2933745000958
14.69050000000000,-0.267271218250,0.2936438359794,-0.655510180253,-0.622898189330,-0.655510180253,-0.622898189330,-0.268345274622,0.2935180684237
14.69100000000000,-0.267192542465,0.2937911477700,-0.655547739847,-0.622704631031,-0.655547739847,-0.622704631031,-0.268278100638,0.2936628591382
14.69150000000000,-0.267113168306,0.2939396868939,-0.655584656629,-0.622509824065,-0.655584656629,-0.622509824065,-0.268210339149,0.2938088863872
14.69200000000000,-0.267033081362,0.2940894671071,-0.655620916912,-0.622313754371,-0.655620916912,-0.622313754371,-0.268141977197,0.2939561645030
14.69250000000000,-0.266952266887,0.2942405023342,-0.655656506685,-0.622116407708,-0.655656506685,-0.622116407708,-0.268073001512,0.2941047080049
14.69300000000000,-0.266870709791,0.2943928066697,-0.655691411605,-0.621917769658,-0.655691411605,-0.621917769658,-0.268003398504,0.2942545316009
14.69350000000000,-0.266788394632,0.2945463943792,-0.655725616990,-0.621717825619,-0.655725616990,-0.621717825619,-0.267933154253,0.2944056501899
14.69400000000000,-0.266705305606,0.2947012799012,-0.655759107805,-0.621516560809,-0.655759107805,-0.621516560809,-0.267862254503,0.2945580788638
14.69450000000000,-0.266621426537,0.2948574778486,-0.655791868658,-0.621313960258,-0.655791868658,-0.621313960258,-0.267790684650,0.2947118329091
14.69500000000000,-0.266536740869,0.2950150030095,-0.655823883789,-0.621110008812,-0.655823883789,-0.621110008812,-0.267718429734,0.2948669278097
14.69550000000000,-0.266451231653,0.2951738703487,-0.655855137056,-0.620904691127,-0.655855137056,-0.620904691127,-0.267645474430,0.2950233792479
14.69600000000000,-0.266364881540,0.2953340950092,-0.655885611931,-0.620697991670,-0.655885611931,-0.620697991670,-0.267571803036,0.2951812031070
14.69650000000000,-0.266277672769,0.2954956923132,-0.655915291487,-0.620489894717,-0.655915291487,-0.620489894717,-0.267497399466,0.2953404154729
14.69700000000000,-0.266189587154,0.2956586777629,-0.655944158387,-0.620280384352,-0.655944158387,-0.620280384352,-0.267422247235,0.2955010326361
14.69750000000000,-0.266100606077,0.2958230670421,-0.655972194870,-0.620069444463,-0.655972194870,-0.620069444463,-0.267346329454,0.2956630710934
14.69800000000000,-0.266010710472,0.2959888760166,-0.655999382747,-0.619857058744,-0.655999382747,-0.619857058744,-0.267269628812,0.2958265475497
14.69850000000000,-0.265919880816,0.2961561207358,-0.656025703381,-0.619643210691,-0.656025703381,-0.619643210691,-0.267192127570,0.2959914789197
14.69900000000000,-0.265828097116,0.2963248174327,-0.656051137683,-0.619427883602,-0.656051137683,-0.619427883602,-0.267113807549,0.2961578823297
14.69950000000000,-0.265735338894,0.2964949825251,-0.656075666091,-0.619211060577,-0.656075666091,-0.619211060577,-0.267034650111,0.2963257751188
14.70000000000000,-0.265641585179,0.2966666326162,-0.656099268566,-0.618992724514,-0.656099268566,-0.618992724514,-0.266954636157,0.2964951748410
14.70050000000000,-0.265546814490,0.2968397844949,-0.656121924570,-0.618772858112,-0.656121924570,-0.618772858112,-0.266873746106,0.2966660992661
14.70100000000000,-0.265451004820,0.2970144551363,-0.656143613061,-0.618551443865,-0.656143613061,-0.618551443865,-0.266791959883,0.2968385663815
14.70150000000000,-0.265354133628,0.2971906617022,-0.656164312471,-0.618328464065,-0.656164312471,-0.618328464065,-0.266709256910,0.2970125943929
14.70200000000000,-0.265256177820,0.2973684215407,-0.656184000699,-0.618103900802,-0.656184000699,-0.618103900802,-0.266625616085,0.2971882017263
14.70250000000000,-0.265157113734,0.2975477521867,-0.656202655092,-0.617877735960,-0.656202655092,-0.617877735960,-0.266541015773,0.2973654070284
14.70300000000000,-0.265056917127,0.2977286713615,-0.656220252428,-0.617649951218,-0.656220252428,-0.617649951218,-0.266455433788,0.2975442291675
14.70350000000000,-0.264955563156,0.2979111969725,-0.656236768905,-0.617420528053,-0.656236768905,-0.617420528053,-0.266368847378,0.2977246872351
14.70400000000000,-0.264853026364,0.2980953471128,-0.656252180123,-0.617189447733,-0.656252180123,-0.617189447733,-0.266281233211,0.2979068005458
14.70450000000000,-0.264749280663,0.2982811400604,-0.656266461065,-0.616956691325,-0.656266461065,-0.616956691325,-0.266192567356,0.2980905886380
14.70500000000000,-0.264644299314,0.2984685942775,-0.656279586083,-0.616722239688,-0.656279586083,-0.616722239688,-0.266102825267,0.2982760712747
14.70550000000000,-0.264538054912,0.2986577284092,-0.656291528879,-0.616486073480,-0.656291528879,-0.616486073480,-0.266011981766,0.2984632684434
14.70600000000000,-0.264430519366,0.2988485612824,-0.656302262487,-0.616248173152,-0.656302262487,-0.616248173152,-0.265920011026,0.2986522003562
14.70650000000000,-0.264321663880,0.2990411119041,-0.656311759253,-0.616008518954,-0.656311759253,-0.616008518954,-0.265826886548,0.2988428874496
14.70700000000000,-0.264211458936,0.2992353994596,-0.656319990818,-0.615767090935,-0.656319990818,-0.615767090935,-0.265732581150,0.2990353503845
14.70750000000000,-0.264099874268,0.2994314433108,-0.656326928096,-0.615523868942,-0.656326928096,-0.615523868942,-0.265637066939,0.2992296100450
14.70800000000000,-0.263986878848,0.2996292629932,-0.656332541255,-0.615278832623,-0.656332541255,-0.615278832623,-0.265540315296,0.2994256875383
14.70850000000000,-0.263872440861,0.2998288782137,-0.656336799695,-0.615031961430,-0.656336799695,-0.615031961430,-0.265442296853,0.2996236041932
14.70900000000000,-0.263756527683,0.3000303088477,-0.656339672027,-0.614783234620,-0.656339672027,-0.614783234620,-0.265342981472,0.2998233815589
14.70950000000000,-0.263639105858,0.3002335749352,-0.656341126049,-0.614532631256,-0.656341126049,-0.614532631256,-0.265242338223,0.3000250414035
14.71000000000000,-0.263520141077,0.3004386966779,-0.656341128725,-0.614280130215,-0.656341128725,-0.614280130215,-0.265140335361,0.3002286057118
14.71050000000000,-0.263399598153,0.3006456944343,-0.656339646160,-0.614025710183,-0.656339646160,-0.614025710183,-0.265036940304,0.3004340966834
14.71100000000000,-0.263277440995,0.3008545887159,-0.656336643574,-0.613769349665,-0.656336643574,-0.613769349665,-0.264932119606,0.3006415367301
14.71150000000000,-0.263153632584,0.3010654001818,-0.656332085282,-0.613511026989,-0.656332085282,-0.613511026989,-0.264825838933,0.3008509484724
14.71200000000000,-0.263028134944,0.3012781496335,-0.656325934661,-0.613250720304,-0.656325934661,-0.613250720304,-0.264718063038,0.3010623547370
14.71250000000000,-0.262900909120,0.3014928580088,-0.656318154128,-0.612988407594,-0.656318154128,-0.612988407594,-0.264608755734,0.3012757785522
14.71300000000000,-0.262771915147,0.3017095463760,-0.656308705114,-0.612724066673,-0.656308705114,-0.612724066673,-0.264497879869,0.3014912431443
14.71350000000000,-0.262641112020,0.3019282359259,-0.656297548027,-0.612457675202,-0.656297548027,-0.612457675202,-0.264385397292,0.3017087719325
14.71400000000000,-0.262508457669,0.3021489479652,-0.656284642233,-0.612189210685,-0.656284642233,-0.612189210685,-0.264271268829,0.3019283885240
14.71450000000000,-0.262373908923,0.3023717039078,-0.656269946020,-0.611918650483,-0.656269946020,-0.611918650483,-0.264155454254,0.3021501167078
14.71500000000000,-0.262237421485,0.3025965252662,-0.656253416568,-0.611645971819,-0.656253416568,-0.611645971819,-0.264037912252,0.3023739804489
14.71550000000000,-0.262098949894,0.3028234336417,-0.656235009918,-0.611371151786,-0.656235009918,-0.611371151786,-0.263918600394,0.3026000038810
14.71600000000000,-0.261958447497,0.3030524507145,-0.656214680937,-0.611094167357,-0.656214680937,-0.611094167357,-0.263797475099,0.3028282112992
14.71650000000000,-0.261815866411,0.3032835982321,-0.656192383288,-0.610814995392,-0.656192383288,-0.610814995392,-0.263674491607,0.3030586271512
14.71700000000000,-0.261671157490,0.3035168979982,-0.656168069391,-0.610533612652,-0.656168069391,-0.610533612652,-0.263549603934,0.3032912760292
14.71750000000000,-0.261524270289,0.3037523718590,-0.656141690388,-0.610249995809,-0.656141690388,-0.610249995809,-0.263422764848,0.3035261826590
14.71800000000000,-0.261375153026,0.3039900416904,-0.656113196109,-0.609964121457,-0.656113196109,-0.609964121457,-0.263293925822,0.3037633718906
14.71850000000000,-0.261223752545,0.3042299293827,-0.656082535031,-0.609675966126,-0.656082535031,-0.609675966126,-0.263163037003,0.3040028686855
14.71900000000000,-0.261070014277,0.3044720568251,-0.656049654238,-0.609385506296,-0.656049654238,-0.609385506296,-0.263030047170,0.3042446981056
14.71950000000000,-0.260913882196,0.3047164458891,-0.656014499385,-0.609092718411,-0.656014499385,-0.609092718411,-0.262894903694,0.3044888852985
14.72000000000000,-0.260755298782,0.3049631184101,-0.655977014650,-0.608797578897,-0.655977014650,-0.608797578897,-0.262757552496,0.3047354554843
14.72050000000000,-0.260594204978,0.3052120961687,-0.655937142698,-0.608500064179,-0.655937142698,-0.608500064179,-0.262617938007,0.3049844339391
14.72100000000000,-0.260430540143,0.3054634008698,-0.655894824634,-0.608200150699,-0.655894824634,-0.608200150699,-0.262476003119,0.3052358459789
14.72150000000000,-0.260264242008,0.3057170541212,-0.655849999956,-0.607897814933,-0.655849999956,-0.607897814933,-0.262331689147,0.3054897169417
14.72200000000000,-0.260095246632,0.3059730774097,-0.655802606512,-0.607593033420,-0.655802606512,-0.607593033420,-0.262184935776,0.3057460721678
14.72250000000000,-0.259923488352,0.3062314920768,-0.655752580451,-0.607285782775,-0.655752580451,-0.607285782775,-0.262035681017,0.3060049369796
14.72300000000000,-0.259748899734,0.3064923192921,-0.655699856172,-0.606976039722,-0.655699856172,-0.606976039722,-0.261883861154,0.3062663366594
14.72350000000000,-0.259571411526,0.3067555800250,-0.655644366276,-0.606663781113,-0.655644366276,-0.606663781113,-0.261729410699,0.3065302964257
14.72400000000000,-0.259390952600,0.3070212950149,-0.655586041513,-0.606348983961,-0.655586041513,-0.606348983961,-0.261572262336,0.3067968414079
14.72450000000000,-0.259207449906,0.3072894847392,-0.655524810730,-0.606031625465,-0.655524810730,-0.606031625465,-0.261412346867,0.3070659966195
14.72500000000000,-0.259020828413,0.3075601693799,-0.655460600814,-0.605711683045,-0.655460600814,-0.605711683045,-0.261249593159,0.3073377869287
14.72550000000000,-0.258831011056,0.3078333687870,-0.655393336637,-0.605389134374,-0.655393336637,-0.605389134374,-0.261083928087,0.3076122370284
14.72600000000000,-0.258637918675,0.3081091024404,-0.655322940997,-0.605063957410,-0.655322940997,-0.605063957410,-0.260915276476,0.3078893714024
14.72650000000000,-0.258441469960,0.3083873894099,-0.655249334563,-0.604736130442,-0.655249334563,-0.604736130442,-0.260743561039,0.3081692142910
14.72700000000000,-0.258241581391,0.3086682483115,-0.655172435808,-0.604405632121,-0.655172435808,-0.604405632121,-0.260568702319,0.3084517896534
14.72750000000000,-0.258038167172,0.3089516972617,-0.655092160953,-0.604072441509,-0.655092160953,-0.604072441509,-0.260390618626,0.3087371211278
14.72800000000000,-0.257831139174,0.3092377538296,-0.655008423896,-0.603736538123,-0.655008423896,-0.603736538123,-0.260209225969,0.3090252319891
14.72850000000000,-0.257620406863,0.3095264349848,-0.654921136154,-0.603397901982,-0.654921136154,-0.603397901982,-0.260024437993,0.3093161451039
14.72900000000000,-0.257405877243,0.3098177570436,-0.654830206791,-0.603056513659,-0.654830206791,-0.603056513659,-0.259836165910,0.3096098828824
14.72950000000000,-0.257187454777,0.3101117356107,-0.654735542350,-0.602712354335,-0.654735542350,-0.602712354335,-0.259644318431,0.3099064672275
14.73000000000000,-0.256965041331,0.3104083855182,-0.654637046783,-0.602365405858,-0.654637046783,-0.602365405858,-0.259448801691,0.3102059194803
14.73050000000000,-0.256738536090,0.3107077207611,-0.654534621383,-0.602015650801,-0.654534621383,-0.602015650801,-0.259249519180,0.3105082603628
14.73100000000000,-0.256507835496,0.3110097544285,-0.654428164702,-0.601663072532,-0.654428164702,-0.601663072532,-0.259046371665,0.3108135099166
14.73150000000000,-0.256272833170,0.3113144986308,-0.654317572484,-0.601307655277,-0.654317572484,-0.601307655277,-0.258839257118,0.3111216874378
14.73200000000000,-0.256033419836,0.3116219644233,-0.654202737584,-0.600949384198,-0.654202737584,-0.600949384198,-0.258628070631,0.3114328114084
14.73250000000000,-0.255789483248,0.3119321617248,-0.654083549891,-0.600588245467,-0.654083549891,-0.600588245467,-0.258412704345,0.3117468994228
14.73300000000000,-0.255540908108,0.3122450992314,-0.653959896250,-0.600224226348,-0.653959896250,-0.600224226348,-0.258193047361,0.3120639681104
14.73350000000000,-0.255287575992,0.3125607843261,-0.653831660376,-0.599857315285,-0.653831660376,-0.599857315285,-0.257968985660,0.3123840330534
14.73400000000000,-0.255029365262,0.3128792229823,-0.653698722775,-0.599487501993,-0.653698722775,-0.599487501993,-0.257740402019,0.3127071086993
14.73450000000000,-0.254766150992,0.3132004196626,-0.653560960662,-0.599114777553,-0.653560960662,-0.599114777553,-0.257507175923,0.3130332082690
14.73500000000000,-0.254497804882,0.3135243772112,-0.653418247869,-0.598739134520,-0.653418247869,-0.598739134520,-0.257269183481,0.3133623436588
14.73550000000000,-0.254224195173,0.3138510967410,-0.653270454765,-0.598360567024,-0.653270454765,-0.598360567024,-0.257026297329,0.3136945253365
14.73600000000000,-0.253945186562,0.3141805775137,-0.653117448164,-0.597979070890,-0.653117448164,-0.597979070890,-0.256778386548,0.3140297622320
14.73650000000000,-0.253660640120,0.3145128168135,-0.652959091237,-0.597594643759,-0.652959091237,-0.597594643759,-0.256525316568,0.3143680616214
14.73700000000000,-0.253370413202,0.3148478098140,-0.652795243424,-0.597207285212,-0.652795243424,-0.597207285212,-0.256266949076,0.3147094290039
14.73750000000000,-0.253074359362,0.3151855494373,-0.652625760342,-0.596816996911,-0.652625760342,-0.596816996911,-0.256003141919,0.3150538679718
14.73800000000000,-0.252772328265,0.3155260262058,-0.652450493694,-0.596423782736,-0.652450493694,-0.596423782736,-0.255733749015,0.3154013800739
14.73850000000000,-0.252464165599,0.3158692280855,-0.652269291176,-0.596027648941,-0.652269291176,-0.596027648941,-0.255458620252,0.3157519646695
14.73900000000000,-0.252149712991,0.3162151403212,-0.652081996389,-0.595628604311,-0.652081996389,-0.595628604311,-0.255177601393,0.3161056187758
14.73950000000000,-0.251828807914,0.3165637452625,-0.651888448741,-0.595226660327,-0.651888448741,-0.595226660327,-0.254890533982,0.3164623369053
14.74000000000000,-0.251501283605,0.3169150221809,-0.651688483361,-0.594821831351,-0.651688483361,-0.594821831351,-0.254597255243,0.3168221108954
14.74027295889257,-0.251319628041,0.3171079095420,-0.651576550173,-0.594599616734,-0.651576550173,-0.594599616734,-0.254434468468,0.3170198035785
14.74050000000000,-0.251166968978,0.3172689470763,-0.651481931002,-0.594414134802,-0.651481931002,-0.594414134802,-0.254297597987,0.3171849297273
14.74100000000000,-0.250825688539,0.3176254924740,-0.651268617956,-0.594003591364,-0.651268617956,-0.594003591364,-0.253991390512,0.3175507793357
