Time,Channel A
(ms),(V)

7.28093561,-3.35963011
7.28103961,-3.28516483
7.28114361,-3.30698562
7.28124761,-3.28943753
7.28135161,-3.35718870
7.28145561,-3.29447317
7.28155961,-3.37916207
7.28166361,-3.35840940
7.28176761,-3.38663888
7.28187161,-3.27753544
7.28197561,-3.20047617
7.28207961,-3.31324196
7.28218361,-3.18979454
7.28228761,-3.33079004
7.28239161,-3.23801374
7.28249561,-3.28516483
7.28259961,-3.21924496
7.28270361,-3.25373077
7.28280761,-3.25998712
7.28291161,-3.29264188
7.28301561,-3.34025097
7.28311961,-3.30195022
7.28322361,-3.32712793
7.28332761,-3.29767752
7.28343161,-3.32331300
7.28353561,-3.22672200
7.28363961,-3.36909080
7.28374361,-3.36909080
7.28384761,-3.26181841
7.28395161,-3.32956934
7.28405561,-3.27311015
7.28415961,-3.36588645
7.28426361,-3.23618269
7.28436761,-3.15408802
7.28447161,-3.18292785
7.28457561,-3.24625397
7.28467961,-3.30759597
7.28478361,-3.33780932
7.28488761,-3.32514429
7.28499161,-3.29447317
7.28509561,-3.24427009
7.28519961,-3.20551157
7.28530361,-3.17667174
7.28540761,-3.14279604
7.28551161,-3.24365973
7.28561561,-3.29828787
7.28571961,-3.34467602
7.28582361,-3.28699613
7.28592761,-3.31583595
7.28603161,-3.22489095
7.28613561,-3.27753544
7.28623961,-3.37855148
7.28634361,-3.29447317
7.28644761,-3.30515456
7.28655161,-3.32834864
7.28665561,-3.27249980
7.28675961,-3.23679304
7.28686361,-3.28577542
7.28696761,-3.24869537
7.28707161,-3.27188945
7.28717561,-3.38541818
7.28727961,-3.24060798
7.28738361,-3.33841968
7.28748761,-3.27127910
7.28759161,-3.27951908
7.28769561,-3.23938727
7.28779961,-3.32514429
7.28790361,-3.21237826
7.28800761,-3.30271316
7.28811161,-3.19544053
7.28821561,-3.21359897
7.28831961,-3.29889822
7.28842361,-3.32331300
7.28852761,-3.25128937
7.28863161,-3.22870564
7.28873561,-3.25189972
7.28883961,-3.32834864
7.28894361,-3.28135014
7.28904761,-3.27311015
7.28915161,-3.20169687
7.28925561,-3.30454421
7.28935961,-3.31705689
7.28946361,-3.27951908
7.28956761,-3.38099313
7.28967161,-3.28379154
7.28977561,-3.32270265
7.28987961,-3.34711742
7.28998361,-3.34025097
7.29008761,-3.34269238
7.29019161,-3.21619320
7.29029561,-3.26319170
7.29039961,-3.38282418
7.29050361,-3.24930573
7.29060761,-3.37473679
7.29071161,-3.28882718
7.29081561,-3.23374128
7.29091961,-3.25754571
7.29102361,-3.29889822
7.29112761,-3.19925523
7.29123161,-3.28943753
7.29133561,-3.24121833
7.29143961,-3.18109679
7.29154361,-3.17789245
7.29164761,-3.21985531
7.29175161,-3.24060798
7.29185561,-3.22244930
7.29195961,-3.29630423
7.29206361,-3.29569387
7.29216761,-3.31644630
7.29227161,-3.20978427
7.29237561,-3.29386282
7.29247961,-3.31888795
7.29258361,-3.27005839
7.29268761,-3.31019020
7.29279161,-3.32026124
7.29289561,-3.32453394
7.29299961,-3.36787009
7.29310361,-3.29386282
7.29320761,-3.31263161
7.29331161,-3.28516483
7.29341561,-3.21741390
7.29351961,-3.29004788
7.29362361,-3.20673227
7.29372761,-3.29508352
7.29383161,-3.31263161
7.29393561,-3.29706717
7.29403961,-3.15973377
7.29414361,-3.31141090
7.29424761,-3.34345531
7.29435161,-3.18918419
7.29445561,-3.27387309
7.29455961,-3.33780932
7.29466361,-3.25189972
7.29476761,-3.33964038
7.29487161,-3.23175764
7.29497561,-3.33719897
7.29507961,-3.32590723
7.29518361,-3.33964038
7.29528761,-3.26944780
7.29539161,-3.33964038
7.29549561,-3.27311015
7.29559961,-3.24060798
7.29570361,-3.29386282
7.29580761,-3.26624346
7.29591161,-3.11456656
7.29601561,-3.30515456
7.29611961,-3.35154271
7.29622361,-3.29203153
7.29632761,-3.29142118
7.29643161,-3.26624346
7.29653561,-3.31705689
7.29663961,-3.23053670
7.29674361,-3.26746416
7.29684761,-3.27875614
7.29695161,-3.25632501
7.29705561,-3.17041540
7.29715961,-3.16782117
7.29726361,-3.32087159
7.29736761,-3.28638577
7.29747161,-3.22107601
7.29757561,-3.20352793
7.29767961,-3.30195022
7.29778361,-3.17102575
7.29788761,-3.27509379
7.29799161,-3.21115756
7.29809561,-3.25937676
7.29819961,-3.27631450
7.29830361,-3.18475914
7.29840761,-3.29828787
7.29851161,-3.22428060
7.29861561,-3.27127910
7.29871961,-3.35657835
7.29882361,-3.33964038
7.29892761,-3.26746416
7.29903161,-3.18353820
7.29913561,-3.23557234
7.29923961,-3.20795321
7.29934361,-3.27509379
7.29944761,-3.26502275
7.29955161,-3.26059747
7.29965561,-3.32331300
7.29975961,-3.30011892
7.29986361,-3.29386282
7.29996761,-3.31583595
7.30007161,-3.31141090
7.30017561,-3.25937676
7.30027961,-3.33460498
7.30038361,-3.34269238
7.30048761,-3.29386282
7.30059161,-3.24625397
7.30069561,-3.23679304
7.30079961,-3.24625397
7.30090361,-3.20978427
7.30100761,-3.20169687
7.30111161,-3.30332351
7.30121561,-3.25556207
7.30131961,-3.30011892
7.30142361,-3.27570415
7.30152761,-3.25876641
7.30163161,-3.31019020
7.30173561,-3.27951908
7.30183961,-3.34025097
7.30194361,-3.30072927
7.30204761,-3.30133986
7.30215161,-3.31522560
7.30225561,-3.22809529
7.30235961,-3.24991608
7.30246361,-3.24243903
7.30256761,-3.23236799
7.30267161,-3.18109679
7.30277561,-3.20047617
7.30287961,-3.25067902
7.30298361,-3.26944780
7.30308761,-3.29767752
7.30319161,-3.35337377
7.30329561,-3.29386282
7.30339961,-3.24991608
7.30350361,-3.32773829
7.30360761,-3.17972350
7.30371161,-3.34711742
7.30381561,-3.25998712
7.30391961,-3.24304938
7.30402361,-3.32148194
7.30412761,-3.30759597
7.30423161,-3.34650707
7.30433561,-3.25998712
7.30443961,-3.25067902
7.30454361,-3.32331300
7.30464761,-3.32270265
7.30475161,-3.24869537
7.30485561,-3.24503303
7.30495961,-3.20169687
7.30506361,-3.28638577
7.30516761,-3.28012943
7.30527161,-3.23999763
7.30537561,-3.22870564
7.30547961,-3.32453394
7.30558361,-3.23740339
7.30568761,-3.24365973
7.30579161,-3.21176791
7.30589561,-3.18796349
7.30599961,-3.29950857
7.30610361,-3.30759597
7.30620761,-3.32209229
7.30631161,-3.24503303
7.30641561,-3.26181841
7.30651961,-3.35963011
7.30662361,-3.27753544
7.30672761,-3.20795321
7.30683161,-3.32895899
7.30693561,-3.27753544
7.30703961,-3.30195022
7.30714361,-3.40678120
7.30724761,-3.26624346
7.30735161,-3.20856357
7.30745561,-3.19788194
7.30755961,-3.32270265
7.30766361,-3.30576491
7.30776761,-3.34086132
7.30787161,-3.27448344
7.30797561,-3.31888795
7.30807961,-3.24060798
7.30818361,-3.30011892
7.30828761,-3.31705689
7.30839161,-3.34269238
7.30849561,-3.24869537
7.30859961,-3.31766725
7.30870361,-3.25128937
7.30880761,-3.31888795
7.30891161,-3.18796349
7.30901561,-3.33582568
7.30911961,-3.32895899
7.30922361,-3.34772778
7.30932761,-3.38847017
7.30943161,-3.32514429
7.30953561,-3.35154271
7.30963961,-3.30454421
7.30974361,-3.23374128
7.30984761,-3.23557234
7.30995161,-3.22244930
7.31005561,-3.28440189
7.31015961,-3.34406567
7.31026361,-3.23679304
7.31036761,-3.24991608
7.31047161,-3.24869537
7.31057561,-3.31583595
7.31067961,-3.33079004
7.31078361,-3.23801374
7.31088761,-3.29386282
7.31099161,-3.36100340
7.31109561,-3.29142118
7.31119961,-3.31644630
7.31130361,-3.23862433
7.31140761,-3.31202126
7.31151161,-3.26059747
7.31161561,-3.32773829
7.31171961,-3.19544053
7.31182361,-3.32514429
7.31192761,-3.29767752
7.31203161,-3.23175764
7.31213561,-3.29325247
7.31223961,-3.34147167
7.31234361,-3.25434136
7.31244761,-3.30515456
7.31255161,-3.16904211
7.31265561,-3.34208202
7.31275961,-3.29508352
7.31286361,-3.24304938
7.31296761,-3.26502275
7.31307161,-3.19666123
7.31317561,-3.32712793
7.31327961,-3.23999763
7.31338361,-3.27509379
7.31348761,-3.26883745
7.31359161,-3.32026124
7.31369561,-3.29950857
7.31379961,-3.28257084
7.31390361,-3.19162583
7.31400761,-3.27753544
7.31411161,-3.26685381
7.31421561,-3.26319170
7.31431961,-3.35032201
7.31442361,-3.31141090
7.31452761,-3.30454421
7.31463161,-3.30637527
7.31473561,-3.26441240
7.31483961,-3.27631450
7.31494361,-3.27387309
7.31504761,-3.28943753
7.31515161,-3.23618269
7.31525561,-3.37351608
7.31535961,-3.25815606
7.31546361,-3.20047617
7.31556761,-3.27311015
7.31567161,-3.25556207
7.31577561,-3.20352793
7.31587961,-3.30393386
7.31598361,-3.35963011
7.31608761,-3.29447317
7.31619161,-3.31766725
7.31629561,-3.30271316
7.31639961,-3.20917392
7.31650361,-3.36848044
7.31660761,-3.24808502
7.31671161,-3.27951908
7.31681561,-3.35276341
7.31691961,-3.25373077
7.31702361,-3.22748494
7.31712761,-3.22611165
7.31723161,-3.32026124
7.31733561,-3.27387309
7.31743961,-3.17789245
7.31754361,-3.24182868
7.31764761,-3.25189972
7.31775161,-3.33155298
7.31785561,-3.39671016
7.31795961,-3.31949830
7.31806361,-3.22672200
7.31816761,-3.20429087
7.31827161,-3.21619320
7.31837561,-3.34467602
7.31847961,-3.28318119
7.31858361,-3.29950857
7.31868761,-3.31949830
7.31879161,-3.29004788
7.31889561,-3.30835891
7.31899961,-3.29386282
7.31910361,-3.19727159
7.31920761,-3.34528637
7.31931161,-3.27066875
7.31941561,-3.23175764
7.31951961,-3.23175764
7.31962361,-3.33643603
7.31972761,-3.28440189
7.31983161,-3.28135014
7.31993561,-3.23557234
7.32003961,-3.35474706
7.32014361,-3.26624346
7.32024761,-3.28318119
7.32035161,-3.30515456
7.32045561,-3.25556207
7.32055961,-3.25693536
7.32066361,-3.31705689
7.32076761,-3.26944780
7.32087161,-3.34406567
7.32097561,-3.38221383
7.32107961,-3.32270265
7.32118361,-3.33079004
7.32128761,-3.36527610
7.32139161,-3.29508352
7.32149561,-3.34467602
7.32159961,-3.21359897
7.32170361,-3.22672200
7.32180761,-3.27249980
7.32191161,-3.31141090
7.32201561,-3.33903003
7.32211961,-3.31888795
7.32222361,-3.32590723
7.32232761,-3.32712793
7.32243161,-3.32392335
7.32253561,-3.35215306
7.32263961,-3.33216357
7.32274361,-3.31080055
7.32284761,-3.26624346
7.32295161,-3.31080055
7.32305561,-3.29767752
7.32315961,-3.27570415
7.32326361,-3.29630423
7.32336761,-3.28760648
7.32347161,-3.32651758
7.32357561,-3.34147167
7.32367961,-3.29386282
7.32378361,-3.26319170
7.32388761,-3.22870564
7.32399161,-3.28073978
7.32409561,-3.30454421
7.32419961,-3.29203153
7.32430361,-3.21115756
7.32440761,-3.27570415
7.32451161,-3.32331300
7.32461561,-3.36466575
7.32471961,-3.23236799
7.32482361,-3.28257084
7.32492761,-3.29569387
7.32503161,-3.23114729
7.32513561,-3.18536949
7.32523961,-3.25128937
7.32534361,-3.27311015
7.32544761,-3.31522560
7.32555161,-3.25632501
7.32565561,-3.34345531
7.32575961,-3.31324196
7.32586361,-3.27570415
7.32596761,-3.32087159
7.32607161,-3.33643603
7.32617561,-3.28135014
7.32627961,-3.29386282
7.32638361,-3.25937676
7.32648761,-3.14783168
7.32659161,-3.23938727
7.32669561,-3.33277392
7.32679961,-3.15973377
7.32690361,-3.32651758
7.32700761,-3.32331300
7.32711161,-3.18231750
7.32721561,-3.27951908
7.32731961,-3.29386282
7.32742361,-3.30698562
7.32752761,-3.31888795
7.32763161,-3.28012943
7.32773561,-3.36100340
7.32783961,-3.26746416
7.32794361,-3.28699613
7.32804761,-3.30896950
7.32815160,-3.30698562
7.32825560,-3.25251007
7.32835960,-3.33338428
7.32846360,-3.24686432
7.32856760,-3.18414879
7.32867160,-3.31949830
7.32877560,-3.32453394
7.32887960,-3.33964038
7.32898360,-3.33399463
7.32908760,-3.32331300
7.32919160,-3.25189972
7.32929560,-3.26944780
7.32939960,-3.25189972
7.32950360,-3.30637527
7.32960760,-3.27311015
7.32971160,-3.31888795
7.32981560,-3.29706717
7.32991960,-3.20795321
7.33002360,-3.17728209
7.33012760,-3.21924496
7.33023160,-3.29325247
7.33033560,-3.34910131
7.33043960,-3.28318119
7.33054360,-3.29706717
7.33064760,-3.29447317
7.33075160,-3.34208202
7.33085560,-3.27570415
7.33095960,-3.26441240
7.33106360,-3.30011892
7.33116760,-3.26883745
7.33127160,-3.31080055
7.33137560,-3.29142118
7.33147960,-3.36848044
7.33158360,-3.35535741
7.33168760,-3.25998712
7.33179160,-3.30393386
7.33189560,-3.29569387
7.33199960,-3.19360948
7.33210360,-3.34772778
7.33220760,-3.21359897
7.33231160,-3.20551157
7.33241560,-3.31888795
7.33251960,-3.21115756
7.33262360,-3.27066875
7.33272760,-3.27387309
7.33283160,-3.32087159
7.33293560,-3.27249980
7.33303960,-3.33338428
7.33314360,-3.27951908
7.33324760,-3.34650707
7.33335160,-3.23114729
7.33345560,-3.27814579
7.33355960,-3.32392335
7.33366360,-3.31461525
7.33376760,-3.34650707
7.33387160,-3.38984346
7.33397560,-3.38847017
7.33407960,-3.32712793
7.33418360,-3.31644630
7.33428760,-3.27066875
7.33439160,-3.34208202
7.33449560,-3.32712793
7.33459960,-3.37031150
7.33470360,-3.34269238
7.33480760,-3.27570415
7.33491160,-3.24503303
7.33501560,-3.31080055
7.33511960,-3.33017969
7.33522360,-3.33338428
7.33532760,-3.32651758
7.33543160,-3.30133986
7.33553560,-3.36039305
7.33563960,-3.40296650
7.33574360,-3.34650707
7.33584760,-3.22870564
7.33595160,-3.20734286
7.33605560,-3.32895899
7.33615960,-3.29447317
7.33626360,-3.32514429
7.33636760,-3.20917392
7.33647160,-3.27188945
7.33657560,-3.18414879
7.33667960,-3.30515456
7.33678360,-3.29386282
7.33688760,-3.25556207
7.33699160,-3.22992635
7.33709560,-3.28012943
7.33719960,-3.35779905
7.33730360,-3.35535741
7.33740760,-3.38480783
7.33751160,-3.36466575
7.33761560,-3.33780932
7.33771960,-3.35032201
7.33782360,-3.20429087
7.33792760,-3.23618269
7.33803160,-3.34772778
7.33813560,-3.36909080
7.33823960,-3.26944780
7.33834360,-3.30271316
7.33844760,-3.33399463
7.33855160,-3.24243903
7.33865560,-3.31766725
7.33875960,-3.25189972
7.33886360,-3.32392335
7.33896760,-3.25754571
7.33907160,-3.34025097
7.33917560,-3.25632501
7.33927960,-3.32514429
7.33938360,-3.29065824
7.33948760,-3.32331300
7.33959160,-3.28699613
7.33969560,-3.34833837
7.33979960,-3.31141090
7.33990360,-3.31202126
7.34000760,-3.24625397
7.34011160,-3.24060798
7.34021560,-3.35337377
7.34031960,-3.43684196
7.34042360,-3.33964038
7.34052760,-3.30896950
7.34063160,-3.35032201
7.34073560,-3.31461525
7.34083960,-3.26624346
7.34094360,-3.22305989
7.34104760,-3.24930573
7.34115160,-3.33399463
7.34125560,-3.29264188
7.34135960,-3.29325247
7.34146360,-3.33399463
7.34156760,-3.26944780
7.34167160,-3.29004788
7.34177560,-3.35093236
7.34187960,-3.27448344
7.34198360,-3.33964038
7.34208760,-3.36725974
7.34219160,-3.30576491
7.34229560,-3.31141090
7.34239960,-3.35337377
7.34250360,-3.31522560
7.34260760,-3.32270265
7.34271160,-3.31522560
7.34281560,-3.22809529
7.34291960,-3.33079004
7.34302360,-3.35718870
7.34312760,-3.32956934
7.34323160,-3.33964038
7.34333560,-3.33216357
7.34343960,-3.36725974
7.34354360,-3.38663888
7.34364760,-3.37473679
7.34375160,-3.35963011
7.34385560,-3.25815606
7.34395960,-3.27631450
7.34406360,-3.19986582
7.34416760,-3.22611165
7.34427160,-3.29630423
7.34437560,-3.29767752
7.34447960,-3.34528637
7.34458360,-3.39106417
7.34468760,-3.38160348
7.34479160,-3.30896950
7.34489560,-3.23557234
7.34499960,-3.32453394
7.34510360,-3.30576491
7.34520760,-3.24503303
7.34531160,-3.34406567
7.34541560,-3.20978427
7.34551960,-3.27509379
7.34562360,-3.35398412
7.34572760,-3.30271316
7.34583160,-3.33079004
7.34593560,-3.27005839
7.34603960,-3.26120782
7.34614360,-3.24747467
7.34624760,-3.33964038
7.34635160,-3.32331300
7.34645560,-3.31324196
7.34655960,-3.35032201
7.34666360,-3.27509379
7.34676760,-3.31019020
7.34687160,-3.22046566
7.34697560,-3.35718870
7.34707960,-3.38038278
7.34718360,-3.28821683
7.34728760,-3.30072927
7.34739160,-3.29767752
7.34749560,-3.26746416
7.34759960,-3.25495172
7.34770360,-3.30896950
7.34780760,-3.31202126
7.34791160,-3.23801374
7.34801560,-3.30011892
7.34811960,-3.24625397
7.34822360,-3.19727159
7.34832760,-3.25128937
7.34843160,-3.30011892
7.34853560,-3.32773829
7.34863960,-3.30515456
7.34874360,-3.31263161
7.34884760,-3.35093236
7.34895160,-3.28760648
7.34905560,-3.28577542
7.34915960,-3.35779905
7.34926360,-3.31202126
7.34936760,-3.29767752
7.34947160,-3.19223619
7.34957560,-3.20169687
7.34967960,-3.29203153
7.34978360,-3.27387309
7.34988760,-3.24808502
7.34999160,-3.29142118
7.35009560,-3.22931600
7.35019960,-3.31949830
7.35030360,-3.34910131
7.35040760,-3.31583595
7.35051160,-3.34086132
7.35061560,-3.34025097
7.35071960,-3.31644630
7.35082360,-3.30957985
7.35092760,-3.38358712
7.35103160,-3.28257084
7.35113560,-3.19986582
7.35123960,-3.27951908
7.35134360,-3.27387309
7.35144760,-3.26563311
7.35155160,-3.31766725
7.35165560,-3.33338428
7.35175960,-3.29706717
7.35186360,-3.24121833
7.35196760,-3.26120782
7.35207160,-3.26685381
7.35217560,-3.15149379
7.35227960,-3.30637527
7.35238360,-3.26120782
7.35248760,-3.32209229
7.35259160,-3.25998712
7.35269560,-3.23114729
7.35279960,-3.23740339
7.35290360,-3.20230722
7.35300760,-3.38099313
7.35311160,-3.29767752
7.35321560,-3.27509379
7.35331960,-3.33277392
7.35342360,-3.26822710
7.35352760,-3.24747467
7.35363160,-3.15408802
7.35373560,-3.26441240
7.35383960,-3.20734286
7.35394360,-3.19544053
7.35404760,-3.34772778
7.35415160,-3.31888795
7.35425560,-3.25067902
7.35435960,-3.33780932
7.35446360,-3.24930573
7.35456760,-3.22992635
7.35467160,-3.32148194
7.35477560,-3.28821683
7.35487960,-3.22870564
7.35498360,-3.31644630
7.35508760,-3.30332351
7.35519160,-3.28638577
7.35529560,-3.34589672
7.35539960,-3.25495172
7.35550360,-3.36909080
7.35560760,-3.31263161
7.35571160,-3.34650707
7.35581560,-3.29508352
7.35591960,-3.22046566
7.35602360,-3.22305989
7.35612760,-3.32712793
7.35623160,-3.29142118
7.35633560,-3.30011892
7.35643960,-3.30576491
7.35654360,-3.35657835
7.35664760,-3.31080055
7.35675160,-3.35154271
7.35685560,-3.35398412
7.35695960,-3.33079004
7.35706360,-3.24808502
7.35716760,-3.37412643
7.35727160,-3.36283445
7.35737560,-3.34406567
7.35747960,-3.38847017
7.35758360,-3.39976192
7.35768760,-3.43623161
7.35779160,-3.38923311
7.35789560,-3.35154271
7.35799960,-3.34528637
7.35810360,-3.33841968
7.35820760,-3.27127910
7.35831160,-3.33079004
7.35841560,-3.26380205
7.35851960,-3.34269238
7.35862360,-3.33964038
7.35872760,-3.32148194
7.35883160,-3.29767752
7.35893560,-3.23114729
7.35903960,-3.22183895
7.35914360,-3.36909080
7.35924760,-3.29065824
7.35935160,-3.25312042
7.35945560,-3.30896950
7.35955960,-3.22748494
7.35966360,-3.24182868
7.35976760,-3.20047617
7.35987160,-3.30195022
7.35997560,-3.29386282
7.36007960,-3.31324196
7.36018360,-3.33841968
7.36028760,-3.29447317
7.36039160,-3.32651758
7.36049560,-3.31827760
7.36059960,-3.29706717
7.36070360,-3.31583595
7.36080760,-3.33521533
7.36091160,-3.33399463
7.36101560,-3.25251007
7.36111960,-3.13394570
7.36122360,-3.25312042
7.36132760,-3.26120782
7.36143160,-3.31202126
7.36153560,-3.33277392
7.36163960,-3.34910131
7.36174360,-3.29889822
7.36184760,-3.31385231
7.36195160,-3.34711742
7.36205560,-3.23175764
7.36215960,-3.29569387
7.36226360,-3.26181841
7.36236760,-3.31644630
7.36247160,-3.21115756
7.36257560,-3.26059747
7.36267960,-3.29706717
7.36278360,-3.37351608
7.36288760,-3.26944780
7.36299160,-3.23496199
7.36309560,-3.32331300
7.36319960,-3.32956934
7.36330360,-3.25693536
7.36340760,-3.33155298
7.36351160,-3.27127910
7.36361560,-3.35337377
7.36371960,-3.26685381
7.36382360,-3.22992635
7.36392760,-3.23862433
7.36403160,-3.27875614
7.36413560,-3.22428060
7.36423960,-3.33079004
7.36434360,-3.31522560
7.36444760,-3.28943753
7.36455160,-3.35779905
7.36465560,-3.26502275
7.36475960,-3.36970115
7.36486360,-3.32956934
7.36496760,-3.30393386
7.36507160,-3.34528637
7.36517560,-3.25632501
7.36527960,-3.25556207
7.36538360,-3.32148194
7.36548760,-3.20795321
7.36559160,-3.17468786
7.36569560,-3.32026124
7.36579960,-3.19727159
7.36590360,-3.23938727
7.36600760,-3.23801374
7.36611160,-3.30515456
7.36621560,-3.31202126
7.36631960,-3.31583595
7.36642360,-3.32270265
7.36652760,-3.24869537
7.36663160,-3.33079004
7.36673560,-3.36039305
7.36683960,-3.30332351
7.36694360,-3.31949830
7.36704760,-3.35718870
7.36715160,-3.32270265
7.36725560,-3.30454421
7.36735960,-3.26258135
7.36746360,-3.22244930
7.36756760,-3.23862433
7.36767160,-3.32651758
7.36777560,-3.31522560
7.36787960,-3.26258135
7.36798360,-3.25937676
7.36808760,-3.27311015
7.36819160,-3.19727159
7.36829560,-3.22672200
7.36839960,-3.27448344
7.36850360,-3.32209229
7.36860760,-3.15469837
7.36871160,-3.21359897
7.36881560,-3.30454421
7.36891960,-3.38221383
7.36902360,-3.35657835
7.36912760,-3.25693536
7.36923160,-3.26685381
7.36933560,-3.34833837
7.36943960,-3.29142118
7.36954360,-3.22244930
7.36964760,-3.29447317
7.36975160,-3.28379154
7.36985560,-3.35718870
7.36995960,-3.34971166
7.37006360,-3.34467602
7.37016760,-3.29142118
7.37027160,-3.35093236
7.37037560,-3.34711742
7.37047960,-3.28577542
7.37058360,-3.32331300
7.37068760,-3.28821683
7.37079160,-3.27188945
7.37089560,-3.26822710
7.37099960,-3.19101524
7.37110360,-3.28440189
7.37120760,-3.33460498
7.37131160,-3.30957985
7.37141560,-3.36527610
7.37151960,-3.31888795
7.37162360,-3.34772778
7.37172760,-3.30011892
7.37183160,-3.25876641
7.37193560,-3.31080055
7.37203960,-3.29828787
7.37214360,-3.23496199
7.37224760,-3.31827760
7.37235160,-3.30454421
7.37245560,-3.25495172
7.37255960,-3.31583595
7.37266360,-3.28012943
7.37276760,-3.28699613
7.37287160,-3.22931600
7.37297560,-3.23114729
7.37307960,-3.20291758
7.37318360,-3.32209229
7.37328760,-3.25495172
7.37339160,-3.22809529
7.37349560,-3.31141090
7.37359960,-3.23435163
7.37370360,-3.28012943
7.37380760,-3.28638577
7.37391160,-3.28882718
7.37401560,-3.29203153
7.37411960,-3.27448344
7.37422360,-3.28760648
7.37432760,-3.23862433
7.37443160,-3.21543026
7.37453560,-3.23496199
7.37463960,-3.28577542
7.37474360,-3.31705689
7.37484760,-3.36100340
7.37495160,-3.31766725
7.37505560,-3.25067902
7.37515960,-3.30271316
7.37526360,-3.29325247
7.37536760,-3.29706717
7.37547160,-3.17407751
7.37557560,-3.26502275
7.37567960,-3.26441240
7.37578360,-3.32148194
7.37588760,-3.30515456
7.37599160,-3.30835891
7.37609560,-3.28943753
7.37619960,-3.28379154
7.37630360,-3.28073978
7.37640760,-3.25495172
7.37651160,-3.31888795
7.37661560,-3.21359897
7.37671960,-3.31949830
7.37682360,-3.28516483
7.37692760,-3.31522560
7.37703160,-3.34528637
7.37713560,-3.28943753
7.37723960,-3.30637527
7.37734360,-3.31583595
7.37744760,-3.32270265
7.37755160,-3.17911315
7.37765560,-3.32773829
7.37775960,-3.33521533
7.37786360,-3.29203153
7.37796760,-3.29828787
7.37807160,-3.22489095
7.37817560,-3.35093236
7.37827960,-3.27448344
7.37838360,-3.25815606
7.37848760,-3.19360948
7.37859160,-3.23679304
7.37869560,-3.34345531
7.37879960,-3.35337377
7.37890360,-3.20734286
7.37900760,-3.22244930
7.37911160,-3.26120782
7.37921560,-3.28318119
7.37931960,-3.34467602
7.37942360,-3.29950857
7.37952760,-3.27814579
7.37963160,-3.26822710
7.37973560,-3.26746416
7.37983960,-3.31019020
7.37994360,-3.27509379
7.38004760,-3.24564338
7.38015160,-3.21115756
7.38025560,-3.23740339
7.38035960,-3.27875614
7.38046360,-3.27066875
7.38056760,-3.25693536
7.38067160,-3.28440189
7.38077560,-3.29630423
7.38087960,-3.24686432
7.38098360,-3.24747467
7.38108760,-3.31324196
7.38119160,-3.25373077
7.38129560,-3.31263161
7.38139960,-3.31080055
7.38150360,-3.35535741
7.38160760,-3.28699613
7.38171160,-3.19101524
7.38181560,-3.25632501
7.38191960,-3.30896950
7.38202360,-3.21680355
7.38212760,-3.33643603
7.38223160,-3.23740339
7.38233560,-3.35779905
7.38243960,-3.36970115
7.38254360,-3.28943753
7.38264760,-3.25189972
7.38275160,-3.32514429
7.38285560,-3.31522560
7.38295960,-3.24121833
7.38306360,-3.33079004
7.38316760,-3.32773829
7.38327160,-3.29142118
7.38337560,-3.21543026
7.38347960,-3.31766725
7.38358360,-3.22046566
7.38368760,-3.31644630
7.38379160,-3.25189972
7.38389560,-3.28516483
7.38399960,-3.30133986
7.38410360,-3.18918419
7.38420760,-3.23114729
7.38431160,-3.32712793
7.38441560,-3.28135014
7.38451960,-3.24991608
7.38462360,-3.33338428
7.38472760,-3.28196049
7.38483160,-3.18536949
7.38493560,-3.27448344
7.38503960,-3.25937676
7.38514360,-3.25937676
7.38524760,-3.18659019
7.38535160,-3.32270265
7.38545560,-3.25754571
7.38555960,-3.24564338
7.38566360,-3.21359897
7.38576760,-3.31644630
7.38587160,-3.27448344
7.38597560,-3.20291758
7.38607960,-3.26319170
7.38618360,-3.32514429
7.38628760,-3.27509379
7.38639160,-3.32392335
7.38649560,-3.25998712
7.38659960,-3.22672200
7.38670360,-3.21863461
7.38680760,-3.35840940
7.38691160,-3.24564338
7.38701560,-3.31141090
7.38711960,-3.30195022
7.38722360,-3.36100340
7.38732760,-3.34910131
7.38743160,-3.21543026
7.38753560,-3.33582568
7.38763960,-3.36909080
7.38774360,-3.36848044
7.38784760,-3.28012943
7.38795160,-3.32331300
7.38805560,-3.34711742
7.38815960,-3.27509379
7.38826360,-3.28440189
7.38836760,-3.23374128
7.38847160,-3.36222410
7.38857560,-3.31949830
7.38867960,-3.28196049
7.38878360,-3.29630423
7.38888760,-3.30011892
7.38899160,-3.27951908
7.38909560,-3.26319170
7.38919960,-3.21420932
7.38930360,-3.29767752
7.38940760,-3.26746416
7.38951160,-3.24182868
7.38961560,-3.33582568
7.38971960,-3.32514429
7.38982360,-3.32834864
7.38992760,-3.34910131
7.39003160,-3.33780932
7.39013560,-3.27951908
7.39023960,-3.29142118
7.39034360,-3.30195022
7.39044760,-3.29569387
7.39055160,-3.24686432
7.39065560,-3.29889822
7.39075960,-3.34833837
7.39086360,-3.31324196
7.39096760,-3.32331300
7.39107160,-3.30332351
7.39117560,-3.31644630
7.39127960,-3.27448344
7.39138360,-3.24243903
7.39148760,-3.23999763
7.39159160,-3.28257084
7.39169560,-3.24747467
7.39179960,-3.29447317
7.39190360,-3.21543026
7.39200760,-3.28073978
7.39211160,-3.31705689
7.39221560,-3.30759597
7.39231960,-3.27387309
7.39242360,-3.19544053
7.39252760,-3.23740339
7.39263160,-3.27127910
