Time,Channel A
(ms),(mV)

9.60616748,-5.91473913
9.60627148,-6.09928608
9.60637548,-6.46899557
9.60647948,-6.46899557
9.60658348,-6.28444862
9.60668748,-6.09928608
9.60679148,-6.46899557
9.60689548,-6.09928608
9.60699948,-5.91473913
9.60710348,-6.28444862
9.60720748,-6.28444862
9.60731148,-6.46899557
9.60741548,-6.28444862
9.60751948,-5.91473913
9.60762348,-6.65415812
9.60772748,-5.91473913
9.60783148,-6.46899557
9.60793548,-5.91473913
9.60803948,-6.28444862
9.60814348,-6.83870554
9.60824748,-6.09928608
9.60835148,-6.46899557
9.60845548,-6.28444862
9.60855948,-6.28444862
9.60866348,-6.65415812
9.60876748,-6.28444862
9.60887148,-6.28444862
9.60897548,-6.28444862
9.60907948,-6.28444862
9.60918348,-6.28444862
9.60928748,-6.28444862
9.60939148,-6.83870554
9.60949548,-5.91473913
9.60959948,-6.65415812
9.60970348,-6.09928608
9.60980748,-5.91473913
9.60991148,-6.83870554
9.61001548,-6.09928608
9.61011948,-6.65415812
9.61022348,-6.46899557
9.61032748,-6.46899557
9.61043148,-6.28444862
9.61053548,-6.28444862
9.61063948,-6.46899557
9.61074348,-6.28444862
9.61084748,-6.28444862
9.61095148,-6.28444862
9.61105548,-6.28444862
9.61115948,-6.65415812
9.61126348,-6.65415812
9.61136748,-6.28444862
9.61147148,-6.09928608
9.61157548,-6.65415812
9.61167948,-6.28444862
9.61178348,-6.46899557
9.61188748,-5.36048174
9.61199148,-6.65415812
9.61209548,-6.28444862
9.61219948,-6.46899557
9.61230348,-5.73019171
9.61240748,-6.09928608
9.61251148,-6.28444862
9.61261548,-6.09928608
9.61271948,-5.91473913
9.61282348,-6.28444862
9.61292748,-6.46899557
9.61303148,-6.46899557
9.61313548,-6.65415812
9.61323948,-6.09928608
9.61334348,-6.83870554
9.61344748,-5.91473913
9.61355148,-6.28444862
9.61365548,-6.28444862
9.61375948,-6.28444862
9.61386348,-6.46899557
9.61396748,-6.28444862
9.61407148,-6.46899557
9.61417548,-6.46899557
9.61427948,-6.09928608
9.61438348,-6.28444862
9.61448748,-5.54502916
9.61459148,-6.28444862
9.61469548,-5.91473913
9.61479948,-6.09928608
9.61490348,-5.91473913
9.61500748,-6.46899557
9.61511148,-6.28444862
9.61521548,-6.09928608
9.61531948,-6.09928608
9.61542348,-5.91473913
9.61552748,-6.09928608
9.61563148,-6.09928608
9.61573548,-6.28444862
9.61583948,-6.09928608
9.61594348,-6.28444862
9.61604748,-5.91473913
9.61615148,-5.91473913
9.61625548,-6.65415812
9.61635948,-6.83870554
9.61646348,-6.28444862
9.61656748,-6.28444862
9.61667148,-6.09928608
9.61677548,-5.91473913
9.61687948,-5.91473913
9.61698348,-6.09928608
9.61708748,-5.91473913
9.61719148,-5.91473913
9.61729548,-6.28444862
9.61739948,-6.65415812
9.61750348,-6.83870554
9.61760748,-5.91473913
9.61771148,-5.73019171
9.61781548,-5.91473913
9.61791948,-6.28444862
9.61802348,-6.28444862
9.61812748,-6.28444862
9.61823148,-6.65415812
9.61833548,-6.09928608
9.61843948,-6.28444862
9.61854348,-6.28444862
9.61864748,-6.28444862
9.61875148,-6.09928608
9.61885548,-6.09928608
9.61895948,-5.91473913
9.61906348,-6.46899557
9.61916748,-5.73019171
9.61927148,-6.46899557
9.61937548,-6.09928608
9.61947948,-6.46899557
9.61958348,-6.46899557
9.61968748,-6.28444862
9.61979148,-5.91473913
9.61989548,-6.09928608
9.61999948,-6.28444862
9.62010348,-6.46899557
9.62020748,-6.46899557
9.62031148,-6.46899557
9.62041548,-6.09928608
9.62051948,-6.09928608
9.62062348,-6.09928608
9.62072748,-6.28444862
9.62083148,-6.46899557
9.62093548,-6.09928608
9.62103948,-6.28444862
9.62114348,-5.91473913
9.62124748,-5.73019171
9.62135148,-6.28444862
9.62145548,-5.54502916
9.62155948,-6.83870554
9.62166348,-6.83870554
9.62176748,-6.46899557
9.62187148,-6.09928608
9.62197548,-6.46899557
9.62207948,-6.46899557
9.62218348,-6.46899557
9.62228748,-6.09928608
9.62239148,-6.46899557
9.62249548,-5.73019171
9.62259948,-6.09928608
9.62270348,-6.46899557
9.62280748,-6.28444862
9.62291148,-6.46899557
9.62301548,-6.09928608
9.62311948,-6.09928608
9.62322348,-6.46899557
9.62332748,-6.65415812
9.62343148,-6.09928608
9.62353548,-6.83870554
9.62363948,-6.46899557
9.62374348,-6.46899557
9.62384748,-6.28444862
9.62395148,-5.73019171
9.62405548,-6.83870554
9.62415948,-6.28444862
9.62426348,-6.46899557
9.62436748,-6.46899557
9.62447148,-6.28444862
9.62457548,-6.65415812
9.62467948,-5.91473913
9.62478348,-5.73019171
9.62488748,-6.28444862
9.62499148,-6.46899557
9.62509548,-6.28444862
9.62519948,-6.28444862
9.62530348,-6.28444862
9.62540748,-6.46899557
9.62551148,-5.91473913
9.62561548,-5.73019171
9.62571948,-6.83870554
9.62582348,-6.28444862
9.62592748,-6.46899557
9.62603148,-6.65415812
9.62613548,-6.65415812
9.62623948,-6.46899557
9.62634348,-6.09928608
9.62644748,-6.09928608
9.62655148,-6.09928608
9.62665548,-6.46899557
9.62675948,-6.28444862
9.62686348,-6.09928608
9.62696748,-6.09928608
9.62707148,-7.20841503
9.62717548,-6.65415812
9.62727948,-6.28444862
9.62738348,-6.46899557
9.62748748,-5.91473913
9.62759148,-6.28444862
9.62769548,-6.28444862
9.62779948,-6.28444862
9.62790348,-6.09928608
9.62800748,-6.46899557
9.62811148,-6.28444862
9.62821548,-6.28444862
9.62831948,-5.91473913
9.62842348,-5.91473913
9.62852748,-6.09928608
9.62863148,-6.09928608
9.62873548,-6.28444862
9.62883948,-6.46899557
9.62894348,-6.28444862
9.62904748,-6.28444862
9.62915148,-6.09928608
9.62925548,-6.46899557
9.62935948,-6.28444862
9.62946348,-6.28444862
9.62956748,-6.09928608
9.62967148,-6.28444862
9.62977548,-6.09928608
9.62987948,-5.91473913
9.62998348,-6.28444862
9.63008748,-6.28444862
9.63019148,-6.46899557
9.63029548,-6.28444862
9.63039948,-6.65415812
9.63050348,-5.91473913
9.63060748,-6.28444862
9.63071148,-6.46899557
9.63081548,-6.46899557
9.63091948,-5.73019171
9.63102348,-5.91473913
9.63112748,-6.28444862
9.63123148,-5.91473913
9.63133548,-6.46899557
9.63143948,-5.91473913
9.63154348,-6.28444862
9.63164748,-6.65415812
9.63175148,-6.28444862
9.63185548,-5.73019171
9.63195948,-5.91473913
9.63206348,-5.91473913
9.63216748,-6.09928608
9.63227148,-6.09928608
9.63237548,-6.28444862
9.63247948,-6.28444862
9.63258348,-6.28444862
9.63268748,-5.91473913
9.63279148,-6.28444862
9.63289548,-6.46899557
9.63299948,-6.65415812
9.63310348,-5.73019171
9.63320748,-5.91473913
9.63331148,-5.91473913
9.63341548,-6.09928608
9.63351948,-6.28444862
9.63362348,-6.46899557
9.63372748,-6.65415812
9.63383148,-6.46899557
9.63393548,-6.46899557
9.63403948,-6.28444862
9.63414348,-6.28444862
9.63424748,-5.91473913
9.63435148,-6.46899557
9.63445548,-6.83870554
9.63455948,-5.91473913
9.63466348,-6.46899557
9.63476748,-6.09928608
9.63487148,-6.46899557
9.63497548,-6.46899557
9.63507948,-6.28444862
9.63518348,-6.09928608
9.63528748,-6.28444862
9.63539148,-5.54502916
9.63549548,-6.09928608
9.63559948,-6.09928608
9.63570348,-6.46899557
9.63580748,-5.91473913
9.63591148,-6.28444862
9.63601548,-6.28444862
9.63611948,-6.28444862
9.63622348,-6.09928608
9.63632748,-6.09928608
9.63643148,-6.46899557
9.63653548,-6.09928608
9.63663948,-6.09928608
9.63674348,-6.28444862
9.63684748,-5.91473913
9.63695148,-6.09928608
9.63705548,-5.91473913
9.63715948,-6.65415812
9.63726348,-6.83870554
9.63736748,-6.46899557
9.63747148,-6.46899557
9.63757548,-6.09928608
9.63767948,-6.09928608
9.63778348,-6.09928608
9.63788748,-6.09928608
9.63799148,-6.28444862
9.63809548,-6.28444862
9.63819948,-6.09928608
9.63830348,-6.09928608
9.63840748,-6.46899557
9.63851148,-6.28444862
9.63861548,-6.46899557
9.63871948,-6.09928608
9.63882348,-6.46899557
9.63892748,-6.28444862
9.63903148,-5.91473913
9.63913548,-5.91473913
9.63923948,-6.65415812
9.63934348,-5.91473913
9.63944748,-6.28444862
9.63955148,-6.28444862
9.63965548,-6.28444862
9.63975948,-6.09928608
9.63986348,-6.09928608
9.63996748,-6.28444862
9.64007148,-6.09928608
9.64017548,-6.09928608
9.64027948,-5.91473913
9.64038348,-5.91473913
9.64048748,-6.46899557
9.64059148,-6.09928608
9.64069548,-6.46899557
9.64079948,-6.28444862
9.64090348,-5.91473913
9.64100748,-6.09928608
9.64111148,-5.91473913
9.64121548,-6.46899557
9.64131948,-6.09928608
9.64142348,-6.65415812
9.64152748,-5.91473913
9.64163148,-6.83870554
9.64173548,-5.91473913
9.64183948,-5.91473913
9.64194348,-6.28444862
9.64204748,-6.65415812
9.64215148,-6.28444862
9.64225548,-6.46899557
9.64235948,-6.09928608
9.64246348,-6.28444862
9.64256748,-6.65415812
9.64267148,-6.09928608
9.64277548,-6.09928608
9.64287948,-6.28444862
9.64298348,-5.91473913
9.64308748,-6.46899557
9.64319148,-6.09928608
9.64329548,-6.46899557
9.64339948,-5.91473913
9.64350348,-6.65415812
9.64360748,-5.91473913
9.64371148,-6.28444862
9.64381548,-6.46899557
9.64391948,-5.91473913
9.64402348,-6.28444862
9.64412748,-5.73019171
9.64423148,-6.46899557
9.64433548,-6.46899557
9.64443948,-5.73019171
9.64454348,-5.91473913
9.64464748,-5.91473913
9.64475148,-6.46899557
9.64485548,-5.73019171
9.64495948,-6.09928608
9.64506348,-6.28444862
9.64516748,-6.46899557
9.64527148,-5.73019171
9.64537548,-6.09928608
9.64547948,-5.91473913
9.64558348,-6.28444862
9.64568748,-6.83870554
9.64579148,-6.09928608
9.64589548,-6.09928608
9.64599948,-6.46899557
9.64610348,-6.09928608
9.64620748,-5.91473913
9.64631148,-6.09928608
9.64641548,-6.09928608
9.64651948,-5.91473913
9.64662348,-6.65415812
9.64672748,-6.09928608
9.64683148,-6.28444862
9.64693548,-6.46899557
9.64703948,-6.46899557
9.64714348,-6.09928608
9.64724748,-6.46899557
9.64735148,-6.09928608
9.64745548,-6.46899557
9.64755948,-6.28444862
9.64766348,-6.46899557
9.64776748,-5.73019171
9.64787148,-6.09928608
9.64797548,-5.73019171
9.64807948,-6.46899557
9.64818348,-6.09928608
9.64828748,-6.28444862
9.64839148,-6.28444862
9.64849548,-5.73019171
9.64859948,-6.09928608
9.64870348,-6.28444862
9.64880748,-6.65415812
9.64891148,-6.28444862
9.64901548,-5.91473913
9.64911948,-6.09928608
9.64922348,-6.28444862
9.64932748,-5.91473913
9.64943148,-6.65415812
9.64953548,-6.09928608
9.64963948,-6.46899557
9.64974348,-5.91473913
9.64984748,-5.91473913
9.64995148,-6.46899557
9.65005548,-6.28444862
9.65015948,-6.46899557
9.65026348,-6.28444862
9.65036748,-6.46899557
9.65047148,-6.09928608
9.65057548,-6.46899557
9.65067948,-6.28444862
9.65078348,-6.46899557
9.65088748,-5.91473913
9.65099148,-5.54502916
9.65109548,-6.09928608
9.65119948,-5.91473913
9.65130348,-6.28444862
9.65140748,-6.46899557
9.65151148,-6.46899557
9.65161548,-5.91473913
9.65171948,-5.91473913
9.65182348,-6.28444862
9.65192748,-6.28444862
9.65203148,-7.02386761
9.65213548,-6.65415812
9.65223948,-6.28444862
9.65234348,-6.28444862
9.65244748,-6.65415812
9.65255148,-6.09928608
9.65265548,-6.09928608
9.65275948,-6.09928608
9.65286348,-6.46899557
9.65296748,-6.28444862
9.65307148,-6.46899557
9.65317548,-6.46899557
9.65327948,-5.91473913
9.65338348,-6.09928608
9.65348748,-6.65415812
9.65359148,-6.09928608
9.65369548,-6.28444862
9.65379948,-5.73019171
9.65390348,-6.46899557
9.65400748,-6.09928608
9.65411148,-6.65415812
9.65421548,-6.09928608
9.65431948,-6.09928608
9.65442348,-6.09928608
9.65452748,-6.65415812
9.65463148,-6.28444862
9.65473548,-6.09928608
9.65483948,-6.28444862
9.65494348,-6.09928608
9.65504748,-5.91473913
9.65515148,-6.46899557
9.65525548,-6.28444862
9.65535948,-6.09928608
9.65546348,-5.73019171
9.65556748,-6.28444862
9.65567148,-6.46899557
9.65577548,-6.28444862
9.65587948,-6.28444862
9.65598348,-6.28444862
9.65608748,-6.46899557
9.65619148,-6.83870554
9.65629548,-6.46899557
9.65639948,-6.28444862
9.65650348,-6.28444862
9.65660748,-5.73019171
9.65671148,-6.09928608
9.65681548,-5.91473913
9.65691948,-6.09928608
9.65702348,-6.28444862
9.65712748,-6.09928608
9.65723148,-5.91473913
9.65733548,-6.83870554
9.65743948,-6.65415812
9.65754348,-5.91473913
9.65764748,-6.28444862
9.65775148,-5.91473913
9.65785548,-6.09928608
9.65795948,-6.09928608
9.65806348,-6.46899557
9.65816748,-6.09928608
9.65827148,-6.28444862
9.65837548,-6.28444862
9.65847948,-6.28444862
9.65858348,-6.28444862
9.65868748,-6.09928608
9.65879148,-6.09928608
9.65889548,-6.28444862
9.65899948,-6.28444862
9.65910348,-6.28444862
9.65920748,-5.73019171
9.65931148,-6.09928608
9.65941548,-6.65415812
9.65951948,-6.09928608
9.65962348,-5.54502916
9.65972748,-6.09928608
9.65983148,-6.65415812
9.65993548,-6.46899557
9.66003948,-6.46899557
9.66014348,-6.83870554
9.66024748,-6.46899557
9.66035148,-6.28444862
9.66045548,-6.46899557
9.66055948,-6.28444862
9.66066348,-6.46899557
9.66076748,-6.65415812
9.66087148,-6.65415812
9.66097548,-6.83870554
9.66107948,-6.09928608
9.66118348,-6.83870554
9.66128748,-6.65415812
9.66139148,-6.28444862
9.66149548,-6.46899557
9.66159948,-6.28444862
9.66170348,-6.28444862
9.66180748,-5.91473913
9.66191148,-5.91473913
9.66201548,-6.28444862
9.66211948,-6.46899557
9.66222348,-5.91473913
9.66232748,-5.73019171
9.66243148,-6.46899557
9.66253548,-6.28444862
9.66263948,-6.09928608
9.66274348,-6.09928608
9.66284748,-6.46899557
9.66295148,-6.09928608
9.66305548,-5.91473913
9.66315948,-6.65415812
9.66326348,-6.28444862
9.66336748,-6.09928608
9.66347148,-6.28444862
9.66357548,-5.91473913
9.66367948,-6.09928608
9.66378348,-6.28444862
9.66388748,-6.83870554
9.66399148,-6.65415812
9.66409548,-6.65415812
9.66419948,-6.09928608
9.66430348,-6.46899557
9.66440748,-6.09928608
9.66451148,-5.91473913
9.66461548,-6.46899557
9.66471948,-6.28444862
9.66482348,-6.28444862
9.66492748,-5.91473913
9.66503148,-6.09928608
9.66513548,-6.65415812
9.66523948,-6.09928608
9.66534348,-6.46899557
9.66544748,-6.83870554
9.66555148,-6.28444862
9.66565548,-6.28444862
9.66575948,-6.28444862
9.66586348,-6.09928608
9.66596748,-5.54502916
9.66607148,-6.65415812
9.66617548,-6.46899557
9.66627948,-6.65415812
9.66638348,-6.09928608
9.66648748,-6.65415812
9.66659148,-6.65415812
9.66669548,-6.65415812
9.66679948,-6.65415812
9.66690348,-5.73019171
9.66700748,-6.46899557
9.66711148,-6.65415812
9.66721548,-5.91473913
9.66731948,-6.65415812
9.66742348,-6.28444862
9.66752748,-5.91473913
9.66763148,-6.46899557
9.66773548,-6.28444862
9.66783948,-5.91473913
9.66794348,-6.28444862
9.66804748,-6.65415812
9.66815148,-5.91473913
9.66825548,-6.46899557
9.66835948,-6.09928608
9.66846348,-6.46899557
9.66856748,-6.46899557
9.66867148,-6.28444862
9.66877548,-6.09928608
9.66887948,-6.28444862
9.66898348,-6.28444862
9.66908748,-5.91473913
9.66919148,-5.91473913
9.66929548,-6.28444862
9.66939948,-6.65415812
9.66950348,-6.65415812
9.66960748,-6.09928608
9.66971148,-6.28444862
9.66981548,-5.73019171
9.66991948,-5.73019171
9.67002348,-5.73019171
9.67012748,-6.09928608
9.67023148,-6.46899557
9.67033548,-6.46899557
9.67043948,-6.46899557
9.67054348,-6.09928608
9.67064748,-5.73019171
9.67075148,-6.09928608
9.67085548,-5.73019171
9.67095948,-6.28444862
9.67106348,-5.91473913
9.67116748,-6.28444862
9.67127148,-6.46899557
9.67137548,-6.65415812
9.67147948,-6.28444862
9.67158348,-6.28444862
9.67168748,-6.09928608
9.67179148,-6.46899557
9.67189548,-6.09928608
9.67199948,-6.09928608
9.67210348,-6.28444862
9.67220748,-5.54502916
9.67231148,-6.28444862
9.67241548,-6.28444862
9.67251948,-6.65415812
9.67262348,-6.65415812
9.67272748,-6.28444862
9.67283148,-5.91473913
9.67293548,-5.73019171
9.67303948,-6.09928608
9.67314348,-6.65415812
9.67324748,-5.91473913
9.67335148,-5.73019171
9.67345548,-6.46899557
9.67355948,-6.09928608
9.67366348,-6.28444862
9.67376748,-6.65415812
9.67387148,-6.28444862
9.67397548,-6.28444862
9.67407948,-5.91473913
9.67418348,-6.46899557
9.67428748,-6.46899557
9.67439148,-5.73019171
9.67449548,-6.28444862
9.67459948,-6.28444862
9.67470348,-6.65415812
9.67480748,-6.28444862
9.67491148,-6.65415812
9.67501548,-6.28444862
9.67511948,-6.46899557
9.67522348,-6.09928608
9.67532748,-5.91473913
9.67543148,-6.28444862
9.67553548,-6.09928608
9.67563948,-5.91473913
9.67574348,-6.46899557
9.67584748,-6.09928608
9.67595148,-6.09928608
9.67605548,-6.28444862
9.67615948,-6.09928608
9.67626348,-6.28444862
9.67636748,-6.65415812
9.67647148,-5.73019171
9.67657548,-6.28444862
9.67667948,-6.46899557
9.67678348,-6.46899557
9.67688748,-6.28444862
9.67699148,-6.28444862
9.67709548,-5.91473913
9.67719948,-6.46899557
9.67730348,-6.09928608
9.67740748,-6.46899557
9.67751148,-6.28444862
9.67761548,-5.91473913
9.67771948,-6.28444862
9.67782348,-6.09928608
9.67792748,-6.46899557
9.67803148,-5.73019171
9.67813548,-6.83870554
9.67823948,-6.46899557
9.67834348,-5.91473913
9.67844748,-5.91473913
9.67855148,-5.91473913
9.67865548,-6.46899557
9.67875948,-6.28444862
9.67886348,-6.28444862
9.67896748,-6.09928608
9.67907148,-6.28444862
9.67917548,-6.09928608
9.67927948,-6.28444862
9.67938348,-6.28444862
9.67948748,-6.28444862
9.67959148,-6.65415812
9.67969548,-6.09928608
9.67979948,-6.09928608
9.67990348,-6.46899557
9.68000748,-6.09928608
9.68011148,-6.09928608
9.68021548,-6.09928608
9.68031948,-5.54502916
9.68042348,-7.02386761
9.68052748,-6.46899557
9.68063148,-6.46899557
9.68073548,-6.09928608
9.68083948,-5.91473913
9.68094348,-6.09928608
9.68104748,-6.28444862
9.68115148,-6.28444862
9.68125548,-6.09928608
9.68135948,-6.09928608
9.68146348,-6.46899557
9.68156748,-5.91473913
9.68167148,-6.28444862
9.68177548,-6.46899557
9.68187948,-6.28444862
9.68198348,-6.65415812
9.68208748,-6.28444862
9.68219148,-6.46899557
9.68229548,-6.28444862
9.68239948,-6.09928608
9.68250348,-6.09928608
9.68260748,-6.09928608
9.68271148,-6.28444862
9.68281548,-6.46899557
9.68291948,-6.09928608
9.68302348,-5.91473913
9.68312748,-6.09928608
9.68323148,-6.65415812
9.68333548,-6.28444862
9.68343948,-6.28444862
9.68354348,-6.28444862
9.68364748,-6.28444862
9.68375148,-5.73019171
9.68385548,-6.09928608
9.68395948,-6.46899557
9.68406348,-6.28444862
9.68416748,-6.28444862
9.68427148,-6.09928608
9.68437548,-6.28444862
9.68447948,-5.91473913
9.68458348,-6.28444862
9.68468748,-5.91473913
9.68479148,-6.09928608
9.68489548,-5.91473913
9.68499948,-6.65415812
9.68510348,-6.46899557
9.68520748,-5.73019171
9.68531148,-6.28444862
9.68541548,-6.28444862
9.68551948,-6.09928608
9.68562348,-6.83870554
9.68572748,-6.28444862
9.68583148,-6.46899557
9.68593548,-6.09928608
9.68603948,-6.28444862
9.68614348,-6.28444862
9.68624748,-6.65415812
9.68635148,-6.46899557
9.68645548,-6.09928608
9.68655948,-6.65415812
9.68666348,-6.65415812
9.68676748,-6.28444862
9.68687148,-6.09928608
9.68697548,-6.46899557
9.68707948,-5.91473913
9.68718348,-6.28444862
9.68728748,-6.09928608
9.68739148,-6.09928608
9.68749548,-6.09928608
9.68759948,-5.91473913
9.68770348,-6.46899557
9.68780748,-5.91473913
9.68791148,-6.28444862
9.68801548,-6.09928608
9.68811948,-6.09928608
9.68822348,-6.46899557
9.68832748,-6.28444862
9.68843148,-6.28444862
9.68853548,-6.28444862
9.68863948,-6.28444862
9.68874348,-6.46899557
9.68884748,-6.09928608
9.68895148,-6.28444862
9.68905548,-6.09928608
9.68915948,-6.28444862
9.68926348,-6.46899557
9.68936748,-6.28444862
9.68947148,-6.09928608
9.68957548,-6.09928608
9.68967948,-6.09928608
9.68978348,-6.83870554
9.68988748,-6.09928608
9.68999148,-6.09928608
9.69009548,-6.83870554
9.69019948,-6.28444862
9.69030348,-6.28444862
9.69040748,-6.28444862
9.69051148,-5.73019171
9.69061548,-6.09928608
9.69071948,-6.09928608
9.69082348,-6.28444862
9.69092748,-6.09928608
9.69103148,-6.28444862
9.69113548,-6.09928608
9.69123948,-6.65415812
9.69134348,-5.91473913
9.69144748,-6.09928608
9.69155148,-6.46899557
9.69165548,-6.09928608
9.69175948,-5.91473913
9.69186348,-6.09928608
9.69196748,-5.73019171
9.69207148,-6.09928608
9.69217548,-6.46899557
9.69227948,-6.09928608
9.69238348,-6.65415812
9.69248748,-6.09928608
9.69259148,-6.09928608
9.69269548,-5.91473913
9.69279948,-6.28444862
9.69290348,-6.28444862
9.69300748,-6.46899557
9.69311148,-6.46899557
9.69321548,-6.65415812
9.69331948,-5.91473913
9.69342348,-6.09928608
9.69352748,-5.91473913
9.69363148,-6.09928608
9.69373548,-6.28444862
9.69383948,-6.46899557
9.69394348,-6.09928608
9.69404748,-6.28444862
9.69415148,-6.09928608
9.69425548,-6.65415812
9.69435948,-6.09928608
9.69446348,-6.65415812
9.69456748,-6.46899557
9.69467148,-6.28444862
9.69477548,-6.65415812
9.69487948,-6.46899557
9.69498348,-6.28444862
9.69508748,-6.09928608
9.69519148,-6.09928608
9.69529548,-5.36048174
9.69539948,-6.09928608
9.69550348,-6.28444862
9.69560748,-6.46899557
9.69571148,-6.28444862
9.69581548,-6.65415812
9.69591948,-6.09928608
9.69602348,-6.46899557
9.69612748,-6.65415812
9.69623148,-5.73019171
9.69633548,-6.28444862
9.69643948,-6.09928608
9.69654348,-6.28444862
9.69664748,-6.28444862
9.69675148,-6.65415812
9.69685548,-6.28444862
9.69695948,-6.09928608
9.69706348,-6.46899557
9.69716748,-6.28444862
9.69727148,-6.09928608
9.69737548,-6.28444862
9.69747948,-6.65415812
9.69758348,-6.46899557
9.69768748,-6.28444862
9.69779148,-5.91473913
9.69789548,-6.28444862
9.69799948,-5.91473913
9.69810348,-6.09928608
9.69820748,-6.28444862
9.69831148,-5.73019171
9.69841548,-6.28444862
9.69851948,-5.91473913
9.69862348,-6.09928608
9.69872748,-6.46899557
9.69883148,-5.73019171
9.69893548,-6.09928608
9.69903948,-6.28444862
9.69914348,-5.73019171
9.69924748,-6.28444862
9.69935148,-6.28444862
9.69945548,-6.09928608
9.69955948,-6.83870554
9.69966348,-6.65415812
9.69976748,-5.91473913
9.69987148,-6.28444862
9.69997548,-5.91473913
9.70007948,-6.28444862
9.70018348,-6.09928608
9.70028748,-6.28444862
9.70039148,-6.28444862
9.70049548,-6.46899557
9.70059948,-5.73019171
9.70070348,-6.65415812
9.70080748,-6.46899557
9.70091148,-6.28444862
9.70101548,-6.09928608
9.70111948,-6.09928608
9.70122348,-5.73019171
9.70132748,-6.28444862
9.70143148,-6.46899557
9.70153548,-6.09928608
9.70163948,-6.65415812
9.70174348,-5.91473913
9.70184748,-6.09928608
9.70195148,-7.02386761
9.70205548,-5.73019171
9.70215948,-6.46899557
9.70226348,-6.46899557
9.70236748,-6.28444862
9.70247148,-6.09928608
9.70257548,-6.28444862
9.70267948,-6.46899557
9.70278348,-6.09928608
9.70288748,-5.91473913
9.70299148,-6.46899557
9.70309548,-6.09928608
9.70319948,-5.91473913
9.70330348,-5.91473913
9.70340748,-6.09928608
9.70351148,-6.65415812
9.70361548,-6.46899557
9.70371948,-6.83870554
9.70382348,-5.54502916
9.70392748,-6.09928608
9.70403148,-5.91473913
9.70413548,-6.46899557
9.70423948,-6.28444862
9.70434348,-6.09928608
9.70444748,-6.09928608
9.70455148,-6.09928608
9.70465548,-6.46899557
9.70475948,-5.91473913
9.70486348,-6.46899557
9.70496748,-6.09928608
9.70507148,-6.09928608
9.70517548,-6.46899557
9.70527948,-6.28444862
9.70538348,-6.83870554
9.70548748,-6.09928608
9.70559148,-5.91473913
9.70569548,-6.46899557
9.70579948,-5.91473913
9.70590348,-6.46899557
9.70600748,-5.91473913
9.70611148,-6.65415812
9.70621548,-6.28444862
9.70631948,-6.28444862
9.70642348,-6.65415812
9.70652748,-7.02386761
9.70663148,-6.28444862
9.70673548,-6.09928608
9.70683948,-6.09928608
9.70694348,-5.91473913
9.70704748,-5.91473913
9.70715148,-6.28444862
9.70725548,-5.73019171
9.70735948,-6.46899557
9.70746348,-6.09928608
9.70756748,-6.09928608
9.70767148,-6.09928608
9.70777548,-5.91473913
9.70787948,-5.91473913
9.70798348,-6.46899557
9.70808748,-6.65415812
9.70819148,-6.28444862
9.70829548,-6.28444862
9.70839948,-6.28444862
9.70850348,-6.46899557
9.70860748,-6.46899557
9.70871148,-6.09928608
9.70881548,-6.46899557
9.70891948,-6.09928608
9.70902348,-6.46899557
9.70912748,-6.09928608
9.70923148,-6.46899557
9.70933548,-6.65415812
9.70943948,-5.91473913
9.70954348,-6.46899557
9.70964748,-6.09928608
9.70975148,-6.28444862
9.70985548,-5.91473913
9.70995948,-6.46899557
9.71006348,-6.65415812
9.71016748,-6.65415812
9.71027148,-5.73019171
9.71037548,-6.83870554
9.71047948,-5.91473913
9.71058348,-6.65415812
9.71068748,-5.73019171
9.71079148,-6.28444862
9.71089548,-5.91473913
9.71099948,-5.91473913
9.71110348,-7.02386761
9.71120748,-5.91473913
9.71131148,-6.46899557
9.71141548,-6.28444862
9.71151948,-6.09928608
9.71162348,-6.28444862
9.71172748,-6.28444862
9.71183148,-6.28444862
9.71193548,-6.09928608
9.71203948,-5.73019171
9.71214348,-6.28444862
9.71224748,-6.28444862
9.71235148,-6.28444862
9.71245548,-6.46899557
9.71255948,-6.09928608
9.71266348,-6.09928608
9.71276748,-6.65415812
9.71287148,-6.83870554
9.71297548,-6.09928608
9.71307948,-6.28444862
9.71318348,-6.28444862
9.71328748,-6.65415812
9.71339148,-5.91473913
9.71349548,-6.28444862
9.71359948,-6.28444862
9.71370348,-6.09928608
9.71380748,-5.91473913
9.71391148,-6.28444862
9.71401548,-6.09928608
9.71411948,-6.46899557
9.71422348,-6.65415812
9.71432748,-6.09928608
9.71443148,-6.46899557
9.71453548,-5.91473913
9.71463948,-6.09928608
9.71474348,-6.28444862
9.71484748,-6.65415812
9.71495148,-6.28444862
9.71505548,-6.28444862
9.71515948,-6.46899557
9.71526348,-6.46899557
9.71536748,-6.09928608
9.71547148,-5.91473913
9.71557548,-6.46899557
9.71567948,-6.28444862
9.71578348,-6.46899557
9.71588748,-6.46899557
9.71599148,-6.09928608
9.71609548,-6.09928608
9.71619948,-5.91473913
9.71630348,-5.91473913
9.71640748,-6.46899557
9.71651148,-6.46899557
9.71661548,-6.46899557
9.71671948,-6.65415812
9.71682348,-6.65415812
9.71692748,-6.09928608
9.71703148,-6.09928608
9.71713548,-6.09928608
9.71723948,-6.28444862
9.71734348,-6.46899557
9.71744748,-5.73019171
9.71755148,-6.28444862
9.71765548,-6.28444862
9.71775948,-6.28444862
9.71786348,-6.28444862
