frequency,Re(S21),Im(S21),Amplitude,phase
8249574257.0,0.0008356827,-0.0042015598,0.0042838616140178165,-7.657645717072309
8249576458.0,0.0008394832,-0.0041720408,0.004255661697074485,-7.6554166937459955
8249578658.0,0.0008319615,-0.0041903042,0.00427209658435058,-7.657986065153389
8249580858.0,0.0008131599,-0.0041920534,0.004270192118795075,-7.6623845405579365
8249583058.0,0.0008512731,-0.0042256248,0.004310518627863549,-7.655187460695125
8249585259.0,0.0008246948,-0.0041948544,0.004275152038272604,-7.659860547889203
8249587459.0,0.0008093518,-0.0041804518,0.004258077921819477,-7.662743660106338
8249589659.0,0.0007808301,-0.0041843042,0.004256535831307385,-7.6694942672813875
8249591859.0,0.0008244461,-0.0041927053,0.004272995331667623,-7.659820636399637
8249594059.0,0.0008177478,-0.0041898031,0.004268859505907222,-7.661229087528744
8249596260.0,0.0008209486,-0.0041802143,0.004260064341974948,-7.660060474570297
8249598460.0,0.0008128342,-0.0041887058,0.004266843765084829,-7.662310074903522
8249600660.0,0.0008077087,-0.004182313,0.004259593334348326,-7.663205420710045
8249602860.0,0.0008028201,-0.0042129847,0.004288794725257681,-7.665680689473845
8249605061.0,0.0007879438,-0.0042052809,0.004278462677161418,-7.668759198840109
8249607261.0,0.0007958756,-0.0042083633,0.004282959214779222,-7.6670714728136335
8249609461.0,0.0007835535,-0.0041949521,0.00426750268994135,-7.669324634972497
8249611661.0,0.0007899886,-0.0042174643,0.004290814271196605,-7.668813718464929
8249613861.0,0.0007864907,-0.004200536,0.004273531362758731,-7.668888927587014
8249616062.0,0.0007923506,-0.00418623,0.004260556429179217,-7.666919077762816
8249618262.0,0.0007577327,-0.0042193008,0.0042868004485315065,-7.6762885044609215
8249620462.0,0.0007716228,-0.004221238,0.004291183053439208,-7.67318237026443
8249622662.0,0.0007761234,-0.0041903604,0.004261629713374417,-7.670840652727142
8249624862.0,0.0007687902,-0.0042123872,0.004281967339242545,-7.673461427781649
